Frame,LM_0,LM_1,LM_2,LM_3,LM_4,LM_5,LM_6,LM_7,LM_8,LM_9,LM_10,LM_11,LM_12,LM_13,LM_14,LM_15,LM_16,LM_17,LM_18,LM_19,LM_20,LM_21,LM_22,LM_23,LM_24,LM_25,LM_26,LM_27,LM_28,LM_29,LM_30,LM_31,LM_32,LM_33,LM_34,LM_35,LM_36,LM_37,LM_38,LM_39,LM_40,LM_41,LM_42,LM_43,LM_44,LM_45,LM_46,LM_47,LM_48,LM_49,LM_50,LM_51,LM_52,LM_53,LM_54,LM_55,LM_56,LM_57,LM_58,LM_59,LM_60,LM_61,LM_62
1368,0.6091643571853638,0.8926752805709839,9.28842268876906e-07,0.5474647879600525,0.825748860836029,-0.0281409863382577,0.5064841508865356,0.7468762993812561,-0.0721668004989624,0.5141398310661316,0.6467785239219666,-0.1149596273899078,0.5212593078613281,0.5706988573074341,-0.1564644575119018,0.453843355178833,0.8183135986328125,-0.1108119785785675,0.4484241008758545,0.7105681300163269,-0.1777143329381942,0.4751295745372772,0.6295430660247803,-0.2238431870937347,0.5033659338951111,0.5653212070465088,-0.2521855533123016,0.5099917054176331,0.8755164742469788,-0.1292995512485504,0.5608752369880676,0.6924545168876648,-0.2036846429109573,0.5951220393180847,0.5926544666290283,-0.222784161567688,0.620299220085144,0.5273377895355225,-0.2296169847249984,0.5793794989585876,0.9024457931518556,-0.1472002118825912,0.6277651786804199,0.7060509324073792,-0.1942301541566848,0.6340994834899902,0.6935600638389587,-0.1673709899187088,0.6333767175674438,0.7247865200042725,-0.1444262564182281,0.6426881551742554,0.9101141691207886,-0.1703445166349411,0.6771106719970703,0.7508449554443359,-0.2002847492694854,0.6688475608825684,0.7391856908798218,-0.1779067069292068,0.6560518145561218,0.7664580941200256,-0.1554804891347885
1369,0.5929946303367615,0.8895217776298523,9.634081834519748e-07,0.5308664441108704,0.8233325481414795,-0.0326455533504486,0.494293063879013,0.7476995587348938,-0.0792891010642051,0.5024061799049377,0.6586523056030273,-0.1238447129726409,0.5074247121810913,0.5935870409011841,-0.1670996844768524,0.4496958553791046,0.8178987503051758,-0.1209372505545616,0.4469071626663208,0.7059281468391418,-0.1882338374853134,0.4742246866226196,0.6217249631881714,-0.235975980758667,0.502212405204773,0.5497545003890991,-0.2665746212005615,0.5105884671211243,0.8718587160110474,-0.13798888027668,0.5629231929779053,0.6882802248001099,-0.2102657556533813,0.5889933705329895,0.587853193283081,-0.2311867326498031,0.6098918914794922,0.516815185546875,-0.2426411807537078,0.581659734249115,0.8937575221061707,-0.1544574052095413,0.6314676403999329,0.6956028938293457,-0.2014896869659423,0.6338047981262207,0.6706656813621521,-0.179950937628746,0.6309571862220764,0.6870330572128296,-0.1627902388572693,0.6432717442512512,0.8933529257774353,-0.1764997839927673,0.6785049438476562,0.7290223240852356,-0.2081491351127624,0.6661805510520935,0.7157708406448364,-0.1909998804330825,0.6504309773445129,0.7385256290435791,-0.1743256598711013
1370,0.5892311930656433,0.8881053328514099,9.6856638265308e-07,0.5286149978637695,0.8221511244773865,-0.0331573449075222,0.4897529780864715,0.742019534111023,-0.0789472609758377,0.4969584345817566,0.6503005623817444,-0.1225219443440437,0.5054903030395508,0.5818688869476318,-0.1647620052099228,0.4510969519615173,0.8129267692565918,-0.1222460716962814,0.4433388113975525,0.7053114175796509,-0.1858349740505218,0.4702848196029663,0.6216497421264648,-0.2294299751520156,0.500200092792511,0.5504181981086731,-0.2568594217300415,0.5107119083404541,0.8691007494926453,-0.1375387907028198,0.5613114833831787,0.6870003342628479,-0.2048174440860748,0.5872458815574646,0.5882222652435303,-0.2208592295646667,0.6103579998016357,0.5215273499488831,-0.2293429225683212,0.5797067284584045,0.8919103145599365,-0.1522010415792465,0.6241484880447388,0.6915305852890015,-0.1940451115369796,0.6276413202285767,0.6681314706802368,-0.1679546982049942,0.6288273334503174,0.6891630291938782,-0.1481416225433349,0.6377765536308289,0.8916372060775757,-0.1727201789617538,0.6659727096557617,0.7236713171005249,-0.1993171125650406,0.6561921834945679,0.7159444689750671,-0.1779556721448898,0.6451941132545471,0.7462129592895508,-0.1586625277996063
1371,0.5886993408203125,0.9008344411849976,1.0145612350243027e-06,0.5298075675964355,0.8387749791145325,-0.0305436477065086,0.4927713871002197,0.7596181035041809,-0.0751879289746284,0.5024747848510742,0.667647659778595,-0.1169881895184516,0.5099451541900635,0.5938759446144104,-0.1579171866178512,0.4512923955917358,0.825605034828186,-0.1188208386301994,0.4422694444656372,0.7156416177749634,-0.1761769503355026,0.4659573137760162,0.6365295648574829,-0.2155391424894333,0.4942435920238495,0.5732721090316772,-0.2407250553369522,0.5086283683776855,0.8708651661872864,-0.1329498440027237,0.5583484768867493,0.6842384338378906,-0.1936814188957214,0.5841041207313538,0.5850536823272705,-0.2086977213621139,0.6039866209030151,0.5201324820518494,-0.2181353569030761,0.5738300085067749,0.8903294801712036,-0.1452996283769607,0.6190438866615295,0.6937205791473389,-0.1815012842416763,0.624220073223114,0.678564190864563,-0.1546294391155243,0.6230913996696472,0.7065026760101318,-0.1361415386199951,0.6303793787956238,0.8916020393371582,-0.1628450155258178,0.6602290868759155,0.7299128174781799,-0.1834900677204132,0.6558294892311096,0.7231075167655945,-0.1580915451049804,0.6473650932312012,0.7537303566932678,-0.1374062448740005
1372,0.580254077911377,0.9050543308258056,1.094035042115138e-06,0.5197025537490845,0.8422422409057617,-0.0308737531304359,0.4865683615207672,0.7534112334251404,-0.0744274482131004,0.5026215314865112,0.6523180603981018,-0.1153846308588981,0.5138018727302551,0.5763707160949707,-0.1564560383558273,0.4560551941394806,0.8341634273529053,-0.1148571670055389,0.4543175101280212,0.713363528251648,-0.1696491688489914,0.4745700061321258,0.632611095905304,-0.2091563194990158,0.5004663467407227,0.5667506456375122,-0.2350573390722274,0.5172678828239441,0.8761534690856934,-0.1275454014539718,0.5609284043312073,0.6847927570343018,-0.1845983266830444,0.5835923552513123,0.5804415941238403,-0.2024605125188827,0.6023592948913574,0.5113730430603027,-0.2157341390848159,0.5807607173919678,0.8919870257377625,-0.1384751200675964,0.6218647956848145,0.697090208530426,-0.1745286583900451,0.632296621799469,0.6722755432128906,-0.1538887917995453,0.638310432434082,0.6926298141479492,-0.1399178504943847,0.6332603693008423,0.8906291723251343,-0.1542500704526901,0.6593778133392334,0.7322730422019958,-0.1746197491884231,0.6562028527259827,0.7227649688720703,-0.1538676470518112,0.6511123776435852,0.7507010102272034,-0.1379298567771911
1373,0.5750285387039185,0.9059772491455078,1.2197303931316128e-06,0.5114466547966003,0.8459282517433167,-0.0310433972626924,0.4818027019500732,0.7534489035606384,-0.0800420045852661,0.5090677738189697,0.6532427072525024,-0.1258384138345718,0.5312905311584473,0.5824439525604248,-0.1719326078891754,0.454287976026535,0.8393816947937012,-0.1316744536161422,0.456533133983612,0.7121692299842834,-0.1879582405090332,0.4781786799430847,0.6366369128227234,-0.2267511636018753,0.5042617917060852,0.5809212327003479,-0.253585934638977,0.5175565481185913,0.8794305324554443,-0.1454341858625412,0.5619543790817261,0.68649822473526,-0.2105045914649963,0.5880377292633057,0.5848079919815063,-0.231519877910614,0.6101526021957397,0.5193780660629272,-0.2468311339616775,0.5821504592895508,0.8929863572120667,-0.1554815173149109,0.6173161268234253,0.6949382424354553,-0.1938377320766449,0.6217403411865234,0.6831974983215332,-0.1728909015655517,0.622905433177948,0.7132869958877563,-0.1598051041364669,0.6350141763687134,0.8892924189567566,-0.169949010014534,0.6592717170715332,0.7277229428291321,-0.1919567883014679,0.6488743424415588,0.7204558849334717,-0.1724693775177002,0.6372755169868469,0.7497551441192627,-0.1584039330482483
1374,0.5700977444648743,0.9009730815887452,1.2872162642452167e-06,0.5069876909255981,0.8440430164337158,-0.0346537120640277,0.478485107421875,0.7558323740959167,-0.0854019820690155,0.5056706070899963,0.6581770777702332,-0.1321736127138137,0.5247346758842468,0.5884788632392883,-0.1791850179433822,0.4545302987098694,0.8380244374275208,-0.1348550766706466,0.4570391178131103,0.7133321762084961,-0.1929974555969238,0.4779792129993438,0.642634391784668,-0.2343725115060806,0.5028808116912842,0.5900971293449402,-0.2626573145389557,0.5183911919593811,0.8779258131980896,-0.1462293565273285,0.565696656703949,0.68092280626297,-0.2112063765525818,0.5880672335624695,0.579389214515686,-0.2333080470561981,0.6055059432983398,0.5102823972702026,-0.24953493475914,0.5818767547607422,0.8924781680107117,-0.153899997472763,0.6169953346252441,0.6975098252296448,-0.191122218966484,0.6107795238494873,0.6953406929969788,-0.1690084338188171,0.6030727624893188,0.7295269966125488,-0.1554864645004272,0.6325727701187134,0.8901394009590149,-0.1663489192724228,0.6578189134597778,0.7317386865615845,-0.1869229823350906,0.6435195207595825,0.7291989922523499,-0.1652824729681015,0.6292832493782043,0.7624589204788208,-0.1495967209339141
1375,0.5756655335426331,0.9079020023345948,1.2108216651540715e-06,0.5162850618362427,0.8476684093475342,-0.0302410665899515,0.4878801107406616,0.7595463991165161,-0.0756530091166496,0.5102824568748474,0.6638801693916321,-0.1181348711252212,0.5197845101356506,0.5954316854476929,-0.1600518077611923,0.4553443193435669,0.8392739295959473,-0.1180964633822441,0.4583449959754944,0.7122795581817627,-0.1727809011936187,0.4804984927177429,0.643971860408783,-0.2126530408859253,0.5052726864814758,0.599111795425415,-0.2396924197673797,0.5164695382118225,0.8770993947982788,-0.1307181417942047,0.5682551860809326,0.6747239828109741,-0.189348042011261,0.590967059135437,0.5747302770614624,-0.2099856883287429,0.6070624589920044,0.508737325668335,-0.225545659661293,0.5795342326164246,0.8917323350906372,-0.1403578817844391,0.6172157526016235,0.6973356604576111,-0.1743338406085968,0.6111304759979248,0.6978108286857605,-0.1522891223430633,0.6010214686393738,0.7335062623023987,-0.1392370015382766,0.6309260725975037,0.8909923434257507,-0.1546710729598999,0.6604183912277222,0.7359679341316223,-0.1762959361076355,0.6465084552764893,0.7324222326278687,-0.1559607982635498,0.6303519010543823,0.7631274461746216,-0.1406851112842559
1376,0.5703462958335876,0.9232901334762572,1.2890888001493297e-06,0.5149857401847839,0.8541302680969238,-0.0264213737100362,0.492463082075119,0.7586901783943176,-0.0712257549166679,0.5215588808059692,0.6600474119186401,-0.114591397345066,0.5383157134056091,0.5885910987854004,-0.1580289900302887,0.4549905955791473,0.8270903825759888,-0.1171543449163436,0.4620341658592224,0.7114219069480896,-0.1736027151346206,0.4801704883575439,0.6446223258972168,-0.2154837101697921,0.5019944310188293,0.5961336493492126,-0.2449073046445846,0.5105080008506775,0.8716613054275513,-0.1344705075025558,0.5693203806877136,0.6712787747383118,-0.1984070390462875,0.5919938087463379,0.5730463266372681,-0.2244195938110351,0.6079049110412598,0.5037575960159302,-0.2434116303920745,0.5736220479011536,0.892602801322937,-0.1477682888507843,0.6191834807395935,0.707293689250946,-0.1854520142078399,0.6108074188232422,0.7215708494186401,-0.1638493835926056,0.5955020189285278,0.7624431848526001,-0.1509494334459304,0.6274104714393616,0.8974577784538269,-0.1655154526233673,0.6661107540130615,0.7501165866851807,-0.1901966631412506,0.6523633003234863,0.7556809782981873,-0.169701263308525,0.6328709125518799,0.7899549603462219,-0.1541496217250824
1377,0.5453623533248901,0.9200769662857056,1.5110616686797584e-06,0.4868255853652954,0.84538733959198,-0.0308111011981964,0.4709150195121765,0.7464825510978699,-0.0810324996709823,0.5110465288162231,0.6612165570259094,-0.1282269060611724,0.5403618216514587,0.6061919927597046,-0.1754239201545715,0.4448788464069366,0.8171722292900085,-0.1375028491020202,0.4612807631492615,0.7018486857414246,-0.1947812288999557,0.4772809743881225,0.6445657014846802,-0.2336201220750808,0.4920619130134582,0.6097263097763062,-0.2611496150493622,0.506250262260437,0.8675392270088196,-0.1518405675888061,0.5641189217567444,0.6713126301765442,-0.2216007560491562,0.5877532362937927,0.5693549513816833,-0.24957275390625,0.6030251383781433,0.5000394582748413,-0.2701257467269897,0.5705230236053467,0.8923989534378052,-0.160127192735672,0.6121823191642761,0.7020034193992615,-0.1983221769332885,0.610116183757782,0.7123156189918518,-0.1724668890237808,0.5996460914611816,0.7566186785697937,-0.1562260389328003,0.624559760093689,0.8955923914909363,-0.1729152947664261,0.6604987382888794,0.745934784412384,-0.1930080205202102,0.6493200659751892,0.7431825399398804,-0.1689867377281189,0.6318680644035339,0.7754994034767151,-0.151894062757492
1378,0.5489304661750793,0.9497207999229432,1.463757371311658e-06,0.4847110211849212,0.8773021697998047,-0.0246230158954858,0.4630505442619324,0.7784842848777771,-0.0657540112733841,0.4934559762477875,0.6993175745010376,-0.102372258901596,0.5225276350975037,0.6470692157745361,-0.136757418513298,0.4460599422454834,0.812399685382843,-0.1290389448404312,0.4652294814586639,0.6728723049163818,-0.1730098575353622,0.4913016855716705,0.614042341709137,-0.1935373544692993,0.514510452747345,0.5856242775917053,-0.205415278673172,0.5039672255516052,0.8622874021530151,-0.1392822563648224,0.5580763816833496,0.670696496963501,-0.1943068504333496,0.576719343662262,0.5702673196792603,-0.2089935094118118,0.595952033996582,0.503291666507721,-0.2185996621847152,0.5692360997200012,0.8886035680770874,-0.1428288370370865,0.6135407090187073,0.7017792463302612,-0.1683298200368881,0.5930082201957703,0.7169305682182312,-0.1412588208913803,0.5729662775993347,0.764103353023529,-0.123492918908596,0.6266201734542847,0.8912805318832397,-0.1495887190103531,0.6554244160652161,0.7433789372444153,-0.1605841070413589,0.6338670253753662,0.7488300204277039,-0.135614812374115,0.6137679219245911,0.7862833738327026,-0.1167239099740982
1379,0.5475228428840637,0.95281583070755,1.2757262766172062e-06,0.4848834574222564,0.8759961128234863,-0.023588228970766,0.4608862698078155,0.7672887444496155,-0.0618166923522949,0.4888398647308349,0.6892358064651489,-0.0961613804101944,0.5282363295555115,0.6474199295043945,-0.1272630393505096,0.4466949701309204,0.7984723448753357,-0.1184376031160354,0.4707571566104889,0.6627903580665588,-0.1575223058462143,0.4952139258384704,0.6252255439758301,-0.1733774542808532,0.5092509388923645,0.612944483757019,-0.1817510277032852,0.5010408759117126,0.8544552326202393,-0.1283067613840103,0.5551944971084595,0.6679567694664001,-0.172700360417366,0.573986828327179,0.5677118301391602,-0.1821220517158508,0.591841459274292,0.4974928200244903,-0.188957929611206,0.5655979514122009,0.8887808322906494,-0.1325214803218841,0.6118718981742859,0.6975823640823364,-0.1523573696613311,0.5882988572120667,0.7134405970573425,-0.1253194510936737,0.5645239353179932,0.766322672367096,-0.1071763858199119,0.6251211762428284,0.8974733948707581,-0.1400703638792038,0.6544415354728699,0.7408403158187866,-0.1464397758245468,0.6331093907356262,0.7463732361793518,-0.1210871785879135,0.6131245493888855,0.7907165288925171,-0.1024519503116607
1380,0.5432217717170715,0.947573184967041,1.2420783832567397e-06,0.4806432723999023,0.8704190254211426,-0.0245772004127502,0.4585080146789551,0.7617849707603455,-0.063347190618515,0.4917255640029907,0.6845321655273438,-0.0973251238465309,0.5317733287811279,0.644538938999176,-0.1287562996149063,0.4444369375705719,0.7966940402984619,-0.1225637719035148,0.4753956794738769,0.6646734476089478,-0.16134874522686,0.4990935027599334,0.628235936164856,-0.1771346926689148,0.5122302174568176,0.6113300919532776,-0.1860894411802292,0.5000516176223755,0.8512977361679077,-0.1317798793315887,0.55177903175354,0.6682987809181213,-0.1750615537166595,0.5706152319908142,0.5673792958259583,-0.1837798506021499,0.5876135230064392,0.4926923811435699,-0.1906743496656417,0.5640568137168884,0.8847932815551758,-0.1353059411048889,0.6083793044090271,0.6976212859153748,-0.1569050401449203,0.5840294361114502,0.711842954158783,-0.1327428221702575,0.5607370138168335,0.7609519958496094,-0.1162843182682991,0.6230362057685852,0.894726037979126,-0.141754612326622,0.6488146781921387,0.7417541742324829,-0.1501349657773971,0.6258527040481567,0.746849536895752,-0.12715944647789,0.6061139702796936,0.7896460890769958,-0.1104455217719078
1381,0.5418741106987,0.9463956356048584,1.2797069075531908e-06,0.4806093275547027,0.8682782053947449,-0.0241647195070981,0.4576886296272278,0.7598916292190552,-0.0621336735785007,0.4867439866065979,0.685020923614502,-0.0957043021917343,0.5227317214012146,0.6444063186645508,-0.1265064030885696,0.4419399499893188,0.7986477017402649,-0.1172709986567497,0.4685009717941284,0.6664218902587891,-0.1565587967634201,0.4964529275894165,0.623680830001831,-0.1744297593832016,0.5171723365783691,0.5994060635566711,-0.1848891526460647,0.4974619150161743,0.8523184061050415,-0.1268837749958038,0.5489245057106018,0.6711915731430054,-0.1698292940855026,0.5678170919418335,0.5738940834999084,-0.1792451739311218,0.5865211486816406,0.5030180215835571,-0.1864697486162185,0.5628809928894043,0.8861519694328308,-0.1311931759119033,0.6110363006591797,0.6944509148597717,-0.1529709100723266,0.5853701829910278,0.7119156718254089,-0.1279488950967788,0.5605678558349609,0.766081690788269,-0.1105229556560516,0.6233869194984436,0.8961695432662964,-0.1385638862848281,0.6535256505012512,0.7411635518074036,-0.1475389152765274,0.6299924254417419,0.7487793564796448,-0.1240546777844429,0.6094626784324646,0.7952441573143005,-0.1063497364521026
1382,0.5441275238990784,0.9481497406959534,1.275426598112972e-06,0.4826900362968445,0.8721476197242737,-0.0250371973961591,0.4621302485466003,0.7638545632362366,-0.0641094073653221,0.4960498809814453,0.6883817315101624,-0.0987546220421791,0.5353729128837585,0.6505992412567139,-0.1309628337621688,0.4427028596401214,0.8014752268791199,-0.1205940693616867,0.4708094894886017,0.6694194078445435,-0.1611795574426651,0.4947190880775451,0.6317810416221619,-0.1794274747371673,0.5089381337165833,0.612421989440918,-0.1898698210716247,0.4983788728713989,0.8550074100494385,-0.1302055418491363,0.5502403974533081,0.6697783470153809,-0.1745368093252182,0.5682873129844666,0.5694738626480103,-0.1848821491003036,0.5846729278564453,0.4940716624259949,-0.1927363574504852,0.5629611611366272,0.8876199722290039,-0.134428784251213,0.6095154881477356,0.697276771068573,-0.157577097415924,0.5850696563720703,0.7161934971809387,-0.1336228400468826,0.5616353154182434,0.7694590091705322,-0.1167956739664077,0.6224862933158875,0.8968710899353027,-0.1416810005903244,0.6491884589195251,0.7433205842971802,-0.1507135033607483,0.6262592673301697,0.7501329183578491,-0.1273692846298217,0.6064611673355103,0.7938916087150574,-0.1101268306374549
1383,0.5457447171211243,0.9528020620346068,1.2623729617189383e-06,0.4855345785617828,0.8745336532592773,-0.0264419373124837,0.4675121903419494,0.7686613202095032,-0.0662916228175163,0.5028394460678101,0.6969681978225708,-0.1013712286949157,0.5453487634658813,0.6718226671218872,-0.1335184723138809,0.4449391961097717,0.8010240197181702,-0.1204117089509964,0.4746442437171936,0.6639116406440735,-0.1601131558418274,0.4952672123908996,0.6319562196731567,-0.1763694286346435,0.5046658515930176,0.6242390275001526,-0.184501826763153,0.5007835626602173,0.8567607402801514,-0.1281051039695739,0.5535029172897339,0.6707086563110352,-0.1708678007125854,0.5691055059432983,0.5725182294845581,-0.1790347844362259,0.5854083299636841,0.5013598203659058,-0.1848355531692505,0.5642261505126953,0.8901324272155762,-0.1305490434169769,0.6108415126800537,0.7003964185714722,-0.1505381911993026,0.5833957195281982,0.7145772576332092,-0.125027984380722,0.5597395896911621,0.7636359333992004,-0.1071639582514762,0.6230835914611816,0.8995380401611328,-0.136341854929924,0.6493809819221497,0.7460482120513916,-0.1420517414808273,0.624624490737915,0.7503731846809387,-0.1172417253255844,0.6042938828468323,0.7905628085136414,-0.0989591628313064
1384,0.5448911786079407,0.9484208226203918,1.2451550901459996e-06,0.4830963015556335,0.8682042360305786,-0.0278111975640058,0.4593271017074585,0.7640789151191711,-0.0703920722007751,0.4900287687778473,0.6942055225372314,-0.1080213263630867,0.5307825207710266,0.6634699106216431,-0.1432579010725021,0.4430620074272156,0.7998511791229248,-0.1251106262207031,0.477351039648056,0.6646729707717896,-0.167098581790924,0.5004137754440308,0.6373184323310852,-0.1865088939666748,0.5102409720420837,0.628801703453064,-0.1974091678857803,0.4999215006828308,0.8564892411231995,-0.1332781761884689,0.5489407777786255,0.6732641458511353,-0.1773919463157653,0.5638816952705383,0.5739370584487915,-0.1875811666250229,0.5797526836395264,0.5001903772354126,-0.1958886086940765,0.5647631883621216,0.8901355266571045,-0.1360402107238769,0.6111635565757751,0.7004157900810242,-0.1561970114707946,0.5861431956291199,0.7175271511077881,-0.1294356882572174,0.5648810267448425,0.770331859588623,-0.1116448268294334,0.6235498189926147,0.899605929851532,-0.1423588842153549,0.6503387093544006,0.7459959983825684,-0.1469358652830124,0.62855064868927,0.7521718144416809,-0.1200737655162811,0.611305832862854,0.7971154451370239,-0.1012146919965744
1385,0.5444387793540955,0.946169376373291,1.2242146567587042e-06,0.4800420701503753,0.8650929927825928,-0.0279819276183843,0.4548385143280029,0.7635458707809448,-0.069868728518486,0.4826732873916626,0.6953054666519165,-0.1068598181009292,0.5213364362716675,0.6658158302307129,-0.1414985656738281,0.4459096491336822,0.7993905544281006,-0.1227283403277397,0.4793037176132202,0.6652255058288574,-0.162973865866661,0.4997492730617523,0.6401695609092712,-0.1805059760808944,0.507276713848114,0.6348685622215271,-0.1900438368320465,0.5025784969329834,0.8564392924308777,-0.1298844963312149,0.5510862469673157,0.6738537549972534,-0.1728818267583847,0.5651628375053406,0.5758232474327087,-0.18227219581604,0.5810815691947937,0.5041738152503967,-0.1896412372589111,0.5667127370834351,0.8897180557250977,-0.1316734552383422,0.610675573348999,0.7012853026390076,-0.1509315967559814,0.5828806161880493,0.7145408391952515,-0.1247218698263168,0.5596070289611816,0.7634903192520142,-0.1071945056319236,0.6248728036880493,0.8977148532867432,-0.1369692385196685,0.6505782008171082,0.7452581524848938,-0.1415931135416031,0.6275813579559326,0.7487313747406006,-0.1155810430645942,0.6094009876251221,0.7914158701896667,-0.0970520451664924
1386,0.543733537197113,0.9506044387817384,1.264079287466302e-06,0.4782987833023071,0.870720386505127,-0.0297113843262195,0.4513499438762665,0.7672499418258667,-0.0723467022180557,0.4810667932033539,0.6958196759223938,-0.1097606942057609,0.5224592685699463,0.6643773317337036,-0.1446475386619568,0.4443190097808838,0.8030596375465393,-0.123111568391323,0.4793645143508911,0.6720982193946838,-0.166650652885437,0.4991333484649658,0.6452775001525879,-0.1881062686443328,0.5064646601676941,0.6362224221229553,-0.2004415988922119,0.4997760057449341,0.8568321466445923,-0.1296795308589935,0.5499125719070435,0.6766089200973511,-0.1766819804906845,0.5658213496208191,0.578474760055542,-0.1893581449985504,0.5825270414352417,0.5058804154396057,-0.1988435536623001,0.5635301470756531,0.8901285529136658,-0.1310509294271469,0.6124975681304932,0.7035176753997803,-0.1546706557273864,0.5866236090660095,0.720956563949585,-0.1306470781564712,0.564070463180542,0.7735595107078552,-0.1136058866977691,0.6222130060195923,0.8998178839683533,-0.1358976811170578,0.6530814170837402,0.7482492923736572,-0.1439131200313568,0.6305705308914185,0.755199134349823,-0.1197951734066009,0.6112754940986633,0.8016397356987,-0.1020513996481895
1387,0.5488472580909729,0.9486889243125916,5.737172159570036e-07,0.4883370995521545,0.871100664138794,-0.0314783230423927,0.464095264673233,0.761918306350708,-0.0696183964610099,0.4849098026752472,0.6792511940002441,-0.1013149544596672,0.5222157835960388,0.6323657035827637,-0.1296221017837524,0.4492338597774505,0.8328160643577576,-0.1189032793045044,0.4801585078239441,0.697852373123169,-0.1599502265453338,0.5044076442718506,0.6423254609107971,-0.1753522902727127,0.5212437510490417,0.6123232245445251,-0.1833544224500656,0.5085083246231079,0.8786147832870483,-0.1239486113190651,0.5746780037879944,0.6979382038116455,-0.175440639257431,0.5687054395675659,0.71628737449646,-0.1730137467384338,0.5476579070091248,0.7699447870254517,-0.1658373177051544,0.571029782295227,0.9022226929664612,-0.1262521594762802,0.6262881755828857,0.7238280773162842,-0.1581358760595321,0.6069342494010925,0.7395628094673157,-0.1349580138921737,0.5799134373664856,0.7864241003990173,-0.1155687570571899,0.629347026348114,0.9086987376213074,-0.1311574429273605,0.6673814654350281,0.7630676627159119,-0.1430527567863464,0.645788848400116,0.7714003324508667,-0.1238354742527008,0.6205344796180725,0.8136090040206909,-0.1092297136783599
1388,0.5336337685585022,0.9142420887947084,6.835374506408698e-07,0.4765031933784485,0.8494471311569214,-0.0413546971976757,0.4509103298187256,0.7516531944274902,-0.0853747427463531,0.455522745847702,0.667384922504425,-0.118621602654457,0.4616823196411133,0.5973495244979858,-0.1483348160982132,0.4493328928947449,0.8586224913597107,-0.1474876850843429,0.4861318469047546,0.7226141691207886,-0.1938313692808151,0.5032869577407837,0.6557586789131165,-0.2089820057153701,0.5225737690925598,0.6181043386459351,-0.2147623300552368,0.5164869427680969,0.9016095399856568,-0.1457043141126632,0.5705102682113647,0.7091189622879028,-0.1984701454639434,0.5549876689910889,0.7164937853813171,-0.1881576925516128,0.5370612740516663,0.764473557472229,-0.176224485039711,0.5799387097358704,0.9149349331855774,-0.1407535970211029,0.6263419389724731,0.7349347472190857,-0.1731105595827102,0.5955448150634766,0.7416463494300842,-0.1409894824028015,0.5686034560203552,0.7784765958786011,-0.116538368165493,0.6363064646720886,0.912116289138794,-0.1390141993761062,0.6654054522514343,0.7661352753639221,-0.1495402157306671,0.6345250606536865,0.7670952677726746,-0.1253079771995544,0.6073808073997498,0.7996171116828918,-0.1083389148116111
1389,0.5457373261451721,0.9420867562294006,3.271701700668928e-07,0.4846054017543793,0.8584075570106506,-0.0350000187754631,0.4532009661197662,0.743518590927124,-0.0718449056148529,0.4486930668354034,0.6376752853393555,-0.1028470024466514,0.4440405368804931,0.5606644749641418,-0.130598783493042,0.445795476436615,0.861041247844696,-0.1083665192127227,0.496434211730957,0.7026820182800293,-0.1536900103092193,0.4974685609340668,0.6794525384902954,-0.1768073737621307,0.4881314933300018,0.6830446720123291,-0.1906175464391708,0.515693724155426,0.9023393988609314,-0.1140504106879234,0.5714285373687744,0.7037398219108582,-0.1561104506254196,0.5549712181091309,0.7261658310890198,-0.1525104790925979,0.533825695514679,0.7752471566200256,-0.1525259017944336,0.5795700550079346,0.9179567694664,-0.1198945343494415,0.6227388381958008,0.7290570735931396,-0.1485111862421035,0.5973455905914307,0.7608575224876404,-0.124482549726963,0.5739914774894714,0.8067839741706848,-0.1100865304470062,0.6347004771232605,0.9152899384498596,-0.1296933889389038,0.6660073399543762,0.7693710327148438,-0.1404588967561721,0.6440243124961853,0.7940642833709717,-0.1218076199293136,0.6242120265960693,0.8418765068054199,-0.1113332062959671
1390,0.5482521057128906,0.9714041352272034,2.54427732215845e-07,0.4882036447525024,0.8757054209709167,-0.0338576436042785,0.4563990235328674,0.7489449977874756,-0.0682776793837547,0.4500281512737274,0.6395518779754639,-0.09638212621212,0.4406881928443908,0.5607954859733582,-0.1209018304944038,0.4429638981819153,0.8663783669471741,-0.1035228446125984,0.4945048987865448,0.7184617519378662,-0.1431747823953628,0.498130053281784,0.6837698221206665,-0.1611686199903488,0.4931372106075287,0.6720070242881775,-0.1716121137142181,0.5104396939277649,0.9099868535995485,-0.1078700944781303,0.5696732401847839,0.7037443518638611,-0.1468836963176727,0.5557078719139099,0.7237023115158081,-0.1403540223836898,0.5328506827354431,0.7749609351158142,-0.1367529779672622,0.5739269256591797,0.9282764196395874,-0.111982449889183,0.6219217777252197,0.7313984036445618,-0.1373756378889084,0.5980176329612732,0.7578471899032593,-0.1119470223784446,0.5726883411407471,0.8045244812965393,-0.0957540571689605,0.6312243938446045,0.9296318888664246,-0.1198225617408752,0.6653174161911011,0.7723335027694702,-0.1272674947977066,0.6437883377075195,0.7929304838180542,-0.1074696034193039,0.6206684112548828,0.8425969481468201,-0.0959395319223404
