Frame,LM_0,LM_1,LM_2,LM_3,LM_4,LM_5,LM_6,LM_7,LM_8,LM_9,LM_10,LM_11,LM_12,LM_13,LM_14,LM_15,LM_16,LM_17,LM_18,LM_19,LM_20,LM_21,LM_22,LM_23,LM_24,LM_25,LM_26,LM_27,LM_28,LM_29,LM_30,LM_31,LM_32,LM_33,LM_34,LM_35,LM_36,LM_37,LM_38,LM_39,LM_40,LM_41,LM_42,LM_43,LM_44,LM_45,LM_46,LM_47,LM_48,LM_49,LM_50,LM_51,LM_52,LM_53,LM_54,LM_55,LM_56,LM_57,LM_58,LM_59,LM_60,LM_61,LM_62
1366,0.3731498122215271,0.7238470911979675,3.757643298740732e-07,0.4448658525943756,0.7122307419776917,-0.0125293629243969,0.506515622138977,0.6460922360420227,-0.0125472275540232,0.5444793701171875,0.5929161906242371,-0.0143412761390209,0.5790168046951294,0.563023030757904,-0.0163692962378263,0.5010717511177063,0.5222323536872864,0.0078630652278661,0.5354403853416443,0.4478398263454437,-0.00503657059744,0.5578171014785767,0.4022329449653625,-0.0195347126573324,0.5786070823669434,0.3619672060012817,-0.031059892848134,0.4717828929424286,0.4931574761867523,0.0004830207326449,0.5076574087142944,0.4057477116584778,-0.0109774395823478,0.5340014100074768,0.3495629131793976,-0.0253341645002365,0.5590452551841736,0.3007816672325134,-0.0360547751188278,0.4372628331184387,0.4838338196277618,-0.0110848769545555,0.4684973359107971,0.3930623531341553,-0.0254688970744609,0.4918688833713531,0.3367128372192383,-0.03848497569561,0.5147150754928589,0.2865723073482513,-0.0477285347878932,0.3953124582767486,0.4899703860282898,-0.0244737733155488,0.41652712225914,0.4211890399456024,-0.0393843576312065,0.434599757194519,0.3763547539710998,-0.0469468273222446,0.4547609984874725,0.3328397274017334,-0.0521652251482009
1367,0.3634705245494842,0.7223576307296753,3.187132335824572e-07,0.4382965266704559,0.7042422294616699,-0.013471458107233,0.5003229379653931,0.6386049389839172,-0.013619421981275,0.5388379096984863,0.5829275250434875,-0.0154562192037701,0.5731871128082275,0.5455041527748108,-0.0173273086547851,0.4920988380908966,0.5166069865226746,0.0102217895910143,0.5232670307159424,0.4374680817127228,-0.0012550015235319,0.5405900478363037,0.3880997896194458,-0.0147862639278173,0.5564675331115723,0.3435984253883362,-0.0256298799067735,0.4622991383075714,0.4879065752029419,0.0034315944649279,0.4966630041599273,0.3958451747894287,-0.0068176728673279,0.5182260274887085,0.3348830342292785,-0.0207681506872177,0.5382817387580872,0.2817534506320953,-0.0312007721513509,0.4276789724826813,0.4775901436805725,-0.0077324002049863,0.4597856104373932,0.3861098885536194,-0.020696684718132,0.4818902909755707,0.3286803364753723,-0.0327335447072982,0.5033127665519714,0.2775235176086426,-0.0413415729999542,0.3854193091392517,0.4819122850894928,-0.0209458712488412,0.4074080884456634,0.4122917354106903,-0.0340675823390483,0.425038993358612,0.3677705228328705,-0.0400216318666935,0.4439377784729004,0.3255160450935364,-0.0440763011574745
1368,0.3544270396232605,0.7135682106018066,3.13855622380288e-07,0.4296327233314514,0.6948032379150391,-0.0133243482559919,0.4935086965560913,0.6307637095451355,-0.0139104481786489,0.5350054502487183,0.577012300491333,-0.0161122437566518,0.569908857345581,0.54081791639328,-0.0179990902543067,0.4856223464012146,0.5073432922363281,0.0104813603684306,0.5152583122253418,0.4255204796791076,-0.0002771469589788,0.530873715877533,0.3746358752250671,-0.0131152104586362,0.5442599654197693,0.3294520974159241,-0.0232223663479089,0.454905092716217,0.4780791401863098,0.0041278265416622,0.487708568572998,0.3840699791908264,-0.0049305609427392,0.5074110627174377,0.3233441710472107,-0.017529122531414,0.5254813432693481,0.2712606489658355,-0.0268834345042705,0.4194597899913788,0.4663723707199096,-0.0065293628722429,0.4513973295688629,0.3746052384376526,-0.0175674799829721,0.4730432629585266,0.3187437057495117,-0.0276606883853673,0.4940966665744781,0.2700352072715759,-0.0351068526506423,0.3762723803520202,0.4686797857284546,-0.0193914528936147,0.3982249498367309,0.3998552560806274,-0.0300798416137695,0.4165311157703399,0.3582438826560974,-0.0339481346309185,0.4365924000740051,0.3198599219322204,-0.0365592055022716
1369,0.3470347821712494,0.7095404863357544,2.965751093597646e-07,0.4235814213752746,0.6884468793869019,-0.0130951888859272,0.4881723523139953,0.6231760382652283,-0.0129781076684594,0.5294051170349121,0.5692501068115234,-0.0147747965529561,0.5643672943115234,0.532240092754364,-0.0160733144730329,0.4785288572311401,0.5000978708267212,0.0146868014708161,0.5067251920700073,0.4196974039077759,0.0047068973071873,0.5215354561805725,0.3701674342155456,-0.0084041245281696,0.5352895259857178,0.3259657621383667,-0.0187945943325757,0.4477236270904541,0.4711650013923645,0.0084678987041115,0.4785067439079284,0.378286600112915,0.0004139186639804,0.4977237582206726,0.3198496103286743,-0.0122631061822175,0.5162650346755981,0.2696190774440765,-0.0218222979456186,0.412359207868576,0.4591976702213287,-0.0023895846679806,0.4422367811203003,0.3686267733573913,-0.0127071719616651,0.4625191986560821,0.3149725794792175,-0.0223165266215801,0.4825528860092163,0.2676959335803985,-0.0294325239956378,0.3696482479572296,0.4609230756759643,-0.0156495962291955,0.3907822966575622,0.3921165466308594,-0.0254184268414974,0.4087223410606384,0.3525642454624176,-0.0285226926207542,0.4284696578979492,0.3159984946250915,-0.030614448711276
1370,0.3428247570991516,0.7027032971382141,2.7646728995023295e-07,0.420731633901596,0.6823092103004456,-0.0103531535714864,0.4842744171619415,0.6171495914459229,-0.0082486486062407,0.5236735343933105,0.5635949969291687,-0.0086398161947727,0.5557854175567627,0.5263789892196655,-0.0084680570289492,0.4738096296787262,0.4957670867443084,0.0194914955645799,0.4997836947441101,0.4146245419979095,0.0110868271440267,0.5129925012588501,0.3644056320190429,-0.0010447333334013,0.5254164338111877,0.3199425339698791,-0.0107282055541872,0.4428894519805908,0.4668233096599579,0.0126992054283618,0.4718817472457886,0.3737125098705292,0.0061099091544747,0.4906350076198578,0.3153526186943054,-0.0058655892498791,0.5089876651763916,0.2657414674758911,-0.0149944834411144,0.4079902768135071,0.4541259109973907,0.001334611326456,0.4352917671203613,0.3641456961631775,-0.0073245544917881,0.4547842741012573,0.3124257326126098,-0.0162189044058322,0.4742619097232818,0.2676995396614074,-0.0229629185050725,0.36633962392807,0.4545081853866577,-0.0123427873477339,0.3853635787963867,0.3856810629367828,-0.020448051393032,0.4029051065444946,0.3471196293830871,-0.0228980276733636,0.4227728843688965,0.3116320669651031,-0.0247242543846368
1371,0.3389407992362976,0.6966959238052368,2.6257913532390376e-07,0.4179416596889496,0.677064061164856,-0.0102167483419179,0.4822210371494293,0.6122472286224365,-0.0079772714525461,0.5222874283790588,0.5573222637176514,-0.0080865882337093,0.5550124049186707,0.5177088975906372,-0.0075834863819181,0.4704628586769104,0.4917902052402496,0.0200772639364004,0.4956763386726379,0.4095942974090576,0.0124779883772134,0.5082482099533081,0.3592333793640136,0.0009865240426734,0.5199266672134399,0.3156830668449402,-0.0082610808312892,0.4395317137241363,0.4630258679389953,0.0138275064527988,0.467572420835495,0.370679497718811,0.007986132055521,0.4854723513126373,0.3133947253227234,-0.0038336601573973,0.5027486681938171,0.2655836641788482,-0.012937868013978,0.4047389030456543,0.4502183198928833,0.0030719505157321,0.4310280382633209,0.3612692356109619,-0.0047597815282642,0.4501601755619049,0.3107761442661285,-0.0136365965008735,0.4692774415016174,0.2677900195121765,-0.02057153172791,0.3631945550441742,0.4501315951347351,-0.0099129630252718,0.3810329437255859,0.3811613321304321,-0.01762156188488,0.3979375958442688,0.343031644821167,-0.0202146340161561,0.417361170053482,0.3082524538040161,-0.0221501179039478
1372,0.338429182767868,0.692389965057373,2.611532465834898e-07,0.4179090857505798,0.6736112833023071,-0.0089182425290346,0.4811674952507019,0.6100348234176636,-0.0057352627627551,0.5203893184661865,0.5564827919006348,-0.0050556813366711,0.5513544678688049,0.5166762471199036,-0.0036821274552494,0.4679310917854309,0.4899961650371551,0.021676231175661,0.4933364391326904,0.4075798392295837,0.0147791560739278,0.5052234530448914,0.3571377992630005,0.0036777823697775,0.5155923366546631,0.3141928911209106,-0.0050185387954115,0.4367060959339142,0.4612769186496734,0.0156678482890129,0.4650111198425293,0.3700065910816192,0.0109639167785644,0.4828531146049499,0.3133723735809326,-0.0002686867956072,0.4993925988674164,0.2666518092155456,-0.0088804690167307,0.4016909003257751,0.4484935402870178,0.005300757009536,0.4274336099624634,0.3601430058479309,-0.0012365781003609,0.4457120597362518,0.3106781542301178,-0.0094293775036931,0.4633398652076721,0.2689177393913269,-0.0158551856875419,0.3605203330516815,0.448447436094284,-0.0072042997926473,0.3786726295948028,0.3801856637001037,-0.0136973671615123,0.3949223756790161,0.3418121933937073,-0.0155849838629364,0.4131292402744293,0.3070239722728729,-0.0169575326144695
1373,0.3390525579452514,0.687345564365387,2.388358666394197e-07,0.4186473190784454,0.6696079969406128,-0.0081338584423065,0.4809423983097076,0.6072806715965271,-0.004844126291573,0.5185344219207764,0.5529706478118896,-0.0041223359294235,0.5483253598213196,0.5133497714996338,-0.0028209509328007,0.4649221897125244,0.4892216026782989,0.020620871335268,0.4892608225345611,0.4062231183052063,0.0133977411314845,0.5003585815429688,0.3561915755271911,0.0025245870929211,0.5098648071289062,0.3139857053756714,-0.0057945139706134,0.4342237412929535,0.4615268111228943,0.0145761286839842,0.46189945936203,0.3697262108325958,0.0098630562424659,0.4790021777153015,0.31380295753479,-0.0007962730014696,0.4945888817310333,0.2673414945602417,-0.0089481575414538,0.4004079401493072,0.4491946399211883,0.004375313874334,0.4250329732894897,0.3611496090888977,-0.0018666851101443,0.4417675137519836,0.3122881650924682,-0.0091966437175869,0.4573890268802643,0.2710146307945251,-0.0149563113227486,0.3606707155704498,0.4491386413574219,-0.0078805219382047,0.3779784739017486,0.380978912115097,-0.0139170829206705,0.3932586312294006,0.3422518372535705,-0.0153024159371852,0.4099649786949157,0.306857019662857,-0.0162885598838329
1374,0.3435263931751251,0.6880879998207092,2.188750443110621e-07,0.4198448359966278,0.6696754097938538,-0.0071884421631693,0.4803617596626282,0.6056487560272217,-0.0027973928954452,0.5174555778503418,0.5510848760604858,-0.001184101216495,0.547065794467926,0.5127090811729431,0.0010091469157487,0.4618537127971649,0.4852843880653381,0.0239945743232965,0.4843690991401672,0.4065001606941223,0.0182984881103038,0.4946643710136413,0.3591010570526123,0.0077821845188736,0.5038205981254578,0.3183285593986511,-0.0006323797861114,0.4325909316539764,0.457931250333786,0.0176648721098899,0.4577864706516266,0.3700977563858032,0.0141912559047341,0.4731860756874084,0.3154467344284057,0.0038694604299962,0.4868718683719635,0.269087553024292,-0.0041967327706515,0.4001977443695068,0.4466203451156616,0.0070881047286093,0.4228197932243347,0.3619729876518249,0.0017880866071209,0.4373535513877868,0.3142065107822418,-0.0050970437005162,0.4509919583797455,0.2718490362167358,-0.0106511926278471,0.3619296550750732,0.4485424757003784,-0.0055896802805364,0.3784938156604767,0.3817957639694214,-0.0110047506168484,0.3921182155609131,0.3435029983520508,-0.0120477443560957,0.407316505908966,0.3075026869773865,-0.0128565821796655
1375,0.3476614356040954,0.6885381937026978,2.1391532811776415e-07,0.4217726290225982,0.6692964434623718,-0.0040948246605694,0.4786527752876282,0.6044236421585083,0.0022245240397751,0.5139975547790527,0.5499374866485596,0.0050814040005207,0.541693389415741,0.510265052318573,0.0083051836118102,0.4587362110614776,0.4832271039485931,0.0289410967379808,0.4802365005016327,0.4058679342269897,0.0252142380923032,0.4905130863189697,0.3588070273399353,0.0158486235886812,0.4995776712894439,0.3172004818916321,0.0078154932707548,0.4306784868240356,0.4573177695274353,0.0209638103842735,0.4553643763065338,0.3717007040977478,0.0186616461724042,0.4704964160919189,0.316906988620758,0.0085025569424033,0.4836518466472626,0.2698602676391601,0.0003477754944469,0.3992049396038055,0.4478099048137665,0.0087937051430344,0.420673131942749,0.3646517395973205,0.0040756547823548,0.4347519874572754,0.3162000179290771,-0.0031717882957309,0.4480326473712921,0.2722399234771728,-0.0091496491804718,0.3620684444904327,0.4515357613563537,-0.0052359895780682,0.3779186606407165,0.3846014142036438,-0.0106015922501683,0.3910669684410095,0.3444537818431854,-0.0121747571974992,0.4061194062232971,0.3058148324489593,-0.0135998670011758
1376,0.3538071811199188,0.6930067539215088,1.825067101890454e-07,0.4259167909622192,0.6711932420730591,-0.0013025406515225,0.4770146608352661,0.602980375289917,0.0060398294590413,0.507519006729126,0.5489396452903748,0.0089972782880067,0.5336718559265137,0.5124254822731018,0.0119699770584702,0.4576195180416107,0.485174685716629,0.0311242863535881,0.4782441258430481,0.4091567993164062,0.0266109034419059,0.4887730479240417,0.3630091547966003,0.0166676603257656,0.4972939789295196,0.3220225572586059,0.0082216365262866,0.4305305182933807,0.4608165025711059,0.0213259421288967,0.4544215798377991,0.3766504526138305,0.0176827609539031,0.4679535627365112,0.3212141394615173,0.0066422843374311,0.4788655340671539,0.2722333967685699,-0.001908277045004,0.400719553232193,0.4523450434207916,0.0074822916649281,0.4205252230167389,0.3702999353408813,0.0015868960181251,0.4331432282924652,0.3206943869590759,-0.0062759527936577,0.4446268081665039,0.2747857272624969,-0.0123841082677245,0.3652737438678741,0.4574589729309082,-0.0079774521291255,0.3794580698013305,0.390555202960968,-0.0141315832734107,0.3907451629638672,0.349350094795227,-0.0160500817000865,0.4033496379852295,0.3089793920516968,-0.0176291111856699
1377,0.3622150123119354,0.6958892345428467,1.583029245466605e-07,0.4282744228839874,0.6719775795936584,-0.0020176351536065,0.4723838269710541,0.5995211601257324,0.0045764539390802,0.4975972473621368,0.5460851192474365,0.0070338365621864,0.5217378735542297,0.5123098492622375,0.0093681355938315,0.4521748721599579,0.4817988872528076,0.0283659100532531,0.4718234539031982,0.4079523086547851,0.0235307198017835,0.4829373061656952,0.3626494407653808,0.0133075648918747,0.4913908839225769,0.3211844563484192,0.0040651303716003,0.4278179407119751,0.4616987705230713,0.0183969810605049,0.4499227106571197,0.3783313632011413,0.0137989884242415,0.4632070064544678,0.3243189454078674,0.0022368007339537,0.4733984768390655,0.2747568488121032,-0.0071439091116189,0.4016467034816742,0.4566398859024048,0.0044669243507087,0.4212184250354767,0.3738008141517639,-0.0027029400225728,0.434354156255722,0.3222779035568237,-0.0118678249418735,0.4449178278446197,0.2738021612167358,-0.01916572637856,0.3713559508323669,0.464929461479187,-0.0110097527503967,0.3851059079170227,0.3981449007987976,-0.018885176628828,0.3961290121078491,0.3551534712314605,-0.0226430725306272,0.4075180888175964,0.3126899600028991,-0.0258752088993787
1378,0.3655312657356262,0.6922184228897095,1.4043909857264225e-07,0.4281590580940246,0.667724609375,0.0029738105367869,0.4663529992103576,0.5930417776107788,0.0121091157197952,0.489524781703949,0.5436968803405762,0.0162929147481918,0.5093887448310852,0.5128489136695862,0.0204058140516281,0.446618378162384,0.477182000875473,0.0340090468525886,0.4676228165626526,0.407549649477005,0.030401274561882,0.4792834222316742,0.3635746538639068,0.0208957828581333,0.4872302114963531,0.3238961100578308,0.012085486203432,0.427304595708847,0.4595918357372284,0.0219017956405878,0.4487111270427704,0.3767793178558349,0.0189440101385116,0.4620717167854309,0.3242217302322387,0.0086515611037611,0.4721601009368896,0.276542454957962,-0.0001265227911062,0.4046918749809265,0.4555940926074981,0.0059866397641599,0.4234313070774078,0.3729501664638519,-8.972626528702676e-05,0.436027318239212,0.3220179080963135,-0.0085490485653281,0.4451761245727539,0.2745137512683868,-0.0155506785959005,0.3785210847854614,0.4644809067249298,-0.0111636985093355,0.3918597102165222,0.3976238071918487,-0.0180429648607969,0.4025102853775024,0.3548067212104797,-0.0213037058711051,0.4129902124404907,0.3126494884490967,-0.0245184544473886
1379,0.3656025826931,0.691838264465332,9.486289087590195e-08,0.4247018694877624,0.663440465927124,0.0114678060635924,0.4582939743995666,0.5875062942504883,0.0230265166610479,0.4816856682300567,0.5441004633903503,0.0276699680835008,0.5019434690475464,0.5189828872680664,0.0314784161746501,0.4394771158695221,0.4719546437263489,0.0410929098725318,0.4604259133338928,0.40237957239151,0.0383214019238948,0.4744192659854889,0.3581717312335968,0.028869254514575,0.4844124615192413,0.31785449385643,0.0198492221534252,0.4258587956428528,0.4588989913463592,0.0234379023313522,0.4456055164337158,0.3778533935546875,0.0217663384974002,0.4593094885349273,0.322879433631897,0.0112249162048101,0.4695483744144439,0.2723195552825928,0.0014889916637912,0.4080893993377685,0.4580492079257965,0.0023270489182323,0.4263757765293121,0.3761581182479858,-0.0024204072542488,0.4396940469741821,0.3234877586364746,-0.0111438436433672,0.4502668678760528,0.2742235660552978,-0.0189527664333581,0.3887425065040588,0.4674462080001831,-0.0195385962724685,0.405234545469284,0.3951514065265655,-0.0260073468089103,0.4178304970264435,0.3489369750022888,-0.0297855418175458,0.4307933747768402,0.3048486709594726,-0.0338966511189937
1380,0.3523581326007843,0.6943646669387817,9.816267265705393e-08,0.4200930297374725,0.6419206857681274,0.0240231268107891,0.4426661133766174,0.5690755844116211,0.0368228591978549,0.4583878517150879,0.5278412103652954,0.0397421494126319,0.4755655527114868,0.4987095594406128,0.0416264273226261,0.4105925858020782,0.4759444892406463,0.0471408367156982,0.4442788660526275,0.4064709842205047,0.043276447802782,0.4652489125728607,0.3536088764667511,0.0339192263782024,0.4776152968406677,0.3060583770275116,0.0244993045926094,0.4006657302379608,0.4689684510231018,0.022012636065483,0.4376346468925476,0.3891136050224304,0.0164391137659549,0.4591469168663025,0.3305026888847351,0.0046021770685911,0.473854124546051,0.276264488697052,-0.0059770257212221,0.395296573638916,0.4718344509601593,-0.0054050353355705,0.433337539434433,0.3905455470085144,-0.0135329104959964,0.4548565447330475,0.3321262300014496,-0.0245158560574054,0.4693481624126434,0.2804822921752929,-0.0337050519883632,0.3971807062625885,0.4821256399154663,-0.0324786975979805,0.4269813299179077,0.4121013581752777,-0.0412404388189315,0.4438013434410095,0.3614033460617065,-0.0476345159113407,0.4570341408252716,0.317647635936737,-0.0536534413695335
1381,0.3511998057365417,0.668861448764801,3.84171357836749e-07,0.4139834940433502,0.6042800545692444,0.0176160801202058,0.4355809092521667,0.5256392955780029,0.0226076059043407,0.4505695700645447,0.4744026660919189,0.0194779448211193,0.4667809307575226,0.4330669939517975,0.0157516077160835,0.3887147009372711,0.4605403244495392,0.0216033421456813,0.4318272173404693,0.3835148215293884,0.0105172498151659,0.4585086405277252,0.329989492893219,-0.0012656030012294,0.47789466381073,0.285114586353302,-0.0107125164940953,0.385988712310791,0.4609849452972412,0.0008812996093183,0.4357394278049469,0.3681930303573608,-0.0104263732209801,0.4645643532276153,0.3072324395179748,-0.0236054807901382,0.4858561754226684,0.2517248392105102,-0.0336045920848846,0.3970529735088348,0.4752422273159027,-0.0203973874449729,0.4454571604728699,0.3826652467250824,-0.0290889535099267,0.4710885286331177,0.3239479660987854,-0.039257563650608,0.4886025190353393,0.2726058959960937,-0.0476146675646305,0.4194811880588531,0.4994389414787292,-0.041391298174858,0.4547453820705414,0.4352527558803558,-0.0461458042263984,0.4749653339385986,0.3892726898193359,-0.0497544258832931,0.4925862550735473,0.3485774397850036,-0.0537874810397625
1382,0.348917543888092,0.6539598703384399,3.9034347310007433e-07,0.3684450984001159,0.567145049571991,0.0201470237225294,0.3921865224838257,0.48980313539505,0.0235807485878467,0.4202248454093933,0.4437904953956604,0.0192566569894552,0.4473823606967926,0.4128780961036682,0.013679165393114,0.381154865026474,0.4583953320980072,0.013999992981553,0.4308607876300812,0.3748654127120971,0.0015623228391632,0.460621565580368,0.3213231861591339,-0.0079953968524932,0.4828392267227173,0.2766333818435669,-0.0147267067804932,0.3895324468612671,0.4634745717048645,-0.0080209197476506,0.4423811137676239,0.3621586561203003,-0.0196391362696886,0.4725257158279419,0.300453633069992,-0.0303596537560224,0.4940143525600433,0.2469222694635391,-0.037635613232851,0.4073945879936218,0.481756716966629,-0.0295259710401296,0.4557421803474426,0.3793181180953979,-0.0394251272082328,0.4819938242435455,0.3183840215206146,-0.0467897877097129,0.4997327923774719,0.2661523818969726,-0.0519146099686622,0.4349832534790039,0.5098956823348999,-0.0500230900943279,0.4711650013923645,0.4341554641723633,-0.0553599745035171,0.4909496903419494,0.3873966634273529,-0.0561273582279682,0.5073927044868469,0.3463099598884582,-0.0569463111460208
1383,0.351372629404068,0.6472196578979492,3.4185487152171845e-07,0.3638752996921539,0.5550218224525452,0.0254277475178241,0.3833952248096466,0.4815656244754791,0.0284690167754888,0.4130177795886993,0.4377486705780029,0.0230199713259935,0.4431708455085754,0.4174247086048126,0.0153909102082252,0.3774090111255646,0.4524078667163849,0.0116032743826508,0.4354100525379181,0.3790622055530548,-0.0014338376931846,0.4724254608154297,0.3438473641872406,-0.0106157790869474,0.5027838945388794,0.3190909624099731,-0.0166663974523544,0.3919459283351898,0.4581068754196167,-0.0132203251123428,0.4467935562133789,0.3573997616767883,-0.0259128604084253,0.4790098071098327,0.2973794043064117,-0.0365654192864894,0.5030786991119385,0.2463545799255371,-0.0434533394873142,0.4139600396156311,0.4794760644435882,-0.0365438610315322,0.4628344476222992,0.3760519027709961,-0.0479773133993148,0.4903814792633056,0.3162510097026825,-0.0556672997772693,0.5097325444221497,0.2643656730651855,-0.0604213178157806,0.4443660378456116,0.5133376717567444,-0.0579023845493793,0.4804085493087768,0.4323861002922058,-0.0647279918193817,0.4987538158893585,0.3855578303337097,-0.0650931671261787,0.5148161053657532,0.3434442281723022,-0.0649351403117179
1384,0.3519940972328186,0.6425162553787231,3.608541874200455e-07,0.3612979650497436,0.549604058265686,0.0236995499581098,0.3822613358497619,0.4747077822685241,0.0252449680119752,0.416669636964798,0.4336030781269073,0.0188750755041837,0.4498263597488403,0.417371541261673,0.0102359130978584,0.3795877695083618,0.4449301064014435,0.0072346171364188,0.4380136430263519,0.374556303024292,-0.0071533797308802,0.4764914512634277,0.3409043550491333,-0.0171082150191068,0.5077618956565857,0.31814706325531,-0.0237059146165847,0.3981918692588806,0.4551683366298675,-0.0163581743836402,0.4524335265159607,0.358130395412445,-0.0302551332861185,0.4870577752590179,0.301400363445282,-0.041238684207201,0.5128500461578369,0.2532946467399597,-0.0484232529997825,0.4221861362457275,0.4805231094360351,-0.0383338630199432,0.4709971249103546,0.3810378611087799,-0.0512197911739349,0.5004719495773315,0.3245622515678406,-0.0595550611615181,0.5211054086685181,0.2757071852684021,-0.064644955098629,0.4518238008022308,0.5183019042015076,-0.0582834556698799,0.4886887371540069,0.4423936307430267,-0.0670273452997207,0.507752537727356,0.3971560001373291,-0.0688085034489631,0.5247554779052734,0.3559225797653198,-0.069461777806282
1385,0.352506160736084,0.6403427720069885,4.407716005516704e-07,0.3552966713905334,0.5490057468414307,0.0182277671992778,0.377901941537857,0.472994714975357,0.0164960511028766,0.4158697128295898,0.4342183470726013,0.009371175430715,0.4523642957210541,0.419005274772644,-8.114234515232965e-05,0.3829164206981659,0.4384384751319885,-0.0107809603214263,0.4452790319919586,0.3558928370475769,-0.0260171387344598,0.481772631406784,0.3104311525821686,-0.0337908044457435,0.5096873641014099,0.2757290005683899,-0.0384563021361827,0.4049050509929657,0.4572876989841461,-0.0310021135956048,0.4638465940952301,0.3564991652965545,-0.0462511330842971,0.5006075501441956,0.2987883687019348,-0.0554501414299011,0.527247428894043,0.2524707019329071,-0.0608973391354084,0.4309731721878052,0.4898746311664581,-0.0485990718007087,0.4847162663936615,0.3900935649871826,-0.0622566230595111,0.5177932381629944,0.333229660987854,-0.0697132125496864,0.5406752228736877,0.2857028245925903,-0.0739969760179519,0.4597904682159424,0.5343666672706604,-0.0640221014618873,0.5024498701095581,0.4592593610286712,-0.0746193975210189,0.5242929458618164,0.4132720232009887,-0.0767949596047401,0.5423544049263,0.3720760345458984,-0.077023722231388
1386,0.3508300185203552,0.6463755965232849,4.209988162529044e-07,0.3481807708740234,0.5504422187805176,0.0179050881415605,0.3674563765525818,0.470564067363739,0.0159367267042398,0.3990154862403869,0.4208049774169922,0.0093363188207149,0.427213966846466,0.3971698582172394,0.0005421942332759,0.3857755661010742,0.439011812210083,-0.0172235071659088,0.4466948211193084,0.3516586124897003,-0.0330700129270553,0.4820897281169891,0.3058673143386841,-0.0391119718551635,0.5077568292617798,0.2719568312168121,-0.0416010729968547,0.4097145795822143,0.4640813171863556,-0.0371744260191917,0.4742375016212463,0.3613495230674743,-0.0539763122797012,0.5120890736579895,0.3027255237102508,-0.0606050789356231,0.5389809608459473,0.2580233514308929,-0.0631182342767715,0.4368062317371368,0.5016815066337585,-0.0541670732200145,0.4973929226398468,0.4012728333473205,-0.0686934664845466,0.5329989790916443,0.3435459434986114,-0.0730489045381546,0.5578299760818481,0.2966400980949402,-0.0740876644849777,0.4650241434574127,0.5513831377029419,-0.0687642470002174,0.5153660178184509,0.4714758992195129,-0.0787511467933654,0.5418096780776978,0.423904687166214,-0.0779580697417259,0.5635932087898254,0.3816522061824798,-0.0752320289611816
1387,0.349711537361145,0.6502237319946289,3.718321295309579e-07,0.3439616858959198,0.5492684841156006,0.016855688765645,0.3567682206630707,0.4640614688396454,0.0173972882330417,0.379063606262207,0.4060178399085998,0.01412233710289,0.3930661976337433,0.3746302425861358,0.0088814534246921,0.3904868066310882,0.4408128261566162,-0.0158058479428291,0.4528927803039551,0.3571507632732391,-0.0317168124020099,0.4907393455505371,0.3130188584327698,-0.0381565988063812,0.5189156532287598,0.2828064560890198,-0.0404872857034206,0.4164339005947113,0.472013771533966,-0.0338270999491214,0.4856378436088562,0.3760437667369842,-0.0491546988487243,0.5262542963027954,0.320917546749115,-0.0538370423018932,0.5554649829864502,0.2809673547744751,-0.0552419424057006,0.4440438747406006,0.5128718614578247,-0.0493510775268077,0.508317768573761,0.4184196293354034,-0.0615653395652771,0.5451033115386963,0.3627848625183105,-0.0645160749554634,0.5707706212997437,0.3184555470943451,-0.0650306865572929,0.4708841443061828,0.5632646679878235,-0.0628024563193321,0.5228175520896912,0.4861340820789337,-0.0727918893098831,0.5487111210823059,0.4371469914913177,-0.0729188323020935,0.5688607692718506,0.3946768641471863,-0.0709182396531105
1388,0.3517849743366241,0.6529511213302612,4.2301198277527874e-07,0.3400440216064453,0.5558851957321167,0.0079245381057262,0.3479189574718475,0.4733534157276153,0.0037453090772032,0.3690630495548248,0.4146172702312469,-0.0024946560151875,0.3842359483242035,0.3695544600486755,-0.0099468966946005,0.3982878029346466,0.4431875050067901,-0.0220768395811319,0.4613127410411834,0.3602240681648254,-0.0395910069346427,0.4991274178028106,0.3162650167942047,-0.0470219552516937,0.5270653963088989,0.2851484417915344,-0.0492294356226921,0.42749884724617,0.4769376516342163,-0.0361338108777999,0.4970532655715942,0.3847799301147461,-0.0524756275117397,0.5382806062698364,0.3296879529953003,-0.0579647943377494,0.5678343176841736,0.288585215806961,-0.0593247041106224,0.45542773604393,0.5209444165229797,-0.0484732799232006,0.5196096897125244,0.4332687258720398,-0.0609238557517528,0.5567631125450134,0.3799897134304046,-0.0639987811446189,0.5828020572662354,0.3354882597923279,-0.0640003159642219,0.4787346422672272,0.5738120079040527,-0.0594627223908901,0.5313422083854675,0.4999848902225494,-0.0679915845394134,0.5576575994491577,0.4535373747348785,-0.0665097311139106,0.5779582262039185,0.4136006832122803,-0.062815673649311
