x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,Label
0,0,0,0.011138946,-0.051959932,-0.036293711,-0.009073824,-0.098935187,-0.051726069,-0.05956842,-0.084216237,-0.064799569,-0.101633191,-0.070610821,-0.075918614,-0.056537226,-0.197347045,-0.025999175,-0.094835788,-0.267843008,-0.04872474,-0.121004879,-0.308763504,-0.061900038,-0.14685522,-0.340096056,-0.068787231,-0.083659649,-0.165079594,-0.02239588,-0.146371752,-0.210570395,-0.050337694,-0.188780688,-0.234168589,-0.068218059,-0.225463912,-0.253507853,-0.07448241,-0.094355136,-0.12246865,-0.02270315,-0.112515762,-0.108335018,-0.061412442,-0.085657567,-0.081865251,-0.074150144,-0.067998841,-0.070036948,-0.069658703,-0.094217494,-0.080041587,-0.025305157,-0.107186109,-0.068253696,-0.052481591,-0.087970734,-0.050837696,-0.054848033,-0.072096959,-0.044118166,-0.048163879,
0,0,0,0.011277944,-0.051189482,-0.036870387,-0.008913219,-0.098012447,-0.0523244,-0.059158519,-0.08311379,-0.065288056,-0.101340353,-0.069483995,-0.076334429,-0.055629253,-0.197063863,-0.025912338,-0.094125628,-0.267394602,-0.048358359,-0.120365113,-0.308291554,-0.061356884,-0.146133304,-0.339841604,-0.068112437,-0.08283487,-0.165106714,-0.021831677,-0.145556301,-0.210670114,-0.049584661,-0.18812789,-0.234452248,-0.067507353,-0.224695936,-0.253718197,-0.073729654,-0.093894407,-0.122987092,-0.021739694,-0.111856118,-0.109262705,-0.060839587,-0.085166961,-0.081653833,-0.07414483,-0.067640573,-0.068984389,-0.069798094,-0.094160914,-0.081444204,-0.023921759,-0.106583893,-0.069364548,-0.051750865,-0.087274551,-0.050675392,-0.054674388,-0.071297094,-0.04278636,-0.048192412,
0,0,0,0.010790169,-0.051273763,-0.036693312,-0.009771556,-0.097269654,-0.052429232,-0.060478419,-0.082075119,-0.065726738,-0.102425545,-0.068658352,-0.077078375,-0.05620335,-0.195611835,-0.026540433,-0.094525889,-0.266235352,-0.049385417,-0.120556235,-0.307380021,-0.062609117,-0.14617914,-0.339200914,-0.069510381,-0.082975253,-0.16368717,-0.022672539,-0.145892054,-0.209051609,-0.050804328,-0.188481778,-0.232581258,-0.068750079,-0.225188181,-0.25190264,-0.075023952,-0.093636125,-0.121625066,-0.022734183,-0.112653226,-0.107522249,-0.062037311,-0.085988522,-0.080352068,-0.074970286,-0.068136469,-0.06811136,-0.07043245,-0.093587175,-0.07983768,-0.025062235,-0.106966689,-0.068109989,-0.052923846,-0.088492185,-0.049861252,-0.055551357,-0.073112383,-0.042244673,-0.048917449,
0,0,0,0.010192364,-0.050981462,-0.035937936,-0.010728598,-0.097000241,-0.051216007,-0.060490772,-0.081987143,-0.064232175,-0.102355704,-0.068086565,-0.07536411,-0.057142064,-0.195297897,-0.025406907,-0.095204473,-0.265460134,-0.047811471,-0.121242881,-0.306291848,-0.060896475,-0.146888182,-0.337680548,-0.06781118,-0.084327891,-0.163419366,-0.021945226,-0.146650821,-0.20877552,-0.049689375,-0.188733257,-0.232297063,-0.067725961,-0.225042909,-0.251829624,-0.074161511,-0.095155954,-0.120988011,-0.022333136,-0.112991452,-0.108082116,-0.060848762,-0.086268663,-0.081231713,-0.073612992,-0.068719,-0.069058836,-0.069208611,-0.095219955,-0.07867676,-0.024989721,-0.107966781,-0.067178249,-0.052179535,-0.089208171,-0.049800634,-0.054622807,-0.073646381,-0.042921722,-0.048010275,
0,0,0,0.010336608,-0.050163031,-0.035475865,-0.01081717,-0.095811784,-0.050724584,-0.060968533,-0.08179754,-0.063715368,-0.103245392,-0.068981707,-0.074819751,-0.055978432,-0.19436276,-0.025679225,-0.094254762,-0.265324175,-0.047924019,-0.120115563,-0.306342661,-0.060828417,-0.14571026,-0.337605655,-0.067640468,-0.08318536,-0.162821114,-0.022303628,-0.146317482,-0.208487034,-0.049784541,-0.187706485,-0.231633902,-0.067585796,-0.223234847,-0.250188529,-0.073945559,-0.093991101,-0.120778978,-0.022616438,-0.112207964,-0.107834637,-0.060697891,-0.08593148,-0.08128643,-0.073046699,-0.068638578,-0.068709254,-0.068585351,-0.094143599,-0.078758419,-0.02515037,-0.107813627,-0.067323983,-0.052120678,-0.089513078,-0.05019623,-0.054293129,-0.07413587,-0.04320997,-0.047567606,
0,0,0,0.010047704,-0.050657034,-0.035987699,-0.011248052,-0.096126139,-0.051220724,-0.061008751,-0.082408369,-0.06408759,-0.102899745,-0.068664014,-0.075005566,-0.05569759,-0.194742203,-0.025329924,-0.093584791,-0.265737176,-0.047371527,-0.119413152,-0.306767046,-0.060140257,-0.144952103,-0.33780086,-0.066788932,-0.083069474,-0.162879765,-0.021559875,-0.145933077,-0.208640814,-0.048547861,-0.187330551,-0.232121706,-0.065833253,-0.22260043,-0.250703275,-0.071856496,-0.094076097,-0.120932221,-0.021685683,-0.113091573,-0.10929507,-0.059593891,-0.087283552,-0.082722485,-0.072275919,-0.070144191,-0.069955945,-0.068017443,-0.094090879,-0.079337835,-0.024080047,-0.107456833,-0.069227099,-0.051004128,-0.089267671,-0.051476955,-0.053596125,-0.074139401,-0.043763459,-0.047202793,
0,0,0,0.010098308,-0.051220536,-0.034723064,-0.011404634,-0.097279787,-0.049475452,-0.061245456,-0.083931565,-0.062142329,-0.102798104,-0.070599616,-0.07292764,-0.05561839,-0.195690215,-0.023933394,-0.093516037,-0.266402185,-0.045977344,-0.119414777,-0.307563275,-0.058858441,-0.145012319,-0.338987827,-0.065635213,-0.082590252,-0.16434598,-0.020750459,-0.14571707,-0.2099033,-0.047887461,-0.187442124,-0.233339369,-0.065478639,-0.222979411,-0.252372682,-0.071733677,-0.093261242,-0.122846782,-0.021352555,-0.11370647,-0.110242605,-0.059560021,-0.088938326,-0.083009124,-0.072463574,-0.072001681,-0.069573939,-0.068320775,-0.093029678,-0.081383407,-0.024083294,-0.107322291,-0.069716156,-0.051485078,-0.089986637,-0.051468253,-0.054354841,-0.075178564,-0.04333806,-0.048084365,
0,0,0,0.009962767,-0.052078664,-0.034749441,-0.011933386,-0.098906875,-0.049373907,-0.061764821,-0.085756421,-0.06191817,-0.103078306,-0.072489142,-0.072588672,-0.056748837,-0.19689399,-0.024121473,-0.094516411,-0.267641187,-0.046317261,-0.120457664,-0.309309959,-0.059328627,-0.146095842,-0.341172636,-0.066137422,-0.083462715,-0.165646553,-0.021022341,-0.146082371,-0.211382329,-0.048460134,-0.188222818,-0.234926045,-0.066208792,-0.224445745,-0.25394845,-0.072471668,-0.093911007,-0.123996139,-0.021706993,-0.1145771,-0.112083197,-0.060092524,-0.08962898,-0.084759951,-0.072959621,-0.07251966,-0.071120322,-0.06868038,-0.093434349,-0.08215642,-0.024533921,-0.108490303,-0.071601808,-0.051720441,-0.092411429,-0.053686917,-0.054407672,-0.078688979,-0.045714021,-0.048028462,
0,0,0,0.010025829,-0.051580071,-0.035407062,-0.012171954,-0.098374307,-0.049951765,-0.062051937,-0.085923731,-0.062197797,-0.103762701,-0.073332846,-0.072438143,-0.056004509,-0.197283804,-0.023775383,-0.094011143,-0.268317759,-0.045332528,-0.119910181,-0.309968174,-0.05785083,-0.145373285,-0.341838956,-0.06437391,-0.082752958,-0.16683495,-0.020172752,-0.146232203,-0.213094175,-0.047012709,-0.188091427,-0.236294568,-0.064338848,-0.223609775,-0.254659414,-0.070278346,-0.093450531,-0.12571907,-0.02047101,-0.115445659,-0.11225158,-0.058745425,-0.090232268,-0.084366381,-0.071801126,-0.072517574,-0.070769966,-0.067618608,-0.093297943,-0.084574938,-0.022971963,-0.108703449,-0.071870744,-0.050404351,-0.090891495,-0.053213954,-0.053499046,-0.075210154,-0.045427144,-0.047371275,
0,0,0,0.010145634,-0.052072942,-0.035560701,-0.011821568,-0.099084556,-0.050427161,-0.062301174,-0.085976422,-0.062977109,-0.103957623,-0.072640896,-0.073585067,-0.056702152,-0.197191298,-0.024806116,-0.094764084,-0.268169463,-0.046790909,-0.120665759,-0.309928894,-0.059578076,-0.146206394,-0.342076302,-0.066296574,-0.083475932,-0.16635716,-0.021338756,-0.146392539,-0.212394178,-0.048645452,-0.188233137,-0.235537946,-0.066284668,-0.22420314,-0.254091501,-0.072447818,-0.094103053,-0.124768794,-0.021716634,-0.115121946,-0.111362875,-0.060358078,-0.089490607,-0.083458245,-0.073488307,-0.071787462,-0.069900215,-0.069309112,-0.093847409,-0.083175778,-0.024285039,-0.109253109,-0.071289241,-0.051776693,-0.092082545,-0.053141713,-0.054744609,-0.077236593,-0.045415223,-0.048540078,
0,0,0,0.010623455,-0.051781058,-0.036581468,-0.011375964,-0.098661661,-0.051738918,-0.062193051,-0.08571887,-0.064375527,-0.104695782,-0.072429895,-0.075041175,-0.056168705,-0.196822524,-0.025375303,-0.094770133,-0.267994583,-0.047165632,-0.12076588,-0.309648395,-0.059807371,-0.146471724,-0.341385484,-0.066440605,-0.083439842,-0.165634215,-0.021400413,-0.146930203,-0.212558091,-0.048534952,-0.188536741,-0.235917747,-0.06621322,-0.223958313,-0.253713071,-0.072424971,-0.094324917,-0.123746932,-0.021360597,-0.115836337,-0.110924184,-0.060203888,-0.090550005,-0.08305347,-0.073825598,-0.073052675,-0.068934977,-0.069939159,-0.09421052,-0.082300246,-0.023559014,-0.109855682,-0.071267068,-0.05148191,-0.092040598,-0.053213298,-0.054928251,-0.076419726,-0.045206845,-0.04903052,
0,0,0,0.010519058,-0.05223316,-0.036121384,-0.01112932,-0.099366486,-0.051127363,-0.061552122,-0.085783362,-0.063681711,-0.103841439,-0.072514176,-0.074232165,-0.055999815,-0.197402894,-0.024638048,-0.094262719,-0.267969668,-0.046450224,-0.120206624,-0.309223592,-0.059053213,-0.145915374,-0.34088397,-0.065627631,-0.08312805,-0.166104496,-0.020749161,-0.146159604,-0.212392569,-0.04811104,-0.188002959,-0.235518277,-0.0657277,-0.22392258,-0.253525078,-0.071767684,-0.094033912,-0.124259472,-0.020797339,-0.115079507,-0.110493362,-0.059866999,-0.089104533,-0.082649112,-0.073325362,-0.071335495,-0.068827033,-0.069170367,-0.093929827,-0.08274287,-0.023018761,-0.108696267,-0.071057856,-0.051018335,-0.090550005,-0.052643061,-0.054326769,-0.075152904,-0.044689715,-0.048244421,
0,0,0,0.010732561,-0.051965535,-0.036262302,-0.010597795,-0.09931469,-0.051347098,-0.061312124,-0.085473776,-0.06396134,-0.10359861,-0.072500169,-0.07459586,-0.055950135,-0.197533548,-0.024933359,-0.094199926,-0.268190026,-0.046957674,-0.12004146,-0.309646696,-0.059697965,-0.145664513,-0.341524541,-0.066324568,-0.08307603,-0.166299045,-0.020998812,-0.145686209,-0.21256578,-0.04848055,-0.187541179,-0.235848606,-0.066145314,-0.223690808,-0.254141748,-0.072189501,-0.094038695,-0.124599874,-0.021010205,-0.114505351,-0.110515356,-0.060151222,-0.088177428,-0.082536578,-0.073468929,-0.070205659,-0.068885088,-0.069168976,-0.093990505,-0.083133578,-0.02321567,-0.108371198,-0.071210623,-0.051264206,-0.089786202,-0.052555323,-0.054397879,-0.074125558,-0.044471025,-0.048115997,
0,0,0,0.010982007,-0.052393794,-0.035760992,-0.010785133,-0.099604607,-0.050817937,-0.06185092,-0.085588634,-0.063452546,-0.103914589,-0.071971714,-0.074165341,-0.056503683,-0.196737468,-0.025627679,-0.094857618,-0.266805708,-0.04764393,-0.120818704,-0.308112115,-0.060433012,-0.14649722,-0.339930654,-0.067179654,-0.083541319,-0.165413201,-0.022100075,-0.146217674,-0.211598754,-0.049653218,-0.188115709,-0.234798729,-0.067580615,-0.224488422,-0.252976418,-0.073961567,-0.09413895,-0.123254955,-0.022305252,-0.114873588,-0.109736919,-0.061177258,-0.089001969,-0.082225442,-0.074335743,-0.071517214,-0.068509459,-0.070140344,-0.093751147,-0.081183374,-0.02465931,-0.109533235,-0.070590138,-0.052222878,-0.09214972,-0.053113163,-0.055005405,-0.077342227,-0.045454443,-0.048673563,
0,0,0,0.020431057,-0.038370252,-0.038538693,0.017772481,-0.092799008,-0.050252384,-0.020632371,-0.133271217,-0.058115064,-0.052911952,-0.162324011,-0.062995999,0.059554681,-0.193493724,-0.018542629,0.078168646,-0.268549621,-0.037038042,0.084970579,-0.321733236,-0.048577319,0.085296288,-0.364845186,-0.054245378,0.026962921,-0.199719667,-0.011599437,0.020777985,-0.283674419,-0.033216285,0.010684595,-0.332821906,-0.046102269,0.001553535,-0.373305798,-0.048796023,-0.002438515,-0.182893872,-0.009960518,-0.035596892,-0.198598206,-0.046051654,-0.037786081,-0.148842037,-0.058907273,-0.029782966,-0.120845497,-0.05390039,-0.024567634,-0.156716585,-0.010953275,-0.053902388,-0.16915679,-0.038737963,-0.050847873,-0.132895529,-0.043436135,-0.038256615,-0.107909024,-0.037964194,
0,0,0,0.032773435,-0.042588413,-0.029045953,0.037378997,-0.104327977,-0.038895056,0.001815379,-0.145851791,-0.047464319,-0.030661881,-0.170623839,-0.05365783,0.067148,-0.191965342,-0.012407252,0.09124878,-0.268629849,-0.028933494,0.100278765,-0.318160474,-0.038204737,0.102924466,-0.358708143,-0.042279482,0.032250136,-0.199533045,-0.011123366,0.029529244,-0.287167192,-0.032088373,0.022351891,-0.339193642,-0.044505448,0.015799493,-0.382062048,-0.046856374,0.000741616,-0.184178114,-0.014091252,-0.021382034,-0.203445971,-0.049448751,-0.018400818,-0.153499782,-0.061042417,-0.010903984,-0.121569991,-0.054944344,-0.024014562,-0.159272313,-0.018742452,-0.038746044,-0.176508307,-0.04422845,-0.03226763,-0.141295671,-0.045991078,-0.021583408,-0.114420772,-0.03843575,
0,0,0,0.032902569,-0.04352212,-0.025749871,0.037067264,-0.105879188,-0.035170547,-0.002043128,-0.147635698,-0.044028017,-0.037256807,-0.169618309,-0.051043171,0.061313748,-0.198353529,-0.00957708,0.08103767,-0.275109708,-0.024758487,0.088392854,-0.325590193,-0.033982917,0.088674903,-0.366002738,-0.038736261,0.024954915,-0.20332253,-0.009740951,0.017753959,-0.290786445,-0.029317405,0.010058701,-0.342625052,-0.042984567,0.002488613,-0.384172112,-0.04742638,-0.005926698,-0.183514714,-0.013476324,-0.024896398,-0.209579229,-0.047162089,-0.02132386,-0.167148411,-0.059906993,-0.016464993,-0.135796249,-0.056119255,-0.029738218,-0.153098345,-0.018514394,-0.040377304,-0.172566712,-0.044807486,-0.032895371,-0.141239762,-0.048156429,-0.023603112,-0.114463151,-0.042177386,
0,0,0,0.036035866,-0.041630566,-0.026075792,0.042241096,-0.104903996,-0.035582217,0.001886427,-0.144798994,-0.044286462,-0.034592152,-0.166684568,-0.051268062,0.06088531,-0.202023149,-0.010392274,0.079380661,-0.277831197,-0.026248407,0.084917396,-0.327511489,-0.036295897,0.08482495,-0.368477166,-0.042149446,0.02322647,-0.207281053,-0.010817456,0.014120519,-0.292668879,-0.031077637,0.005311668,-0.342934728,-0.045698452,-0.002022296,-0.385372221,-0.051443267,-0.007495567,-0.187556624,-0.014818797,-0.024031729,-0.217141688,-0.049011412,-0.021008655,-0.180064857,-0.062228545,-0.017427742,-0.153829336,-0.059767465,-0.029792085,-0.15580368,-0.020176145,-0.039588332,-0.174885333,-0.047806001,-0.030871749,-0.14440316,-0.052077903,-0.021485448,-0.118657351,-0.047191462,
0,0,0,0.035525262,-0.042028368,-0.026192596,0.042737782,-0.105937481,-0.036212877,0.001916498,-0.146790504,-0.045816474,-0.034886152,-0.168316066,-0.053618539,0.060172468,-0.201911569,-0.010494707,0.078606337,-0.279462636,-0.027300766,0.084797978,-0.32964924,-0.037527971,0.084890604,-0.370310903,-0.042880483,0.023290634,-0.205513656,-0.011440276,0.014982611,-0.293299854,-0.033140652,0.006482959,-0.345314085,-0.047310002,-0.001717091,-0.387215137,-0.05165175,-0.007286891,-0.18472904,-0.016049175,-0.023820937,-0.20902586,-0.052040331,-0.016187251,-0.162256598,-0.063203108,-0.008894145,-0.128668904,-0.057532959,-0.030670941,-0.153759539,-0.02203279,-0.040271252,-0.173482358,-0.049731691,-0.030410558,-0.140166879,-0.051743087,-0.019736663,-0.112424374,-0.044269122,
0,0,0,0.03509447,-0.043996453,-0.024665757,0.041820645,-0.108933568,-0.033963145,0.001434833,-0.14908582,-0.043242921,-0.035196722,-0.169753492,-0.050688148,0.057003915,-0.203286827,-0.008681285,0.074914634,-0.281004667,-0.025041201,0.080456316,-0.3305704,-0.034722683,0.079736769,-0.370306969,-0.039603659,0.020803839,-0.205524325,-0.010337819,0.012211144,-0.293904305,-0.032032688,0.003453225,-0.345668793,-0.046150499,-0.005780578,-0.387647927,-0.050203123,-0.009223074,-0.184001386,-0.015613108,-0.026891887,-0.204731107,-0.051317607,-0.017626107,-0.158540964,-0.062632427,-0.009476453,-0.126442909,-0.056992755,-0.032306865,-0.152497828,-0.022167454,-0.040952027,-0.170270085,-0.048589122,-0.030518755,-0.138046324,-0.050172244,-0.019780144,-0.112277627,-0.042674654,
0,0,0,0.035166711,-0.044890821,-0.024599675,0.042271018,-0.110324204,-0.033638622,0.00068298,-0.149192333,-0.042679909,-0.036644161,-0.168713093,-0.04986491,0.052764058,-0.20542866,-0.008020274,0.068895191,-0.284015357,-0.024080941,0.073111534,-0.333997995,-0.033578615,0.071860641,-0.373773873,-0.03830653,0.016675383,-0.205631793,-0.00950535,0.004921854,-0.294176817,-0.030714823,-0.003964514,-0.345713466,-0.044610236,-0.012510851,-0.386832356,-0.048674904,-0.012393996,-0.182982445,-0.014680284,-0.028359935,-0.204395592,-0.049988821,-0.018106341,-0.158891857,-0.061427306,-0.010073721,-0.126704037,-0.055982992,-0.03371799,-0.151058555,-0.021132471,-0.041457012,-0.169158638,-0.047240417,-0.031126991,-0.138305426,-0.049156364,-0.021582916,-0.113532424,-0.042006306,
0,0,0,0.034800559,-0.043895721,-0.024544924,0.042217731,-0.109577179,-0.034162523,-0.000210524,-0.148899615,-0.043786665,-0.038034797,-0.169117689,-0.051658576,0.051053941,-0.204858661,-0.009873449,0.065338165,-0.285143316,-0.026722589,0.068739831,-0.335482001,-0.036644658,0.067123324,-0.375838399,-0.041606826,0.014505863,-0.204065681,-0.011631487,0.001814395,-0.293062389,-0.034040058,-0.007830828,-0.345493913,-0.048570523,-0.016821355,-0.387506098,-0.05296733,-0.014744669,-0.180883348,-0.016789587,-0.029935226,-0.203212678,-0.053203227,-0.018788025,-0.156174719,-0.063974095,-0.010361448,-0.122529984,-0.057845002,-0.036443233,-0.148476183,-0.023141253,-0.042832568,-0.167493284,-0.050467556,-0.031024814,-0.13485074,-0.051736725,-0.020644665,-0.107991099,-0.043726669,
0,0,0,0.03470096,-0.044376254,-0.024185985,0.041752726,-0.111094713,-0.033688994,-0.000861555,-0.15016818,-0.043234008,-0.039128035,-0.168817699,-0.051125808,0.050023705,-0.20584166,-0.009578914,0.064562231,-0.285573781,-0.025961178,0.068180203,-0.335413635,-0.035848396,0.066493392,-0.375974238,-0.040990802,0.013471156,-0.205733657,-0.011461283,0.001677036,-0.293721855,-0.033446266,-0.007881224,-0.345342994,-0.047942689,-0.01730296,-0.387473464,-0.052455066,-0.015652552,-0.183477759,-0.016600341,-0.030399531,-0.208341122,-0.052234875,-0.019328311,-0.161011875,-0.062576072,-0.011411428,-0.127015531,-0.05645858,-0.03754577,-0.151602864,-0.022928052,-0.043526918,-0.172219157,-0.049646,-0.032141596,-0.139544129,-0.050320963,-0.022740498,-0.112016618,-0.042019582,
0,0,0,0.033175975,-0.047354639,-0.024388015,0.038800538,-0.115025103,-0.032923802,-0.00305286,-0.152096331,-0.041544947,-0.04137969,-0.168922901,-0.048581786,0.0434784,-0.209748447,-0.007043483,0.054082841,-0.290279329,-0.022122887,0.056524664,-0.340681612,-0.03151198,0.054654181,-0.38161394,-0.036343708,0.0083974,-0.206136227,-0.008518128,-0.007331312,-0.29344964,-0.028943959,-0.016700149,-0.347094029,-0.043362565,-0.02503784,-0.390764415,-0.048141274,-0.019447058,-0.181315541,-0.01355707,-0.032803148,-0.204472244,-0.049112755,-0.019691333,-0.157807827,-0.061118986,-0.01081422,-0.124944568,-0.055962752,-0.039070457,-0.148722291,-0.019746597,-0.043904632,-0.169142485,-0.046767685,-0.031812042,-0.136919081,-0.048736512,-0.022381246,-0.110096633,-0.041424624,
0,0,0,0.033697546,-0.047838628,-0.024137379,0.039111763,-0.114731908,-0.032587233,-0.002277017,-0.149179876,-0.040905676,-0.040201589,-0.165816247,-0.047387405,0.043560237,-0.210829914,-0.00699536,0.052313566,-0.292271376,-0.021851244,0.053394794,-0.342109025,-0.031170011,0.049422026,-0.382583022,-0.036225977,0.007019728,-0.207347631,-0.008595104,-0.010718092,-0.294202089,-0.028761218,-0.021376863,-0.345648915,-0.043216015,-0.030897975,-0.388411134,-0.04820115,-0.021477044,-0.182719052,-0.01369096,-0.03181912,-0.207088232,-0.048373307,-0.01868397,-0.164327741,-0.060214042,-0.01062654,-0.135293424,-0.055573254,-0.041011214,-0.1498878,-0.020010025,-0.043554083,-0.16812557,-0.047044135,-0.029763132,-0.136978328,-0.04931626,-0.019537419,-0.110788405,-0.042331184,
0,0,0,0.033756912,-0.04818821,-0.025302193,0.037944168,-0.114288688,-0.034736571,-0.003636003,-0.149171412,-0.044012197,-0.041818827,-0.166544557,-0.051274751,0.042297542,-0.210639834,-0.008907122,0.051173389,-0.291621864,-0.024728148,0.051525742,-0.341742933,-0.034674891,0.047143102,-0.38182199,-0.040046805,0.006430656,-0.207044423,-0.010495111,-0.011207983,-0.294789493,-0.031341517,-0.022062898,-0.347115993,-0.045741425,-0.03222698,-0.389312387,-0.050685206,-0.021694899,-0.181439281,-0.015737926,-0.034121931,-0.204906523,-0.050625266,-0.020163953,-0.160379827,-0.061528095,-0.011692092,-0.12966162,-0.056271647,-0.041531593,-0.147232234,-0.022432848,-0.045563936,-0.168302119,-0.04850552,-0.031944409,-0.139126182,-0.049818129,-0.021389127,-0.114680588,-0.042541781,
0,0,0,0.035225987,-0.04670459,-0.025410199,0.04024452,-0.113439381,-0.034552871,-0.001927435,-0.149571776,-0.043373278,-0.040468112,-0.16734606,-0.050218209,0.04746598,-0.20873642,-0.008571437,0.056893229,-0.289775074,-0.02475208,0.057763964,-0.339273453,-0.034622352,0.053864658,-0.3796013,-0.039878602,0.010792464,-0.207942605,-0.009927774,-0.004806757,-0.29500711,-0.031426235,-0.014789239,-0.345623374,-0.046003024,-0.023488238,-0.387652785,-0.050653498,-0.018038586,-0.185147703,-0.014917017,-0.029751167,-0.207203925,-0.050788275,-0.018043667,-0.161569118,-0.062152269,-0.010399997,-0.130939662,-0.056831612,-0.038823783,-0.153276742,-0.02127684,-0.042653635,-0.16931349,-0.049049902,-0.029350191,-0.136770785,-0.051218632,-0.018955499,-0.11040175,-0.043983302,
0,0,0,0.034477323,-0.047644436,-0.024067649,0.039400339,-0.114457667,-0.032448418,-0.002752334,-0.149936378,-0.040854301,-0.041123942,-0.16652751,-0.047476671,0.045287281,-0.208679736,-0.006762691,0.055636227,-0.289505005,-0.021564999,0.056986451,-0.339371204,-0.030720295,0.053257048,-0.379731148,-0.035613998,0.009237915,-0.206453025,-0.008328037,-0.007315755,-0.293209255,-0.028442688,-0.017443106,-0.344931602,-0.042792968,-0.026811481,-0.387624353,-0.047703996,-0.019126385,-0.182733297,-0.013393392,-0.031016782,-0.206135929,-0.047954574,-0.018018052,-0.162193716,-0.059665858,-0.009965271,-0.1318506,-0.054914031,-0.038931668,-0.150497675,-0.019695883,-0.043391481,-0.169393837,-0.046261087,-0.030553073,-0.138960361,-0.048349239,-0.020821258,-0.11297667,-0.041351419,
0,0,0,0.034784049,-0.046511531,-0.024446442,0.040006578,-0.111972034,-0.033767705,-0.001844466,-0.147927463,-0.043118992,-0.040024176,-0.164503157,-0.050654852,0.048865139,-0.205825567,-0.008560651,0.059830874,-0.286495149,-0.024599141,0.061279267,-0.33645153,-0.034357634,0.057558805,-0.37701565,-0.039520421,0.012510836,-0.205436409,-0.010386664,-0.001376927,-0.292060435,-0.031876077,-0.011687294,-0.343363911,-0.046452914,-0.021412224,-0.385996461,-0.051215377,-0.016543493,-0.18347466,-0.015680454,-0.028560594,-0.206412017,-0.050975044,-0.017027646,-0.160883844,-0.062049606,-0.009389564,-0.129614174,-0.056719997,-0.038200572,-0.152737737,-0.022307879,-0.041986823,-0.169996738,-0.048853353,-0.028955877,-0.138601661,-0.050497838,-0.018554151,-0.112550616,-0.043182284,
0,0,0,0.034609199,-0.044983923,-0.024355432,0.040387869,-0.111543596,-0.033093329,-0.001595795,-0.148582399,-0.041386176,-0.039981127,-0.164835691,-0.048155166,0.049230814,-0.205226898,-0.008685311,0.060506552,-0.285072267,-0.024104517,0.062585145,-0.334212244,-0.034022707,0.059172064,-0.375431806,-0.039914366,0.012441963,-0.205926478,-0.009906119,-0.001363546,-0.291578114,-0.030116975,-0.011212945,-0.340558887,-0.044733848,-0.020014763,-0.384388328,-0.050253697,-0.016533852,-0.18517673,-0.014425364,-0.028246254,-0.215944767,-0.047823872,-0.017720267,-0.185752988,-0.06038652,-0.010134935,-0.16759491,-0.057849292,-0.037034392,-0.15490514,-0.020244637,-0.041345745,-0.170475841,-0.04767989,-0.029025048,-0.138438404,-0.051024183,-0.018962383,-0.111687124,-0.045406017,
0,0,0,0.033340871,-0.042157531,-0.026296672,0.04023245,-0.111678243,-0.034778629,-0.002353579,-0.147630572,-0.040780992,-0.041109845,-0.164116383,-0.046713416,0.050893307,-0.20569241,-0.011501901,0.061125249,-0.282469571,-0.022584753,0.062482059,-0.330357641,-0.033184082,0.058718115,-0.372961223,-0.042287302,0.012837917,-0.207719564,-0.012086333,-0.000407666,-0.295451581,-0.0233361,-0.010816708,-0.343977153,-0.036515091,-0.019899443,-0.38921237,-0.044388723,-0.016475871,-0.188199878,-0.015864287,-0.031438529,-0.256320596,-0.036687292,-0.031006068,-0.295105577,-0.052074183,-0.030399457,-0.337388456,-0.060286362,-0.037244111,-0.155208766,-0.021530975,-0.039819449,-0.176374793,-0.047121998,-0.029118419,-0.149618983,-0.052764215,-0.019797593,-0.127095044,-0.052608863,
0,0,0,0.03460905,-0.045667887,-0.025302926,0.040521652,-0.111956954,-0.034353224,-0.001662999,-0.149155438,-0.043043846,-0.039723396,-0.164923668,-0.049978817,0.048366636,-0.207020879,-0.009028383,0.060041875,-0.286912441,-0.024736399,0.062205821,-0.336713254,-0.034394568,0.059324712,-0.377743185,-0.039586639,0.012331158,-0.206611454,-0.009953491,-0.001552463,-0.293021977,-0.030902678,-0.011835486,-0.34415403,-0.045277202,-0.021534666,-0.386102587,-0.050047861,-0.016401753,-0.184112072,-0.014391323,-0.029687464,-0.208535612,-0.049372362,-0.017325908,-0.165098131,-0.061223773,-0.008790344,-0.134140253,-0.056556428,-0.037055165,-0.152749717,-0.020154487,-0.042762503,-0.169845402,-0.047086922,-0.031007409,-0.138950825,-0.049708208,-0.021777034,-0.11326313,-0.043095829,
