x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,Label
0,0,0,0.056707948,-0.149574637,0.00689374,0.065378726,-0.272635609,0.000112028,0.077641457,-0.365273744,-0.014923626,0.049476326,-0.42740342,-0.019831333,-0.127401799,-0.339463234,0.040342974,0.007917255,-0.402335703,0.000340483,0.024242878,-0.311704755,-0.028262891,-0.01829505,-0.280290663,-0.048131878,-0.148033604,-0.337463021,0.013001165,0.013043374,-0.399034381,-0.026868595,0.026430547,-0.29751426,-0.037492579,-0.013794512,-0.275890261,-0.040798934,-0.14617756,-0.31870386,-0.021273382,0.012391895,-0.375943184,-0.054232916,0.023560941,-0.279819071,-0.043791035,-0.017527193,-0.253704816,-0.034111133,-0.122515529,-0.295514107,-0.058152283,0.004688948,-0.338030666,-0.077708529,0.011745632,-0.267766386,-0.073918926,-0.025380194,-0.241671354,-0.069067838,Fist
0,0,0,0.056300044,-0.148148775,0.004877448,0.06470269,-0.271830082,-0.002238239,0.077350646,-0.364443183,-0.017126133,0.049948901,-0.428108931,-0.021718041,-0.125519186,-0.339499891,0.038881146,0.007492572,-0.401971996,-0.001439263,0.024219781,-0.311213374,-0.030308279,-0.01773122,-0.278891951,-0.050236176,-0.146936014,-0.337028593,0.012921064,0.01236102,-0.397839099,-0.027528373,0.026224554,-0.29645589,-0.038687471,-0.013606101,-0.273931682,-0.042209386,-0.145667836,-0.317715228,-0.020091468,0.011228323,-0.374316037,-0.053533516,0.023032039,-0.278575003,-0.043334305,-0.017779499,-0.252143353,-0.033549904,-0.122844562,-0.293810248,-0.055815618,0.003277928,-0.336990982,-0.07553856,0.010617286,-0.267043978,-0.071705445,-0.026263624,-0.240584791,-0.066650509,Fist
0,0,0,0.055999249,-0.146859765,0.00546486,0.064346492,-0.271004528,-0.001162406,0.07699424,-0.364595234,-0.015574058,0.049283504,-0.427659541,-0.019747003,-0.125431597,-0.339109063,0.039642517,0.00742954,-0.401145518,-0.000159573,0.024366528,-0.310633361,-0.028669455,-0.017738849,-0.278585345,-0.048380441,-0.146845698,-0.337140173,0.013590271,0.011963099,-0.397690713,-0.026393752,0.026033551,-0.29666236,-0.037249613,-0.013879091,-0.273897946,-0.040545154,-0.145975307,-0.318222463,-0.019469223,0.010464668,-0.373942435,-0.052655216,0.022485137,-0.278273761,-0.042384069,-0.018455148,-0.252013326,-0.032547309,-0.1236635,-0.294675142,-0.055165439,0.002370209,-0.337139159,-0.074698466,0.009731352,-0.266823739,-0.070741105,-0.027392656,-0.240190357,-0.06560536,Fist
0,0,0,0.056383401,-0.14886862,0.009384279,0.064435542,-0.273042172,0.004646454,0.077350795,-0.366294712,-0.008730363,0.050429434,-0.429337189,-0.012234696,-0.127126828,-0.340068012,0.043914336,0.008095086,-0.401057392,0.005625879,0.025241584,-0.310731709,-0.022302921,-0.016743094,-0.278807431,-0.04170368,-0.147421539,-0.339110553,0.015965574,0.013997167,-0.397618055,-0.022106498,0.027310401,-0.296968669,-0.032262144,-0.012866855,-0.273535758,-0.035416191,-0.145816386,-0.321175933,-0.018798107,0.012844324,-0.375705123,-0.050587544,0.024087846,-0.279123485,-0.040347354,-0.017223686,-0.251861781,-0.030848853,-0.122738332,-0.298525304,-0.055930522,0.004258007,-0.341152042,-0.074677346,0.011415809,-0.26916483,-0.07061552,-0.025878429,-0.240942776,-0.065596839,Fist
0,0,0,0.056370288,-0.149851441,0.008416029,0.064223647,-0.273963928,0.003143206,0.076939166,-0.366656482,-0.010574831,0.049808562,-0.428979009,-0.014329664,-0.127525613,-0.339815229,0.042178753,0.007284194,-0.401174605,0.003316154,0.024255872,-0.311485112,-0.024719396,-0.017761469,-0.279906899,-0.044123539,-0.147469938,-0.33846575,0.014598611,0.013336927,-0.397854149,-0.024053098,0.026635617,-0.297610819,-0.034213421,-0.013676137,-0.274838269,-0.037292612,-0.145554572,-0.320223331,-0.019845555,0.012325078,-0.375287026,-0.052138024,0.023555607,-0.279432595,-0.042079472,-0.017708391,-0.252908409,-0.032631923,-0.122192532,-0.297445357,-0.056707323,0.004270673,-0.339821577,-0.075687346,0.0111292,-0.268402904,-0.071820115,-0.026112765,-0.240834445,-0.066954796,Fist
0,0,0,0.056530893,-0.147874057,0.006819175,0.064922541,-0.273311138,0.000955156,0.077345371,-0.366588891,-0.012938309,0.051311344,-0.429683745,-0.017018663,-0.125992745,-0.341601908,0.040035776,0.00848043,-0.403430521,0.00115188,0.025086254,-0.312668651,-0.026859638,-0.016610056,-0.280236572,-0.04622908,-0.14711605,-0.339553684,0.013472434,0.013821661,-0.399068236,-0.025287754,0.027114511,-0.297182649,-0.035700549,-0.012687117,-0.273978978,-0.038827509,-0.145425677,-0.320582598,-0.019855861,0.012783468,-0.376102507,-0.052393944,0.023920119,-0.279196322,-0.042567757,-0.017204463,-0.252676189,-0.033090782,-0.122187331,-0.296912014,-0.055617221,0.003993601,-0.340070546,-0.074761701,0.011284977,-0.268707722,-0.070801918,-0.0255844,-0.242028177,-0.065709379,Fist
0,0,0,0.056857526,-0.148789525,0.005986502,0.064853162,-0.274903446,-0.000309883,0.077206939,-0.367813945,-0.01439039,0.051242709,-0.430393413,-0.018423889,-0.127211586,-0.342041969,0.039078115,0.008067876,-0.403602809,-3.10E-05,0.024165124,-0.313663006,-0.028099276,-0.018195122,-0.282266855,-0.047594922,-0.148037657,-0.339643121,0.012807832,0.013456911,-0.39926368,-0.026085012,0.026408195,-0.298358262,-0.03634047,-0.01385656,-0.276867121,-0.039482838,-0.145694733,-0.320379734,-0.020311357,0.012620687,-0.376371622,-0.052766042,0.023509175,-0.281013131,-0.042738048,-0.017740339,-0.255945474,-0.033300409,-0.121672243,-0.296699822,-0.055983042,0.004052043,-0.339912415,-0.075175082,0.010995865,-0.270244777,-0.071338734,-0.025864065,-0.245223135,-0.0664388,Fist
0,0,0,0.056734174,-0.149991095,0.007640281,0.064419448,-0.274675101,0.001937276,0.076847255,-0.367386043,-0.012105522,0.05055055,-0.429926351,-0.016173279,-0.127234742,-0.340597272,0.040806325,0.006024629,-0.403903693,0.001847331,0.023055524,-0.313951313,-0.025824363,-0.018598735,-0.282593966,-0.044928672,-0.147903815,-0.338951081,0.013678598,0.012179494,-0.400746703,-0.025444972,0.026066333,-0.299452871,-0.035543556,-0.013998955,-0.277012736,-0.038265625,-0.146191671,-0.320741445,-0.02025326,0.011462986,-0.377543449,-0.053032721,0.023171663,-0.281200171,-0.043012808,-0.017822891,-0.255078346,-0.033283519,-0.12296477,-0.298135281,-0.056588414,0.003561407,-0.341062248,-0.075759301,0.010709584,-0.27026844,-0.071948359,-0.026236892,-0.243950158,-0.066927085,Fist
0,0,0,0.057123095,-0.150393426,0.008339506,0.065151453,-0.274350047,0.003019916,0.077765167,-0.367241442,-0.010859525,0.051273644,-0.430624872,-0.014983983,-0.12572965,-0.340813756,0.042003855,0.007776886,-0.405017823,0.002910629,0.02522254,-0.313959092,-0.025227219,-0.015806109,-0.281040132,-0.044586644,-0.146353215,-0.339570135,0.014588154,0.013884187,-0.402197272,-0.024615174,0.027981162,-0.29968375,-0.035167564,-0.011609435,-0.275353014,-0.038103212,-0.144905016,-0.321789593,-0.01961448,0.013218373,-0.379314303,-0.052538339,0.024900883,-0.28125003,-0.042787164,-0.016073972,-0.253368556,-0.033087019,-0.122121245,-0.299406618,-0.056135636,0.00486356,-0.342546433,-0.075310096,0.012074679,-0.270230025,-0.071401395,-0.025064945,-0.242430091,-0.066256255,Fist
0,0,0,0.055295318,-0.148763239,0.008557515,0.063779801,-0.272878647,0.003115027,0.076433629,-0.365960956,-0.010720656,0.04996714,-0.427748218,-0.014901654,-0.126870573,-0.339736581,0.040737874,0.007032335,-0.401174068,0.002436214,0.024248242,-0.310990214,-0.024996369,-0.018063903,-0.279580712,-0.044039836,-0.14790529,-0.33866027,0.013341212,0.012795389,-0.397737145,-0.02499756,0.026787043,-0.296022654,-0.034852778,-0.013846844,-0.272643477,-0.037528129,-0.146719947,-0.320339859,-0.020618121,0.010757565,-0.374361396,-0.053011258,0.023293823,-0.277468801,-0.042857231,-0.018012345,-0.251232803,-0.033059431,-0.123981774,-0.297075599,-0.056816434,0.00195694,-0.338939488,-0.075617095,0.009902537,-0.267029852,-0.071191912,-0.027116746,-0.239847034,-0.06573162,Fist
0,0,0,0.056586534,-0.151361406,0.009392993,0.065114081,-0.275374293,0.003995622,0.077661157,-0.367684305,-0.010241961,0.051524907,-0.430891484,-0.014687742,-0.125961185,-0.342683673,0.042081261,0.007220715,-0.405163884,0.003322571,0.024984598,-0.314034641,-0.02407867,-0.016484708,-0.282051861,-0.042944042,-0.147054464,-0.341221541,0.013818421,0.013677925,-0.40123418,-0.024905707,0.027929515,-0.29838717,-0.034640921,-0.013080806,-0.27498734,-0.037143195,-0.145635635,-0.32242915,-0.021142406,0.0120987,-0.377534181,-0.053728452,0.024646819,-0.279439062,-0.043326882,-0.017303258,-0.252328545,-0.033389909,-0.122372687,-0.298804343,-0.05834802,0.0040133,-0.341106087,-0.077323148,0.011897653,-0.268405139,-0.073024811,-0.025669873,-0.240188718,-0.067628184,Fist
0,0,0,0.054036379,-0.147974014,0.007353368,0.062902123,-0.270225972,0.001071809,0.074831456,-0.361565709,-0.013425718,0.047028691,-0.422619969,-0.018149964,-0.128775358,-0.335644513,0.037994152,0.004350513,-0.398725808,-0.000984073,0.022163868,-0.308828473,-0.028546469,-0.018846244,-0.276016772,-0.047391032,-0.149363428,-0.333949983,0.011170815,0.010682195,-0.393832177,-0.027373164,0.024498582,-0.293013573,-0.036983376,-0.01519829,-0.268668711,-0.03955931,-0.148462042,-0.315515399,-0.022275458,0.008388817,-0.369675875,-0.055092906,0.020216346,-0.273287117,-0.045321984,-0.020084172,-0.246118128,-0.035694999,-0.126514003,-0.292450041,-0.05799585,-0.000246197,-0.334386766,-0.077242547,0.006932378,-0.262570024,-0.073163891,-0.029548854,-0.23412931,-0.067862207,Fist
0,0,0,0.055409551,-0.143697083,0.007129508,0.063092798,-0.267276019,0.000662304,0.074410588,-0.360771805,-0.014002907,0.048366219,-0.426310003,-0.018758631,-0.127611056,-0.33635962,0.038953409,0.004954338,-0.399870813,-0.000362607,0.022649199,-0.307526112,-0.027756943,-0.017730176,-0.273440689,-0.046383272,-0.148887038,-0.334216833,0.011997461,0.01064375,-0.395071447,-0.027121761,0.024455458,-0.291549325,-0.036762516,-0.015456766,-0.266747326,-0.03920178,-0.147801951,-0.315446585,-0.021684001,0.010032147,-0.372156858,-0.054598454,0.021711379,-0.273434639,-0.044065512,-0.019546181,-0.244834155,-0.034030913,-0.12553516,-0.292572647,-0.057730637,0.002196789,-0.336785376,-0.076990931,0.010211408,-0.263988376,-0.072719156,-0.026597232,-0.234612703,-0.067271396,Fist
0,0,0,0.055650771,-0.148293734,0.006616451,0.063830972,-0.269641906,-0.000964357,0.075811088,-0.362122208,-0.016961407,0.048032939,-0.425861448,-0.022704586,-0.129710227,-0.336627036,0.03942761,0.004449159,-0.398874819,-0.000612064,0.021800131,-0.309166789,-0.028455639,-0.01997903,-0.277255595,-0.047426244,-0.149818227,-0.334376842,0.012163247,0.011327505,-0.394936562,-0.027208792,0.024974763,-0.29382965,-0.036301034,-0.016085923,-0.271409273,-0.03854009,-0.147679314,-0.315359622,-0.022210654,0.01061359,-0.37150383,-0.055020003,0.021777302,-0.275615692,-0.043962689,-0.019838125,-0.248353571,-0.033836061,-0.124185905,-0.292337447,-0.059238179,0.003042608,-0.335992903,-0.078745851,0.009894788,-0.26664415,-0.075055065,-0.027272344,-0.239382476,-0.070175299,Fist
0,0,0,0.055912733,-0.148172557,0.006712318,0.064198732,-0.269914389,-0.000859503,0.075993061,-0.362309963,-0.016920482,0.048494816,-0.426823556,-0.02282818,-0.12902537,-0.337151557,0.039321008,0.004276007,-0.399681985,-0.000770234,0.021610945,-0.309343994,-0.028697475,-0.019623667,-0.276594967,-0.047674851,-0.149294287,-0.334872603,0.012000293,0.011258453,-0.395335257,-0.027230407,0.024797231,-0.293735892,-0.036403579,-0.016070396,-0.270666718,-0.038746589,-0.14743726,-0.31578213,-0.022410006,0.010622472,-0.37175703,-0.055041724,0.021609187,-0.275347233,-0.044150767,-0.019969791,-0.247563303,-0.034227316,-0.124291003,-0.292801708,-0.059459371,0.00336504,-0.336006999,-0.078706467,0.010062844,-0.265577078,-0.074982875,-0.027277052,-0.237266034,-0.070160174,Fist
0,0,0,0.056625426,-0.148245931,0.009790098,0.064476609,-0.269106209,0.004556567,0.076558739,-0.361157298,-0.009699391,0.049488246,-0.425166398,-0.014261069,-0.126014829,-0.336957574,0.042170124,0.006499618,-0.399619997,0.002958451,0.024943143,-0.308778822,-0.02436526,-0.015096784,-0.274783522,-0.042823209,-0.146080256,-0.33573553,0.013815194,0.013647407,-0.395386577,-0.025140502,0.027635455,-0.293681443,-0.034708241,-0.01302588,-0.267677605,-0.037090829,-0.145183578,-0.317427039,-0.021330327,0.012342811,-0.371020824,-0.054671752,0.024457067,-0.273133695,-0.044613051,-0.017319322,-0.243775606,-0.034776437,-0.12334165,-0.294488788,-0.058619129,0.004526466,-0.335534215,-0.078237353,0.012257278,-0.261872411,-0.074368259,-0.025383204,-0.230709285,-0.069228119,Fist
0,0,0,0.055439502,-0.148055434,0.010198935,0.062847793,-0.268713474,0.005194078,0.075059295,-0.360642493,-0.008680803,0.047352195,-0.423439741,-0.012853624,-0.12877427,-0.336144388,0.042382223,0.005517781,-0.398657024,0.003605388,0.024120867,-0.307792306,-0.02374442,-0.016693681,-0.274776429,-0.04238982,-0.149352923,-0.334503412,0.014039703,0.012148559,-0.393954396,-0.024581621,0.026601493,-0.292639494,-0.034179135,-0.01370123,-0.267490745,-0.036642986,-0.148402363,-0.315796047,-0.020949737,0.010556936,-0.369932204,-0.053775246,0.02315852,-0.272615373,-0.04350313,-0.018439233,-0.244168043,-0.033597666,-0.126077682,-0.292218566,-0.05804102,0.00184992,-0.334328204,-0.077517568,0.010190636,-0.261494845,-0.073458506,-0.027200013,-0.231840849,-0.06816051,Fist
0,0,0,0.056630671,-0.150853097,0.009064827,0.063645393,-0.271438807,0.00219323,0.075042009,-0.363682598,-0.01354293,0.047843367,-0.428209677,-0.019207365,-0.132153898,-0.337663561,0.040691442,0.004473686,-0.400946736,0.000872062,0.022736192,-0.310080409,-0.026624644,-0.018573463,-0.2769759,-0.045392757,-0.151829258,-0.334498584,0.012080062,0.01142472,-0.397134423,-0.027461368,0.025606602,-0.295681357,-0.036541418,-0.015633225,-0.271368772,-0.038747424,-0.149253294,-0.315163583,-0.023386102,0.011343032,-0.373247027,-0.056591706,0.023731112,-0.27639544,-0.045454548,-0.018176109,-0.247576356,-0.035279618,-0.124948665,-0.291728735,-0.061209691,0.004240692,-0.336591542,-0.081290921,0.012357146,-0.264759153,-0.077616026,-0.025104553,-0.235214114,-0.072706429,Fist
0,0,0,0.056514978,-0.149995863,0.005151785,0.06355229,-0.271457732,-0.003183376,0.074646324,-0.362823546,-0.019560678,0.046664417,-0.428281128,-0.025406571,-0.132246614,-0.338288605,0.037978023,0.003389508,-0.400502771,-0.003005661,0.021187782,-0.309096307,-0.031780377,-0.020296335,-0.275090337,-0.051400412,-0.151667818,-0.335261256,0.011222713,0.010558635,-0.396354258,-0.02886074,0.024060935,-0.29507345,-0.038718566,-0.017059207,-0.271247596,-0.041621149,-0.149020031,-0.315771669,-0.022780759,0.010689497,-0.372386396,-0.056032065,0.021949559,-0.276568145,-0.045399021,-0.019671082,-0.248092294,-0.035701025,-0.124881119,-0.292387396,-0.059584342,0.004089922,-0.335742652,-0.079665963,0.010817289,-0.265321583,-0.076465163,-0.026925445,-0.236646593,-0.071961325,Fist
0,0,0,0.056287467,-0.150417149,0.007727218,0.064379394,-0.271071821,0.000318148,0.076102883,-0.363307357,-0.015831886,0.04814887,-0.428485736,-0.021812308,-0.131072566,-0.339260489,0.040988567,0.005076319,-0.401857704,0.000508395,0.022682995,-0.309974074,-0.028062679,-0.01840499,-0.27593258,-0.047459272,-0.150512829,-0.336710781,0.012974591,0.0124062,-0.397012025,-0.026424722,0.02514267,-0.295236319,-0.036101738,-0.015856653,-0.27078703,-0.038893705,-0.148048699,-0.31728065,-0.022202916,0.012076646,-0.372167289,-0.055002989,0.022891462,-0.275465518,-0.044535661,-0.018531352,-0.246908486,-0.034961367,-0.12418817,-0.29370451,-0.05996768,0.004736602,-0.334721595,-0.079269776,0.010917366,-0.262837619,-0.075938331,-0.02693662,-0.233430475,-0.07148646,Fist
0,0,0,0.056383342,-0.15017134,0.007813062,0.06439653,-0.270545751,0.000584926,0.076376528,-0.362626493,-0.015404567,0.049099386,-0.427662879,-0.021331147,-0.131027386,-0.339250892,0.040633757,0.005461484,-0.401915252,8.92E-05,0.022976011,-0.309893131,-0.028528636,-0.01795885,-0.275911152,-0.04794627,-0.150452584,-0.336674333,0.012665304,0.012919456,-0.396765202,-0.026932593,0.025501907,-0.294865519,-0.036748476,-0.015092611,-0.270333052,-0.039567835,-0.147918031,-0.317116499,-0.022407751,0.012576818,-0.372090608,-0.055680826,0.023202389,-0.274953246,-0.045467018,-0.017869353,-0.246328294,-0.03585289,-0.124011576,-0.293241203,-0.059977594,0.005031079,-0.334912002,-0.079690448,0.011317194,-0.263020128,-0.076393782,-0.026092231,-0.233831793,-0.071818478,Fist
0,0,0,0.057227671,-0.151248217,0.011454442,0.064145178,-0.272249043,0.006377519,0.07589674,-0.363965362,-0.008226359,0.04960525,-0.429457173,-0.013221415,-0.129094064,-0.340660721,0.043767746,0.005728632,-0.404303551,0.005144943,0.023970038,-0.312896103,-0.022172007,-0.016104162,-0.278863251,-0.040925749,-0.148808196,-0.338986725,0.014280662,0.013395607,-0.399209142,-0.023417537,0.026830554,-0.297290504,-0.032408309,-0.013667226,-0.272340506,-0.034956594,-0.146527156,-0.320254982,-0.021991695,0.012943119,-0.375108421,-0.0537369,0.024180084,-0.277246386,-0.043197957,-0.017397016,-0.248005271,-0.033828926,-0.122859567,-0.296983302,-0.060468119,0.00525257,-0.338270515,-0.079515771,0.012171268,-0.265144199,-0.075968065,-0.025365382,-0.234974116,-0.071460263,Fist
0,0,0,0.089362055,-0.069090426,-0.043640493,0.174386561,-0.212398797,-0.054280115,0.171724468,-0.362237245,-0.062630719,0.104428917,-0.434977889,-0.058274573,0.154684097,-0.296712339,0.024922186,0.182576776,-0.374442071,-0.024589747,0.15102458,-0.286920965,-0.051186415,0.117247909,-0.283062398,-0.061027365,0.094045997,-0.318535268,0.029249415,0.114396125,-0.383841813,-0.017086286,0.095529974,-0.25700447,-0.027760381,0.081986099,-0.280272514,-0.021958089,0.035184309,-0.322600901,0.020683236,0.046356067,-0.384839594,-0.036850898,0.042441338,-0.259099036,-0.023808293,0.031482786,-0.268981189,0.000828833,-0.029998615,-0.325395823,0.009016344,-0.013398141,-0.371955484,-0.019112483,-0.010037482,-0.288250089,0.000676262,-0.016755059,-0.281885028,0.024285456,Fist
0,0,0,0.088820815,-0.063791752,-0.045347592,0.175167441,-0.205415636,-0.057288626,0.169067264,-0.355987489,-0.066400664,0.100924015,-0.425509572,-0.062629977,0.151995927,-0.29292962,0.021445746,0.180660099,-0.369365513,-0.027930833,0.146832854,-0.283028096,-0.052644877,0.11187467,-0.279948026,-0.061225084,0.091172904,-0.313156873,0.026399376,0.112361401,-0.375912994,-0.019414373,0.092511237,-0.250385463,-0.027261669,0.079823762,-0.276472092,-0.019520875,0.032869041,-0.315855086,0.018285252,0.043741852,-0.375473678,-0.039350944,0.039635509,-0.25096035,-0.02430373,0.029221565,-0.262547135,0.001572714,-0.031800956,-0.317299515,0.006882454,-0.015526667,-0.361254603,-0.022085821,-0.012358874,-0.277622491,-0.002159998,-0.01901488,-0.2735852,0.021624314,Fist
0,0,0,0.08799842,-0.064521372,-0.045275921,0.174866438,-0.206559181,-0.057287792,0.16914168,-0.357790142,-0.066477923,0.100085944,-0.427461013,-0.062658614,0.152059734,-0.293035746,0.021898135,0.180651784,-0.368904382,-0.027372731,0.146852732,-0.281569123,-0.051670419,0.113119304,-0.27865085,-0.059927387,0.090993911,-0.314097255,0.026758783,0.112219125,-0.375153363,-0.018426262,0.091501832,-0.248253435,-0.025117571,0.079305887,-0.275232971,-0.016673069,0.032617003,-0.317286879,0.018381158,0.04365097,-0.375705749,-0.038463535,0.039103404,-0.250847429,-0.022633832,0.028715864,-0.26322481,0.003460659,-0.03235805,-0.318785429,0.006641354,-0.015638798,-0.36131072,-0.021541255,-0.012669206,-0.277132094,-0.001184136,-0.019480169,-0.273541749,0.022693118,Fist
0,0,0,0.087996244,-0.064452291,-0.045163521,0.174778402,-0.206087619,-0.057311402,0.168516636,-0.357148916,-0.066637342,0.099710912,-0.427012831,-0.063050528,0.152136207,-0.293047011,0.021543783,0.180814236,-0.369032443,-0.027565643,0.146424383,-0.282635123,-0.051765424,0.111950785,-0.280156493,-0.05998194,0.090937674,-0.314015269,0.026365685,0.112572849,-0.37533772,-0.018190469,0.09167546,-0.24862361,-0.024456586,0.079295367,-0.275733769,-0.015891045,0.03262496,-0.317041963,0.017992102,0.04377602,-0.375531852,-0.03834517,0.039143458,-0.250834674,-0.022192127,0.028570741,-0.263137788,0.003954953,-0.032252625,-0.318272978,0.00625036,-0.015971363,-0.361495674,-0.021555436,-0.012760818,-0.277588695,-0.000917581,-0.019398019,-0.273803711,0.023058937,Fist
0,0,0,0.088721693,-0.063256204,-0.045866629,0.175506353,-0.206595153,-0.057404733,0.167818904,-0.358036399,-0.065882435,0.099124938,-0.427595034,-0.061491294,0.152174801,-0.293338597,0.022052441,0.181011707,-0.369408906,-0.02719911,0.146240532,-0.283343881,-0.052294737,0.111159801,-0.281570435,-0.061248174,0.09150216,-0.314347327,0.027256511,0.112910569,-0.377232522,-0.018705718,0.092679352,-0.251984686,-0.027173152,0.079608083,-0.276957363,-0.019748932,0.033148497,-0.317376673,0.019325422,0.043683574,-0.37729764,-0.038225802,0.039587364,-0.252637744,-0.023604289,0.029340029,-0.263692915,0.002058523,-0.031716406,-0.318793178,0.008066574,-0.015578911,-0.363321066,-0.020639729,-0.012066528,-0.279067665,-0.00075385,-0.018187165,-0.274401069,0.022965653,Fist
0,0,0,0.088009179,-0.063942492,-0.045387146,0.17443949,-0.207610667,-0.056754806,0.167942047,-0.359078705,-0.0652712,0.098840833,-0.428199857,-0.060818711,0.150820971,-0.294327766,0.022806286,0.179549366,-0.370553613,-0.026583909,0.145510912,-0.283397555,-0.051540424,0.1108495,-0.28119722,-0.06025697,0.090171635,-0.315084517,0.027745901,0.111264646,-0.377783358,-0.018238469,0.091444194,-0.25150308,-0.026424647,0.078768373,-0.277432531,-0.018711404,0.03203553,-0.317802697,0.019501253,0.042464748,-0.377552509,-0.038048529,0.038751468,-0.252358258,-0.023189246,0.028680116,-0.263992488,0.002674148,-0.032494277,-0.31900695,0.007938505,-0.016059428,-0.363244772,-0.020533844,-0.012577295,-0.278777987,-0.000419517,-0.018820673,-0.274373531,0.023472323,Fist
0,0,0,0.088328749,-0.064387202,-0.045435479,0.175061822,-0.208681583,-0.056560686,0.167979985,-0.359299004,-0.064364629,0.098303378,-0.426523015,-0.059219247,0.151856869,-0.295478344,0.020408765,0.181002825,-0.371560156,-0.02868377,0.146873444,-0.283320427,-0.053496828,0.113221854,-0.281622201,-0.062384063,0.09115243,-0.315613747,0.025723061,0.112402111,-0.377104104,-0.020047964,0.091433644,-0.250563145,-0.028185636,0.077859253,-0.275502682,-0.020812847,0.032812595,-0.318750411,0.01809375,0.043658569,-0.376426756,-0.038766844,0.038792431,-0.251686156,-0.024329321,0.028108448,-0.263112366,0.000802541,-0.031898528,-0.320984125,0.007216576,-0.014756024,-0.362980753,-0.020626767,-0.012430608,-0.278691471,-0.000813233,-0.019820645,-0.274660647,0.022551395,Fist
0,0,0,0.088966951,-0.064026713,-0.04272533,0.174558088,-0.20659098,-0.053274317,0.169866994,-0.356557071,-0.061363993,0.100776955,-0.423493549,-0.05687351,0.151221886,-0.293388128,0.023012284,0.180232003,-0.368146569,-0.025846672,0.146572962,-0.283922642,-0.050956661,0.110959992,-0.282136559,-0.059987022,0.090865538,-0.314089388,0.027021484,0.111560121,-0.374909669,-0.018212283,0.092080846,-0.249551594,-0.026147016,0.079026535,-0.274813712,-0.018741442,0.032944128,-0.317448348,0.018244097,0.043288991,-0.376018405,-0.038225124,0.03957893,-0.251974285,-0.023403896,0.029138952,-0.262736082,0.001899942,-0.031171903,-0.319558203,0.006345021,-0.015105933,-0.3623164,-0.021508925,-0.012224719,-0.278858393,-0.001640607,-0.018789604,-0.274706542,0.021749574,Fist
0,0,0,0.087955102,-0.063788593,-0.045589266,0.174980804,-0.207840741,-0.0566884,0.166931346,-0.358111322,-0.064358486,0.098084018,-0.427170306,-0.058901833,0.152524188,-0.29500562,0.019438215,0.180925682,-0.372457445,-0.029642181,0.146398708,-0.284518778,-0.053673698,0.113926485,-0.282989264,-0.062080229,0.091203496,-0.315354228,0.024731195,0.111189976,-0.375891984,-0.020832604,0.090122387,-0.249506116,-0.028093725,0.077840611,-0.275829077,-0.020299312,0.032510087,-0.318315387,0.017030016,0.042178705,-0.374448955,-0.039765214,0.037471861,-0.250704527,-0.024914879,0.027584031,-0.264629275,0.000193003,-0.032611683,-0.320132494,0.00607925,-0.015460417,-0.360243022,-0.022204442,-0.01356177,-0.2759431,-0.002546772,-0.021577075,-0.273563743,0.020622235,Fist
0,0,0,0.088835761,-0.061383128,-0.042177563,0.175309762,-0.203606069,-0.052563617,0.168565139,-0.354702085,-0.060484355,0.100344136,-0.424479991,-0.055908533,0.154123768,-0.286786377,0.020574402,0.182383642,-0.364804238,-0.029275005,0.146779105,-0.282256126,-0.054418592,0.109948888,-0.281342387,-0.063817443,0.093144462,-0.309437215,0.023826164,0.113512203,-0.372671485,-0.023201991,0.093522653,-0.246945441,-0.031436579,0.080493614,-0.272426784,-0.024439838,0.034664795,-0.314418823,0.014536629,0.044237748,-0.376328468,-0.043870127,0.040239275,-0.250603497,-0.028153276,0.030094579,-0.262188703,-0.00234322,-0.030709371,-0.317876488,0.002260722,-0.014310583,-0.36083594,-0.027698276,-0.012016699,-0.275069386,-0.007815249,-0.018836051,-0.271807849,0.015541434,Fist
0,0,0,0.087975189,-0.063137949,-0.046296837,0.176200345,-0.205958754,-0.057276147,0.167814299,-0.356495202,-0.064605778,0.099728152,-0.424554005,-0.05860691,0.153067991,-0.290645421,0.019165612,0.183013633,-0.369888902,-0.030255819,0.148844555,-0.280046016,-0.054386901,0.118152604,-0.276688904,-0.062811381,0.092202529,-0.311634719,0.02442678,0.114354715,-0.375854701,-0.022678351,0.0917909,-0.249504805,-0.031206506,0.078828737,-0.273968399,-0.023699984,0.03334634,-0.315164506,0.016770331,0.044269741,-0.373664796,-0.041582575,0.038528845,-0.248972893,-0.027496133,0.028667688,-0.261769265,-0.002170646,-0.032131717,-0.317412317,0.005946045,-0.014537349,-0.358348727,-0.02327429,-0.013013035,-0.273579955,-0.003707254,-0.021284863,-0.270971388,0.019765956,Fist
