x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,Label
0,0,0,0.004735813,-0.101084709,-0.011438837,0.04280553,-0.2193591,-0.029076189,0.056930982,-0.303480983,-0.045411183,0.04196962,-0.37256217,-0.057827624,0.069883101,-0.217110574,-0.052157892,0.181760393,-0.208986521,-0.080329402,0.159762703,-0.187805891,-0.089359125,0.123345412,-0.186651289,-0.0920066,0.07870581,-0.150124371,-0.060294179,0.193548165,-0.153874397,-0.078689022,0.164231382,-0.137712181,-0.071421502,0.12684641,-0.136158586,-0.067331819,0.089935116,-0.080134928,-0.068292862,0.191249453,-0.093119085,-0.079538314,0.16201403,-0.07993257,-0.059793258,0.127771847,-0.077626348,-0.048147077,0.102276586,-0.012327254,-0.076923831,0.184443079,-0.036777973,-0.077394223,0.158177935,-0.029359996,-0.05882038,0.123853333,-0.022976458,-0.04724112,ThumbsUp
0,0,0,0.015525669,-0.164110959,-0.001380092,0.071115851,-0.300327361,-0.011076558,0.105872571,-0.408442169,-0.021136017,0.100219071,-0.502784699,-0.028271946,0.194359958,-0.293249071,-0.007843579,0.239043176,-0.230241179,-0.004732296,0.203717947,-0.197809637,-0.005661187,0.164661765,-0.196878016,-0.01024804,0.222895801,-0.207463086,-0.015410862,0.239559114,-0.154234231,0.001196983,0.199513733,-0.13606751,0.002830082,0.160147488,-0.136550128,-0.004696535,0.231780112,-0.110737562,-0.02065724,0.233982861,-0.082663238,-0.002989763,0.200082183,-0.06938082,0.006450427,0.162822902,-0.070834577,0.003247139,0.227933466,-0.019664168,-0.02655034,0.217094064,-0.010475874,-0.013643075,0.185990185,-0.003926396,0.000450998,0.157547534,-0.009391487,0.007927046,ThumbsUp
0,0,0,0.013055801,-0.166095555,-0.000730843,0.065802664,-0.302932441,-0.011022906,0.098762006,-0.413465619,-0.022184643,0.090881616,-0.508083671,-0.030541861,0.189775914,-0.293615937,-0.005035268,0.236674607,-0.237339497,-0.001708228,0.201003969,-0.205118239,-0.00325773,0.1621508,-0.204105854,-0.008000966,0.216575801,-0.206891179,-0.012069188,0.238667786,-0.163809955,0.004875325,0.199274719,-0.145402193,0.006632203,0.159520507,-0.14245677,-0.0005761,0.224417686,-0.110952914,-0.016814289,0.232111096,-0.092239559,0.001640761,0.200217009,-0.078824818,0.011482847,0.162344992,-0.076710224,0.008905759,0.221160352,-0.021514416,-0.022050363,0.217198789,-0.018740296,-0.007236272,0.187762916,-0.011386096,0.008508643,0.159162581,-0.013399899,0.017035401,ThumbsUp
0,0,0,0.013796002,-0.166642129,-0.00070613,0.066741168,-0.305401146,-0.010587624,0.099971324,-0.415730417,-0.021272807,0.091607809,-0.508939624,-0.028940911,0.190345854,-0.294968724,-0.004543581,0.240027964,-0.239063323,-0.000688603,0.204408586,-0.205925584,-0.001914078,0.165383101,-0.204563677,-0.006595999,0.217260599,-0.208707452,-0.011909639,0.242290139,-0.162847996,0.006025271,0.203924716,-0.144624293,0.008128152,0.164196193,-0.142942011,0.000832637,0.225458324,-0.113078058,-0.01712713,0.236694515,-0.091141522,0.001999925,0.205073893,-0.078363419,0.01167965,0.166863739,-0.077686012,0.008651948,0.222229302,-0.023431063,-0.022919228,0.220504344,-0.018926978,-0.007895159,0.190948129,-0.012250006,0.007540201,0.161353618,-0.015369713,0.015607001,ThumbsUp
0,0,0,0.014293432,-0.161664367,-0.002123004,0.068254054,-0.302113473,-0.013428041,0.101951808,-0.413580716,-0.024865841,0.096036434,-0.508757561,-0.032869372,0.187479794,-0.297849059,-0.014459194,0.246434689,-0.239996612,-0.014054357,0.208746672,-0.205675066,-0.015584487,0.168699324,-0.205883384,-0.020255922,0.216179073,-0.211538315,-0.022038986,0.249415398,-0.164237618,-0.007725255,0.210127473,-0.143353164,-0.004479354,0.169161201,-0.142292678,-0.010366175,0.226765573,-0.115372419,-0.027270825,0.238198221,-0.090989232,-0.010061007,0.206439614,-0.075126588,0.001213869,0.168717384,-0.074675739,-0.000626191,0.225974023,-0.025971591,-0.033310137,0.225069702,-0.019589484,-0.019780607,0.196003675,-0.010460675,-0.00460545,0.166682154,-0.013667643,0.003339338,ThumbsUp
0,0,0,0.015809178,-0.159843504,-0.00083712,0.067658305,-0.29544872,-0.013146301,0.100837886,-0.404897571,-0.025640898,0.093213737,-0.498243034,-0.034762618,0.183109075,-0.291437685,-0.020181944,0.24355191,-0.238048434,-0.019385331,0.205575883,-0.203889787,-0.018604531,0.164811194,-0.203797936,-0.021443221,0.210230708,-0.204072535,-0.028684746,0.243958533,-0.161326885,-0.014108131,0.205251634,-0.141506433,-0.008781931,0.16460526,-0.139881313,-0.013673775,0.219990492,-0.107141912,-0.034144485,0.229893327,-0.088474393,-0.015918656,0.199326754,-0.071510077,-0.001441816,0.163096786,-0.068030715,-0.001727539,0.219574034,-0.017956614,-0.040275649,0.222770274,-0.016986609,-0.025155288,0.195549011,-0.00684154,-0.00699414,0.167904317,-0.006243229,0.002612466,ThumbsUp
0,0,0,0.015692264,-0.16043967,-0.000820566,0.067723215,-0.296741545,-0.012740635,0.102663219,-0.405315489,-0.024561225,0.09582448,-0.497033119,-0.032773568,0.180051893,-0.296349406,-0.021597889,0.242397606,-0.243467629,-0.019916119,0.206948102,-0.206821144,-0.017633418,0.167853117,-0.204767883,-0.019779055,0.208697617,-0.209505498,-0.030512408,0.245842934,-0.163540125,-0.016147292,0.208822191,-0.140245676,-0.010069911,0.168065846,-0.138072908,-0.014098685,0.22033006,-0.112284422,-0.036262451,0.23217088,-0.090503156,-0.018510597,0.201937973,-0.071599543,-0.003531897,0.16506815,-0.068615794,-0.00328453,0.220808625,-0.021874607,-0.042764565,0.223654211,-0.018471956,-0.028724782,0.196135759,-0.007198095,-0.011109763,0.167244375,-0.006932795,-0.001683727,ThumbsUp
0,0,0,0.015898526,-0.157828689,-0.000454265,0.065123379,-0.2893821,-0.013560999,0.098083824,-0.396143913,-0.026168581,0.091703087,-0.488046885,-0.035346422,0.17633158,-0.29120177,-0.027816699,0.239389837,-0.238745987,-0.025260878,0.203084409,-0.201969922,-0.020642127,0.163869053,-0.200688303,-0.021242273,0.205244005,-0.203662157,-0.036560971,0.241476655,-0.160865188,-0.021668899,0.203646243,-0.138309181,-0.013834757,0.163811445,-0.13680023,-0.017254225,0.216825783,-0.106926203,-0.041406221,0.226447999,-0.08750689,-0.022891359,0.195375562,-0.070165277,-0.006473923,0.159442812,-0.067691803,-0.005970013,0.218016088,-0.019916415,-0.046787366,0.219681919,-0.018378854,-0.032163668,0.190979719,-0.007585883,-0.013619418,0.163322479,-0.007073402,-0.004003813,ThumbsUp
0,0,0,0.017148495,-0.159350753,-0.000343226,0.068280697,-0.291682601,-0.013184426,0.102054685,-0.400095135,-0.025515976,0.096534699,-0.492840201,-0.034229873,0.18148911,-0.287771344,-0.024817355,0.24241662,-0.235106885,-0.02182938,0.206662178,-0.200524747,-0.018242358,0.168087691,-0.200309992,-0.019505498,0.210883498,-0.200114191,-0.03222915,0.244202554,-0.159094632,-0.014696555,0.208502531,-0.137624562,-0.006244217,0.170166254,-0.135582864,-0.009762445,0.221286535,-0.10409236,-0.035975064,0.23063904,-0.086070001,-0.014845616,0.202153921,-0.069799244,0.001013852,0.166691035,-0.067962468,0.000607662,0.220341563,-0.017569125,-0.040308802,0.219869375,-0.015313029,-0.023574569,0.193564832,-0.005816936,-0.005630216,0.165922314,-0.006833076,0.003239744,ThumbsUp
0,0,0,0.022259176,-0.182107329,-0.053338933,0.012032926,-0.344244003,-0.086123153,-0.016757458,-0.461381048,-0.111730203,-0.050029397,-0.585211694,-0.132762998,-0.09564209,-0.339185417,-0.116523362,0.099862069,-0.293663323,-0.185307055,0.093898863,-0.256557316,-0.224595278,0.035633564,-0.258180141,-0.252983674,-0.121060103,-0.208800793,-0.121369004,0.12800616,-0.174647629,-0.17385213,0.098116696,-0.16337496,-0.181159362,0.029685497,-0.169287384,-0.195913627,-0.112504348,-0.078249753,-0.130556136,0.124589026,-0.052293658,-0.181170359,0.099983633,-0.055626392,-0.165485859,0.039690137,-0.07591331,-0.158021167,-0.088322297,0.041621566,-0.147226885,0.103220344,0.054232597,-0.197014182,0.089462876,0.040142894,-0.202901378,0.035917222,0.031863391,-0.204695895,ThumbsUp
0,0,0,0.020654738,-0.17526859,-0.054836761,0.011493862,-0.339997351,-0.089476362,-0.018807888,-0.465218097,-0.116248749,-0.050884724,-0.596640199,-0.138457827,-0.090687111,-0.338317931,-0.121004164,0.118092328,-0.292377919,-0.188142724,0.098388284,-0.250726342,-0.226554237,0.031614184,-0.251133472,-0.257110051,-0.116466075,-0.20481354,-0.126692556,0.14234075,-0.169267058,-0.179416008,0.097488135,-0.155196488,-0.186894096,0.026023149,-0.160819232,-0.204498626,-0.105238676,-0.070962787,-0.136269606,0.138663381,-0.041824698,-0.181074328,0.097377509,-0.040047467,-0.161626644,0.029499561,-0.059325397,-0.155704446,-0.078159392,0.051152885,-0.154468156,0.116714478,0.06878221,-0.200756021,0.090011686,0.055743277,-0.206706963,0.025288552,0.045197487,-0.211472936,ThumbsUp
0,0,0,0.021352142,-0.172318161,-0.05455568,0.015030921,-0.329845726,-0.08942161,-0.011708945,-0.450974733,-0.116631786,-0.045857325,-0.576264858,-0.139406296,-0.083156243,-0.314633042,-0.122800614,0.117878884,-0.27005595,-0.189988273,0.098037779,-0.236790895,-0.22746149,0.033713311,-0.240420461,-0.256055909,-0.107939467,-0.180705965,-0.128088924,0.145271629,-0.149662077,-0.179210293,0.101368934,-0.140616596,-0.184175137,0.029910296,-0.14755547,-0.199362907,-0.096807525,-0.049617469,-0.137197736,0.143498778,-0.025711119,-0.182571235,0.103507102,-0.028474927,-0.162016514,0.035935551,-0.049616694,-0.154374751,-0.070439994,0.067923844,-0.154709774,0.123822957,0.084562659,-0.200695488,0.098291755,0.070239902,-0.204986232,0.034874201,0.060217261,-0.208088073,ThumbsUp
0,0,0,0.01887539,-0.178403735,-0.055088795,0.010666102,-0.344371796,-0.090541187,-0.017385572,-0.468608737,-0.118062172,-0.048203796,-0.597202599,-0.140810113,-0.086423799,-0.337825418,-0.125562366,0.118271172,-0.292322218,-0.194629933,0.100198835,-0.25395295,-0.232214164,0.035044998,-0.256970137,-0.260221582,-0.11094144,-0.203640342,-0.131126132,0.145257443,-0.16830337,-0.182923894,0.101151198,-0.157499671,-0.185989987,0.029561758,-0.164905906,-0.199169915,-0.100158289,-0.070794761,-0.140756171,0.142281562,-0.043642819,-0.186423029,0.10055837,-0.046953201,-0.163941186,0.032422274,-0.070059776,-0.154269617,-0.073925495,0.049360096,-0.158878904,0.122436643,0.063200414,-0.205741655,0.095900863,0.045656562,-0.209220867,0.032323927,0.031384826,-0.210795697,ThumbsUp
0,0,0,0.020772636,-0.169219077,-0.059051669,0.015944541,-0.33243829,-0.096026785,-0.009266973,-0.458799094,-0.124637372,-0.042699218,-0.588378429,-0.149249076,-0.079377994,-0.318816036,-0.1309181,0.129752308,-0.268058181,-0.198919653,0.106582195,-0.236346602,-0.236813574,0.040242404,-0.242293358,-0.266316666,-0.103471279,-0.179590821,-0.13590157,0.157125622,-0.142211795,-0.185820489,0.109144121,-0.135219455,-0.189124792,0.034479409,-0.143703401,-0.204399689,-0.093480259,-0.044299364,-0.145023509,0.153383315,-0.014508724,-0.188698202,0.10857439,-0.02016294,-0.165640249,0.036613762,-0.046067536,-0.157622873,-0.068037152,0.078626156,-0.163486808,0.133434594,0.097641408,-0.209282099,0.104936957,0.076898694,-0.21276766,0.039345741,0.061279774,-0.215865701,ThumbsUp
0,0,0,0.020998448,-0.171990752,-0.056042008,0.011853486,-0.340343177,-0.089875776,-0.016852647,-0.469606131,-0.11576489,-0.047139883,-0.604289711,-0.137601499,-0.090120614,-0.332292497,-0.121607084,0.118962973,-0.271996588,-0.185670514,0.093434334,-0.243557811,-0.221352581,0.028583497,-0.254794061,-0.249883521,-0.117543712,-0.194079638,-0.126189578,0.145459563,-0.144742072,-0.172828544,0.094656885,-0.143070042,-0.176189009,0.018975884,-0.157982409,-0.191530485,-0.109508485,-0.058184564,-0.13482045,0.139284462,-0.016834021,-0.176766876,0.093308121,-0.026008666,-0.155333344,0.020848632,-0.058588564,-0.148167793,-0.08501251,0.065584302,-0.152479518,0.118535578,0.090160012,-0.197007496,0.08974731,0.069319904,-0.201313648,0.02335757,0.051116109,-0.20472284,ThumbsUp
0,0,0,0.022056967,-0.172143519,-0.056198687,0.016263157,-0.339003295,-0.091146097,-0.008865774,-0.46785444,-0.118316792,-0.040037453,-0.601536185,-0.141929746,-0.083421916,-0.332059562,-0.124920823,0.124989569,-0.270602703,-0.19072795,0.101761162,-0.244079947,-0.228438274,0.037018508,-0.253370047,-0.258000404,-0.111204475,-0.194425642,-0.129757002,0.150900543,-0.143640637,-0.175351233,0.10292998,-0.142619729,-0.178229854,0.026721776,-0.155083776,-0.19371748,-0.103737861,-0.058626831,-0.138626889,0.143858552,-0.018731713,-0.180332363,0.100815475,-0.028357148,-0.158047185,0.028896511,-0.05809325,-0.150398106,-0.080120146,0.066259146,-0.156453699,0.122880965,0.088348746,-0.201101557,0.096717745,0.066408157,-0.204113976,0.032633603,0.04958272,-0.206439019,ThumbsUp
0,0,0,0.021598995,-0.172366261,-0.056386143,0.015093625,-0.340416223,-0.090361796,-0.011452377,-0.468024194,-0.11679928,-0.039590031,-0.600114077,-0.138601929,-0.083137691,-0.337668329,-0.114721514,0.122082025,-0.282119095,-0.180817112,0.103139341,-0.245881915,-0.219307929,0.038940281,-0.250383079,-0.249045864,-0.111988991,-0.20350337,-0.11943718,0.14635098,-0.153840542,-0.169138357,0.101879954,-0.146119535,-0.175647497,0.029394299,-0.157200098,-0.191933066,-0.105533242,-0.06942302,-0.128846288,0.139697284,-0.028501332,-0.172707364,0.097133279,-0.03405416,-0.152700752,0.027319133,-0.060766995,-0.145613521,-0.082295895,0.052963912,-0.147153199,0.117794931,0.07788986,-0.192834705,0.091877997,0.060227156,-0.197313771,0.027215123,0.044497013,-0.200213343,ThumbsUp
0,0,0,0.026548713,-0.172287285,-0.06897101,0.020788282,-0.334005117,-0.111493076,0.000965744,-0.462751031,-0.144997524,-0.030686632,-0.594791561,-0.174249309,-0.081084639,-0.311746031,-0.141155752,0.125162303,-0.239727259,-0.218270349,0.105744392,-0.224368453,-0.262508588,0.047421455,-0.239552736,-0.294377761,-0.107457668,-0.16376251,-0.143125447,0.158666819,-0.108694971,-0.198206636,0.112717658,-0.11365813,-0.202279257,0.034104437,-0.129349768,-0.217014285,-0.097112969,-0.020234048,-0.150824817,0.150939077,0.020199895,-0.20094915,0.111117095,0.001910329,-0.175388845,0.039170951,-0.032708824,-0.163283261,-0.070159763,0.109469652,-0.168944987,0.129694253,0.129673362,-0.217992129,0.103662819,0.104792356,-0.218549626,0.040682644,0.087770224,-0.21768521,ThumbsUp
0,0,0,0.023112893,-0.17499274,-0.072003041,0.015313447,-0.342380702,-0.114140187,-0.00437519,-0.475718439,-0.146545377,-0.034166276,-0.612617731,-0.174194542,-0.086750969,-0.316930175,-0.142740425,0.12805438,-0.252128124,-0.220700291,0.105248123,-0.230269134,-0.264800397,0.040504217,-0.240373313,-0.296833751,-0.112780929,-0.165132821,-0.14369635,0.158477813,-0.115594268,-0.200788197,0.109447449,-0.120103419,-0.206302655,0.027492017,-0.134299338,-0.22222535,-0.102268308,-0.017605543,-0.150624943,0.150500774,0.01771003,-0.20266242,0.109870672,6.51E-05,-0.178163987,0.036495715,-0.033277929,-0.166605961,-0.075128436,0.114434123,-0.168361855,0.126097769,0.131368458,-0.219713193,0.099916756,0.107799411,-0.222344112,0.036377996,0.092194438,-0.22268137,ThumbsUp
0,0,0,0.022237688,-0.175557435,-0.074102208,0.014482677,-0.343216956,-0.120382756,-0.005868256,-0.476883113,-0.15644034,-0.038416237,-0.614394307,-0.187931605,-0.087844506,-0.310267478,-0.153763838,0.125100821,-0.238824964,-0.236580424,0.099971771,-0.230524004,-0.28389851,0.041575581,-0.251332104,-0.316956855,-0.112257361,-0.15691787,-0.154042594,0.161202073,-0.103922069,-0.211723231,0.104695648,-0.116998255,-0.213569619,0.023885548,-0.137225807,-0.22668504,-0.098355383,-0.010106981,-0.16022443,0.155644387,0.030512214,-0.210246421,0.105304748,0.006130695,-0.178264014,0.030936211,-0.032295585,-0.161397867,-0.068160936,0.121765852,-0.17801062,0.132567912,0.142259479,-0.227613829,0.09528169,0.113113642,-0.225604914,0.025468737,0.091769338,-0.222059019,ThumbsUp
0,0,0,0.024467111,-0.172160029,-0.070100889,0.021575123,-0.333242655,-0.113593616,0.002894908,-0.464388907,-0.147538834,-0.025778025,-0.603489697,-0.176556267,-0.080756515,-0.308731258,-0.144095429,0.129465461,-0.23734206,-0.220068239,0.104614466,-0.223594129,-0.261702531,0.04314658,-0.240629196,-0.292032026,-0.109453321,-0.159509659,-0.145214014,0.161905468,-0.104881167,-0.20020438,0.109688669,-0.114809453,-0.203382932,0.028965175,-0.134791076,-0.217765935,-0.100484014,-0.015948296,-0.151686319,0.155049652,0.026352942,-0.201000445,0.110405147,0.004560709,-0.174491294,0.037043661,-0.033998668,-0.162149631,-0.074797079,0.112845123,-0.168931701,0.131708294,0.138459682,-0.217963629,0.101190925,0.114961565,-0.219305598,0.033072591,0.097502351,-0.219190903,ThumbsUp
0,0,0,0.020712644,-0.171761334,-0.072194379,0.005533397,-0.327772498,-0.116410975,-0.020276546,-0.451903284,-0.150885281,-0.052973405,-0.587663859,-0.182261121,-0.104531035,-0.310719758,-0.141775381,0.092460483,-0.232857883,-0.228488501,0.093652189,-0.230424047,-0.284549143,0.054564267,-0.253928244,-0.322194096,-0.132493258,-0.161413193,-0.142117393,0.127000749,-0.110343039,-0.203101348,0.103525788,-0.11757344,-0.214244928,0.03801325,-0.125378191,-0.232077476,-0.123800278,-0.013071299,-0.148955297,0.115093708,0.017111599,-0.208074745,0.101812899,-0.005460858,-0.186830785,0.0474433,-0.03521353,-0.174009871,-0.095824346,0.1250211,-0.16573387,0.09076646,0.129770398,-0.218430367,0.087426692,0.102658689,-0.216943782,0.04587087,0.088565052,-0.212083679,ThumbsUp
0,0,0,0.028769463,-0.144671381,-0.003094726,0.092764825,-0.271557987,-0.017106037,0.13033253,-0.375779808,-0.030473344,0.122265697,-0.466983408,-0.040657282,0.183476627,-0.264810026,-0.031355258,0.268621415,-0.196288347,-0.038202662,0.229890883,-0.169938803,-0.040115468,0.187986612,-0.179434776,-0.043419842,0.201526552,-0.171021402,-0.040895536,0.268761367,-0.128268957,-0.032252725,0.23117885,-0.112104237,-0.023165872,0.189495087,-0.115872264,-0.023971032,0.207933277,-0.07378006,-0.048103154,0.25123316,-0.058877051,-0.035312541,0.217436522,-0.044820428,-0.015078246,0.180002391,-0.044174433,-0.010120025,0.205874711,0.011878133,-0.055976983,0.230434656,0.004455805,-0.042492308,0.197888434,0.015750647,-0.019860271,0.169114292,0.020689309,-0.007350182,ThumbsUp
0,0,0,0.030903652,-0.143912375,-0.003260914,0.093992606,-0.264799237,-0.01806642,0.134763315,-0.365858495,-0.032299128,0.131639108,-0.456282318,-0.043302544,0.186537579,-0.256476939,-0.030479629,0.26772289,-0.187596142,-0.038480845,0.231680796,-0.159181237,-0.04097195,0.190396771,-0.167536974,-0.044156474,0.204673216,-0.16399473,-0.03994773,0.268574044,-0.120273471,-0.032181979,0.231381968,-0.100909531,-0.02360426,0.19055064,-0.104777813,-0.024361062,0.210942253,-0.067344725,-0.047342335,0.250787303,-0.048183858,-0.035845038,0.217057183,-0.0332883,-0.016908734,0.179393008,-0.034374595,-0.012394599,0.208587155,0.019228578,-0.055416592,0.22912012,0.01665473,-0.043716193,0.195665494,0.027923524,-0.0227177,0.165966973,0.030437827,-0.010748901,ThumbsUp
0,0,0,0.030991375,-0.142265975,-0.003290642,0.095812529,-0.263969004,-0.017653886,0.136290789,-0.365840584,-0.03159464,0.131395817,-0.456927836,-0.04246852,0.18556726,-0.258508682,-0.03048043,0.269569486,-0.1909042,-0.038459083,0.232936919,-0.162138045,-0.04106923,0.192125648,-0.171335757,-0.044642022,0.20291993,-0.166079104,-0.040305956,0.270297796,-0.122024775,-0.033430806,0.233203709,-0.102237165,-0.025869066,0.191913813,-0.106476009,-0.027175803,0.209050328,-0.069117606,-0.047952658,0.251044959,-0.049922466,-0.036876446,0.217598021,-0.034550369,-0.018444458,0.179804832,-0.035798073,-0.014183152,0.206659675,0.017506123,-0.056269365,0.228658557,0.015057385,-0.044559529,0.196030736,0.026823759,-0.023684448,0.166331559,0.030198753,-0.011902458,ThumbsUp
0,0,0,0.031316325,-0.140784979,-0.00303796,0.094700709,-0.26111269,-0.017809471,0.134820655,-0.361214578,-0.032080365,0.130676672,-0.451465189,-0.043232073,0.183747306,-0.255486131,-0.031492503,0.266714141,-0.18372941,-0.040223633,0.230065063,-0.155508101,-0.043126495,0.18879877,-0.16501087,-0.046699488,0.201640233,-0.1630885,-0.041794398,0.269294634,-0.117641687,-0.035471556,0.231454298,-0.098098457,-0.027313312,0.189571068,-0.102914572,-0.028076246,0.208320692,-0.066458523,-0.050002084,0.250757888,-0.045102537,-0.039337312,0.216486171,-0.029987395,-0.02024744,0.178571299,-0.032037139,-0.015541366,0.206222013,0.019650996,-0.058907186,0.228399619,0.01906532,-0.047549774,0.194627598,0.031028032,-0.026566304,0.164771393,0.033793509,-0.014750732,ThumbsUp
0,0,0,0.030964658,-0.138753235,-0.003369562,0.095765024,-0.259560108,-0.017536388,0.136832327,-0.358968556,-0.031353558,0.132352382,-0.448250413,-0.04217467,0.182260871,-0.255683541,-0.029989959,0.268050373,-0.184570014,-0.040345504,0.230853796,-0.156942308,-0.045007429,0.189989895,-0.16638732,-0.049616455,0.199606478,-0.163732171,-0.040292124,0.270797402,-0.11866653,-0.036046824,0.233068615,-0.099573374,-0.02929319,0.19156459,-0.104087055,-0.030375275,0.206668884,-0.067523062,-0.048780314,0.25073421,-0.045381665,-0.039592708,0.216498673,-0.03029561,-0.021187381,0.179525107,-0.032176912,-0.016306999,0.205483079,0.018567443,-0.058016709,0.228607506,0.018558681,-0.046853135,0.194992572,0.030718505,-0.025972933,0.166120023,0.034323633,-0.014096688,ThumbsUp
0,0,0,0.031966045,-0.139014363,-0.002758109,0.097646832,-0.261368155,-0.0165339,0.13954547,-0.361061037,-0.030268306,0.135093421,-0.450545281,-0.040997591,0.182254314,-0.257787645,-0.028736722,0.26872313,-0.189774871,-0.039663315,0.232374102,-0.15974164,-0.04490228,0.191331089,-0.168641567,-0.049773354,0.198917329,-0.165908396,-0.039541569,0.271680504,-0.122890949,-0.0367264,0.234294385,-0.101398945,-0.031258996,0.191755891,-0.105569839,-0.03283114,0.206183702,-0.06936878,-0.048505161,0.252331138,-0.04839015,-0.040465936,0.21840471,-0.032078445,-0.022733822,0.180655777,-0.033873498,-0.017883649,0.205324978,0.017433941,-0.058102842,0.231598914,0.016960084,-0.047783609,0.198309541,0.029515266,-0.027176512,0.168990582,0.033313572,-0.015195645,ThumbsUp
0,0,0,0.033078775,-0.137855589,-0.003119472,0.099536002,-0.259450853,-0.017408467,0.141380936,-0.359377474,-0.031541468,0.13622272,-0.449005187,-0.042732922,0.1831837,-0.255535543,-0.030355226,0.269163311,-0.18798548,-0.041891606,0.232590735,-0.158425272,-0.047484701,0.191465497,-0.167817175,-0.052597546,0.19881469,-0.163829088,-0.041285404,0.271804661,-0.121883631,-0.039068376,0.234683305,-0.100437224,-0.03354104,0.192052096,-0.104186356,-0.035085668,0.205348581,-0.067285299,-0.050371026,0.253067464,-0.047926843,-0.04297729,0.219290763,-0.031451464,-0.024884734,0.18135041,-0.032545686,-0.019722776,0.203965515,0.019909143,-0.06006134,0.231919378,0.016525745,-0.050245931,0.198559225,0.028849483,-0.029305662,0.168792248,0.033278525,-0.017088532,ThumbsUp
0,0,0,0.033061862,-0.137457371,-0.002827009,0.09931159,-0.257650197,-0.017072025,0.140330881,-0.356555879,-0.031062502,0.135370553,-0.446795225,-0.042252892,0.184842438,-0.256914675,-0.030421128,0.270133346,-0.184536576,-0.042040912,0.233253539,-0.158237934,-0.048136511,0.192548007,-0.168914199,-0.053716967,0.20090574,-0.165131152,-0.0410648,0.271622032,-0.117178142,-0.037801636,0.233936161,-0.098410308,-0.031947216,0.193092018,-0.103909373,-0.033751307,0.207428694,-0.068229139,-0.049808049,0.252101153,-0.043645203,-0.041484041,0.217842251,-0.028823733,-0.023580847,0.181120396,-0.031487882,-0.018964106,0.206246793,0.018998504,-0.059181416,0.22890529,0.019549131,-0.048416482,0.19590959,0.031172156,-0.027905414,0.167692035,0.034594476,-0.016260279,ThumbsUp
0,0,0,0.033574343,-0.137519181,-0.003060508,0.100818425,-0.25944525,-0.017027043,0.142723978,-0.359067321,-0.030988912,0.137780815,-0.449365407,-0.042047382,0.185879588,-0.256773829,-0.029578075,0.272053421,-0.186808169,-0.041896921,0.235669881,-0.15878129,-0.048642789,0.194025308,-0.169748008,-0.054514174,0.201076806,-0.165519178,-0.040525113,0.273143113,-0.11874783,-0.038371604,0.235926598,-0.098720968,-0.033494421,0.193690062,-0.105653524,-0.03575185,0.206905156,-0.068685293,-0.049740639,0.25354135,-0.045458555,-0.042686604,0.219388545,-0.029695213,-0.025015956,0.181710929,-0.03301698,-0.020170995,0.204821765,0.018435657,-0.059593481,0.231989175,0.018229067,-0.049602304,0.198270112,0.029839277,-0.028702401,0.168585867,0.032434821,-0.016592157,ThumbsUp
0,0,0,0.034086615,-0.137873113,-0.002147526,0.101642877,-0.260104239,-0.015907133,0.143725246,-0.35993129,-0.029303063,0.13838011,-0.44963935,-0.03984873,0.184764534,-0.25791043,-0.033431128,0.272044986,-0.193672001,-0.043724656,0.236958981,-0.162287295,-0.047485393,0.19590053,-0.171291649,-0.051449001,0.200410068,-0.166042328,-0.044325165,0.27465269,-0.122720778,-0.040172607,0.238260925,-0.099104762,-0.032961372,0.196017712,-0.103293121,-0.034105122,0.206556529,-0.068761528,-0.052861013,0.255903363,-0.047318816,-0.043972861,0.221985221,-0.030002713,-0.024725294,0.183707118,-0.031876087,-0.019532891,0.204331398,0.018605292,-0.06183299,0.23401624,0.016522408,-0.050699089,0.200427502,0.029167235,-0.028822541,0.170595765,0.032737136,-0.01644088,ThumbsUp
0,0,0,0.032671139,-0.138769627,-0.002742769,0.098277077,-0.259860396,-0.017102474,0.139795676,-0.359013498,-0.031347994,0.135620013,-0.448212385,-0.042790275,0.184253171,-0.255837321,-0.030289166,0.268216357,-0.186688602,-0.04150736,0.233719811,-0.156241357,-0.046951018,0.193531021,-0.163797796,-0.051869828,0.200589642,-0.164121687,-0.041205447,0.271675214,-0.120582342,-0.037774023,0.235533789,-0.098869085,-0.031540524,0.193902418,-0.102624118,-0.032835923,0.207215354,-0.067627668,-0.050275877,0.252720222,-0.046722949,-0.041753806,0.219219461,-0.02996397,-0.023549536,0.182075962,-0.031194091,-0.018619619,0.205754921,0.019247234,-0.059994821,0.230301246,0.01699096,-0.049375195,0.197646871,0.029764414,-0.028590461,0.169030055,0.033802211,-0.016592814,ThumbsUp
