x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,Label
0,0,0,0.04956153,-0.069109678,-0.037173465,0.067507178,-0.177728891,-0.048552982,0.041651011,-0.276285946,-0.059750348,-0.002962887,-0.339798987,-0.067815375,0.08358568,-0.28416425,-0.003951692,0.119740367,-0.389025092,-0.013252981,0.135085046,-0.453057915,-0.020170266,0.143963337,-0.501600236,-0.025954593,0.03551051,-0.299286902,-0.002976961,0.043194592,-0.428723007,-0.013220651,0.046168596,-0.50337708,-0.022529326,0.047567368,-0.558637202,-0.029158585,-0.008560985,-0.280648351,-0.008517862,-0.015845448,-0.388946354,-0.038357798,-0.002254874,-0.360287547,-0.052617099,0.005888462,-0.31106329,-0.054341141,-0.050419211,-0.247473001,-0.017510716,-0.070022762,-0.335270286,-0.0486237,-0.058034837,-0.337026119,-0.061165221,-0.04306215,-0.309082925,-0.064786751,Scissors
0,0,0,0.050190955,-0.068167984,-0.038395202,0.06749782,-0.176011086,-0.049840478,0.042691171,-0.27456218,-0.060917994,-0.0004071,-0.339305162,-0.068872614,0.084211648,-0.285514891,-0.003663366,0.119893968,-0.389549255,-0.012263871,0.135034502,-0.454321146,-0.018487429,0.143651783,-0.502163351,-0.023883159,0.036393344,-0.300403416,-0.002084367,0.043882072,-0.429897279,-0.011141892,0.046423167,-0.505550444,-0.01963424,0.047651112,-0.559805721,-0.02581208,-0.007729828,-0.281184375,-0.007397712,-0.015530825,-0.39114967,-0.036967324,-0.00298956,-0.369885325,-0.052806119,0.004920304,-0.324806035,-0.055943104,-0.050116628,-0.247842014,-0.01623627,-0.071493983,-0.335432231,-0.049255787,-0.061473221,-0.33981508,-0.064455165,-0.047709823,-0.313850045,-0.069893485,Scissors
0,0,0,0.050946683,-0.066712379,-0.039224594,0.069112331,-0.172121704,-0.051016986,0.044071227,-0.268168926,-0.062392782,0.002354324,-0.332771719,-0.070604424,0.085473806,-0.28592217,-0.004547337,0.121683955,-0.389642984,-0.014041586,0.137194961,-0.453976542,-0.021317293,0.145792395,-0.501765311,-0.027374203,0.037840635,-0.300594449,-0.002714012,0.045393854,-0.429355443,-0.012773738,0.04732582,-0.505821109,-0.022964784,0.047902644,-0.560150832,-0.030409604,-0.00647366,-0.281556726,-0.007765647,-0.014138162,-0.390815437,-0.038010824,-0.002199829,-0.371630371,-0.055494487,0.005503654,-0.327171445,-0.05973317,-0.049116224,-0.248337865,-0.01633937,-0.06948033,-0.335977435,-0.049643214,-0.060002148,-0.339756191,-0.065346706,-0.047050864,-0.312414765,-0.07106335,Scissors
0,0,0,0.051484883,-0.066886246,-0.03812006,0.069186628,-0.170214713,-0.050059653,0.043756276,-0.266174555,-0.061498619,0.003605187,-0.331404567,-0.069994721,0.084691465,-0.282576263,-0.008561214,0.121982902,-0.387961864,-0.01899992,0.138179362,-0.451714754,-0.027294223,0.147178829,-0.501261145,-0.034450784,0.037202179,-0.298680007,-0.007485673,0.045161545,-0.428922355,-0.01867636,0.047831446,-0.505590737,-0.030469156,0.048582941,-0.561689973,-0.039744876,-0.007183492,-0.280231357,-0.01264217,-0.013180703,-0.389666855,-0.042455747,-0.000648379,-0.367825031,-0.059930588,0.006210595,-0.322960794,-0.064970608,-0.049790472,-0.246777952,-0.021184377,-0.068647593,-0.336903811,-0.053092684,-0.057257175,-0.338154078,-0.067673157,-0.043424606,-0.308281839,-0.07327209,Scissors
0,0,0,0.051793665,-0.064434826,-0.037722984,0.069638312,-0.16719985,-0.049697632,0.044163018,-0.263263524,-0.061327265,0.004453003,-0.32871443,-0.070081962,0.086806744,-0.282431185,-0.009250207,0.123849601,-0.38753593,-0.020508481,0.140006334,-0.451083243,-0.029773097,0.148830682,-0.501392007,-0.037803529,0.039404929,-0.298916936,-0.008703111,0.046865195,-0.428567886,-0.021097267,0.049660236,-0.505237341,-0.033743771,0.050140589,-0.562666297,-0.043680632,-0.005299956,-0.28025502,-0.014194668,-0.01118499,-0.391560853,-0.044902244,0.001528502,-0.366595566,-0.061569815,0.007986218,-0.320449531,-0.065888157,-0.048619568,-0.245788872,-0.023026554,-0.066915751,-0.338480711,-0.055435257,-0.055550039,-0.336997807,-0.06892403,-0.04290846,-0.304819822,-0.073529547,Scissors
0,0,0,0.051396072,-0.062745631,-0.036987193,0.070098996,-0.164245963,-0.048682634,0.044197619,-0.258569777,-0.059933004,0.005951226,-0.322218955,-0.068494548,0.087845236,-0.281409919,-0.012070397,0.125543147,-0.386280656,-0.025449109,0.141673774,-0.449702233,-0.036703103,0.15057227,-0.501282752,-0.046125908,0.040810734,-0.29819262,-0.011990235,0.047999591,-0.426793396,-0.026963248,0.049892783,-0.505925536,-0.042404395,0.049565554,-0.562115669,-0.054364253,-0.004090101,-0.279567242,-0.017454897,-0.009989917,-0.391411126,-0.048982379,0.000887364,-0.373468757,-0.067378503,0.007057041,-0.330293119,-0.073140163,-0.047470301,-0.244740486,-0.026089065,-0.066558808,-0.336945832,-0.058670272,-0.05591318,-0.338386834,-0.072727483,-0.043017924,-0.307205617,-0.077736851,Scissors
0,0,0,0.052141726,-0.061096311,-0.036597688,0.071187407,-0.161175072,-0.048453461,0.046930343,-0.2565341,-0.059831958,0.011128843,-0.322144508,-0.068545777,0.089666486,-0.278357685,-0.013453787,0.126671433,-0.384311318,-0.028326297,0.142083555,-0.447525531,-0.04045463,0.150861949,-0.500640512,-0.050494134,0.042986095,-0.294879794,-0.013647121,0.04952693,-0.423361003,-0.0308499,0.050948858,-0.501930624,-0.046939295,0.050404906,-0.55847922,-0.059097465,-0.002053171,-0.27612102,-0.019216949,-0.007038921,-0.388680935,-0.052198466,0.005722553,-0.369338989,-0.06888577,0.014047682,-0.326126456,-0.073063973,-0.045921922,-0.241381347,-0.02797186,-0.062304527,-0.33361268,-0.061056204,-0.050275713,-0.33611697,-0.073981199,-0.036418289,-0.308167994,-0.077915322,Scissors
0,0,0,0.052502185,-0.062075973,-0.037924323,0.071747065,-0.162063837,-0.050365329,0.047320366,-0.258253813,-0.061880212,0.013538331,-0.326323509,-0.070488006,0.0897609,-0.278382242,-0.014722096,0.127415359,-0.384343028,-0.030001851,0.143215358,-0.447160065,-0.042459953,0.152508318,-0.50019896,-0.052557178,0.042939097,-0.29461807,-0.014190053,0.049787432,-0.423693657,-0.031415984,0.051827222,-0.50234881,-0.047536816,0.051858932,-0.558928102,-0.05951371,-0.001672447,-0.275790513,-0.01908968,-0.005895346,-0.38888675,-0.051740747,0.007693917,-0.369591892,-0.067920781,0.016607106,-0.327017188,-0.071674391,-0.044218838,-0.240678012,-0.02731066,-0.061371356,-0.333904386,-0.060136277,-0.048180282,-0.334987521,-0.07239154,-0.032698035,-0.305367529,-0.075592085,Scissors
0,0,0,0.052155346,-0.060687602,-0.037018767,0.071529716,-0.159090161,-0.049108406,0.048239678,-0.25358659,-0.060432108,0.017277628,-0.322883546,-0.068860302,0.089260131,-0.276468039,-0.014972354,0.127193391,-0.383778274,-0.030537292,0.143173069,-0.446957767,-0.043115931,0.152795225,-0.500365108,-0.053183166,0.043047458,-0.292352557,-0.014499314,0.050358087,-0.422315359,-0.031836884,0.051990718,-0.501053989,-0.048115021,0.051968038,-0.557725996,-0.060275493,-0.001159817,-0.273744702,-0.019258292,-0.006593645,-0.387767911,-0.051489079,0.00564,-0.369709134,-0.067600245,0.014231563,-0.327618003,-0.07156265,-0.043504834,-0.2390396,-0.027235579,-0.05915904,-0.331349492,-0.059707725,-0.047455013,-0.332781434,-0.071887987,-0.03377232,-0.303900838,-0.075160259,Scissors
0,0,0,0.051657021,-0.061050355,-0.036290974,0.070925832,-0.158650279,-0.048554093,0.048749685,-0.252721071,-0.060165629,0.0179317,-0.321709812,-0.068909564,0.088436127,-0.276846945,-0.015283717,0.126301259,-0.383202732,-0.03092084,0.142335653,-0.446088284,-0.043451027,0.151698053,-0.499312818,-0.053373129,0.041988909,-0.292422473,-0.01549921,0.049165279,-0.423069358,-0.032696613,0.051348984,-0.50118193,-0.048298982,0.051397085,-0.558584869,-0.059805606,-0.002313673,-0.273172021,-0.020825275,-0.007249594,-0.386400938,-0.052703716,0.006561279,-0.366082966,-0.067385562,0.015573263,-0.32359916,-0.07020364,-0.044648409,-0.237586737,-0.029378823,-0.058741361,-0.331213892,-0.060919654,-0.045210719,-0.331042945,-0.071390227,-0.030595213,-0.30060488,-0.073367164,Scissors
0,0,0,0.052931398,-0.05959332,-0.03806073,0.072926283,-0.156755686,-0.050493443,0.051244617,-0.251647174,-0.06191189,0.02105844,-0.321801662,-0.070442797,0.090270996,-0.274889708,-0.015867365,0.128791422,-0.381679177,-0.031151965,0.144670755,-0.44474858,-0.043635482,0.154007405,-0.498326957,-0.053829888,0.044107199,-0.291068912,-0.015057022,0.052413315,-0.421029717,-0.031918863,0.05474633,-0.498739302,-0.048119439,0.055524141,-0.557269901,-0.060484307,0.000125885,-0.272243321,-0.019553341,-0.003689647,-0.386150599,-0.051760031,0.00948292,-0.36583066,-0.067931341,0.018145561,-0.323236346,-0.072031507,-0.041702896,-0.236923933,-0.027363973,-0.056395501,-0.330115795,-0.060116669,-0.043715298,-0.33084029,-0.072532782,-0.02946201,-0.301322341,-0.076086389,Scissors
0,0,0,0.053176254,-0.060055971,-0.036369422,0.072846681,-0.156346619,-0.048020334,0.050125241,-0.250241756,-0.058841908,0.019881278,-0.318271875,-0.066885931,0.09051156,-0.275219798,-0.015496903,0.128842235,-0.381294489,-0.030751772,0.144880027,-0.443670511,-0.043605478,0.154409677,-0.497208655,-0.054144831,0.044342488,-0.291683793,-0.015341096,0.052503705,-0.420119882,-0.032435556,0.055659771,-0.498111546,-0.049306647,0.056992263,-0.555894375,-0.062234962,0.000193536,-0.273014665,-0.020186535,-0.002808064,-0.386240602,-0.051797045,0.010691285,-0.367009819,-0.068174531,0.019441485,-0.324948311,-0.072670845,-0.041888952,-0.237731516,-0.028197634,-0.055308461,-0.330631971,-0.060053007,-0.042101532,-0.331616819,-0.072188286,-0.027442873,-0.302293777,-0.075698016,Scissors
0,0,0,0.052879006,-0.060379684,-0.03668275,0.072689354,-0.157066524,-0.048656846,0.05105564,-0.251663983,-0.059765639,0.020556688,-0.319997251,-0.067964184,0.09013769,-0.276318014,-0.015715117,0.128485054,-0.383166194,-0.030852413,0.144626051,-0.445508599,-0.043478063,0.154325694,-0.499082118,-0.053844086,0.043816119,-0.293196201,-0.015649828,0.052047789,-0.422222435,-0.032722893,0.055601984,-0.500262141,-0.049308947,0.057286203,-0.558245063,-0.061935356,-0.000225633,-0.274607956,-0.020664568,-0.002981961,-0.387257755,-0.052458006,0.010925353,-0.366007566,-0.068491923,0.019730747,-0.322770357,-0.072513039,-0.042167276,-0.239146948,-0.028919792,-0.054930419,-0.332085073,-0.060812737,-0.040333509,-0.333519459,-0.07286984,-0.024365216,-0.304586112,-0.076232667,Scissors
0,0,0,0.053408265,-0.060510397,-0.037716752,0.073511809,-0.156923592,-0.049916727,0.051704615,-0.251853168,-0.061062799,0.021366805,-0.321353316,-0.069216856,0.090621859,-0.27649498,-0.015356058,0.128690571,-0.383967102,-0.029984753,0.144682616,-0.446646035,-0.042197993,0.154378623,-0.499913365,-0.052273633,0.044101566,-0.293159723,-0.014650641,0.052267224,-0.422937542,-0.030943531,0.055578411,-0.500856072,-0.047222132,0.057346582,-0.558621854,-0.059706149,0.000147671,-0.274549723,-0.019238587,-0.002921283,-0.387031794,-0.050732692,0.010793895,-0.366232812,-0.067394452,0.019699186,-0.323425233,-0.07196703,-0.041417688,-0.23914206,-0.027137594,-0.055131227,-0.331761897,-0.059152091,-0.040933579,-0.333055496,-0.071922199,-0.024852663,-0.304559529,-0.075908178,Scissors
0,0,0,0.052569181,-0.060916781,-0.037758472,0.072993696,-0.158610165,-0.050316031,0.05125016,-0.252946794,-0.06210019,0.020379782,-0.323305547,-0.07092823,0.090730518,-0.2768296,-0.013900123,0.128154874,-0.383790225,-0.028297984,0.143962145,-0.447097003,-0.040068666,0.153672993,-0.500324845,-0.049739434,0.044185609,-0.29233259,-0.013509866,0.051692188,-0.422395438,-0.029452342,0.054963529,-0.499563694,-0.04491363,0.056727588,-0.557607323,-0.05666311,0.000165403,-0.273459554,-0.018607126,-0.00236544,-0.386645138,-0.050627588,0.011735648,-0.363732457,-0.066598474,0.020236462,-0.320128202,-0.070357188,-0.041750491,-0.238548696,-0.027040203,-0.055524409,-0.331971347,-0.059761367,-0.042009234,-0.330416262,-0.072044819,-0.027752161,-0.299410701,-0.075391083,Scissors
0,0,0,0.052691072,-0.060145617,-0.037937239,0.073098987,-0.157731295,-0.050655462,0.051849067,-0.252093136,-0.062558647,0.02117002,-0.322478056,-0.07143895,0.090891182,-0.277345061,-0.014493278,0.128269553,-0.384435594,-0.029154181,0.144077182,-0.448071659,-0.040873967,0.153818727,-0.500989437,-0.050362315,0.044219553,-0.29298383,-0.01408626,0.051605493,-0.423386127,-0.030248154,0.054888517,-0.501260638,-0.045396216,0.056920558,-0.558959633,-0.056700788,0.000238657,-0.273912847,-0.019193096,-0.002567947,-0.387140572,-0.051410776,0.011321664,-0.364840567,-0.067077477,0.020193517,-0.321151257,-0.070443023,-0.04172501,-0.238429487,-0.027670082,-0.05662033,-0.331310391,-0.060709067,-0.043169022,-0.331591308,-0.073144626,-0.028259009,-0.302130878,-0.076413777,Scissors
0,0,0,0.052385211,-0.060456693,-0.03677858,0.072842389,-0.15717262,-0.049094483,0.0513331,-0.250099719,-0.060773257,0.021133482,-0.319596291,-0.069537356,0.08980599,-0.277102053,-0.014618459,0.127298385,-0.384356141,-0.029656881,0.143437296,-0.448008955,-0.041535548,0.153417617,-0.501233935,-0.051018487,0.043382198,-0.292674065,-0.014624046,0.050792664,-0.423532814,-0.031179152,0.054193139,-0.501601845,-0.046194165,0.0561364,-0.558227301,-0.057249128,-0.000324488,-0.273561776,-0.019968561,-0.003355742,-0.387310863,-0.052060548,0.0100407,-0.365396202,-0.067288234,0.018915236,-0.321730018,-0.070313691,-0.042066723,-0.238064528,-0.028588307,-0.057746202,-0.32985425,-0.061407081,-0.044779092,-0.330575645,-0.073559269,-0.029976338,-0.302152097,-0.0765476,Scissors
0,0,0,0.052392751,-0.059495449,-0.037399784,0.072598249,-0.156476796,-0.049829197,0.049922854,-0.249115705,-0.061479558,0.019042403,-0.31886512,-0.070126635,0.090381503,-0.277105272,-0.014504765,0.127518177,-0.384742677,-0.029845778,0.143559039,-0.448779345,-0.042043616,0.15343374,-0.50203985,-0.051763621,0.043836445,-0.292877674,-0.014257254,0.050512761,-0.423221797,-0.031428177,0.053294808,-0.501940101,-0.047211029,0.054795951,-0.558553249,-0.058694061,-9.29E-05,-0.27377069,-0.019417953,-0.003555804,-0.386529386,-0.052382257,0.008243084,-0.364763319,-0.068499882,0.01636517,-0.322284698,-0.071994622,-0.041863829,-0.237904489,-0.027802254,-0.058915079,-0.326949537,-0.061736253,-0.047137409,-0.327607095,-0.07482439,-0.032995939,-0.300835192,-0.078332145,Scissors
0,0,0,0.051525384,-0.0610165,-0.037137178,0.071170002,-0.158055246,-0.049866107,0.047975421,-0.249545455,-0.061986883,0.016539186,-0.318853915,-0.071054836,0.090359628,-0.279234588,-0.013815951,0.126439065,-0.386906385,-0.029249552,0.142329961,-0.451108038,-0.041425404,0.152387112,-0.50433147,-0.051115737,0.043401361,-0.294239819,-0.014029586,0.049640059,-0.424389184,-0.031474003,0.052551448,-0.503179342,-0.046883592,0.054516524,-0.560697258,-0.057925777,-0.000933647,-0.274298072,-0.019777521,-0.00372842,-0.387440175,-0.053503514,0.006473631,-0.362135112,-0.068842073,0.013238251,-0.318496943,-0.071389039,-0.043041795,-0.237211227,-0.028758614,-0.059724897,-0.325972855,-0.063411248,-0.049211264,-0.32638061,-0.07636362,-0.036812752,-0.301111102,-0.079550517,Scissors
0,0,0,0.051539779,-0.059917569,-0.036302592,0.071203202,-0.156564236,-0.048349823,0.047259301,-0.24715513,-0.059805501,0.015928954,-0.314995289,-0.068265274,0.090019882,-0.278855264,-0.013716885,0.12624523,-0.386934161,-0.029551701,0.142267823,-0.45093435,-0.042221348,0.152268767,-0.504156977,-0.052223693,0.043034703,-0.294135094,-0.014038261,0.049517274,-0.424765468,-0.032084401,0.051700413,-0.504444718,-0.048436887,0.053045392,-0.561405987,-0.060054249,-0.001076549,-0.274097443,-0.019655711,-0.004222959,-0.386869669,-0.053297564,0.005058855,-0.364635527,-0.06939122,0.011911273,-0.322565913,-0.072557441,-0.042866409,-0.236377716,-0.028366824,-0.059561342,-0.322631717,-0.062832474,-0.050132811,-0.325698912,-0.07616195,-0.03829813,-0.303428471,-0.079652182,Scissors
0,0,0,0.051041007,-0.059540629,-0.037884335,0.070805848,-0.155931294,-0.050878773,0.047029018,-0.246845424,-0.063069689,0.015657514,-0.3161605,-0.072149175,0.090457886,-0.280064821,-0.0147917,0.126730919,-0.387998343,-0.031012433,0.142648637,-0.451995552,-0.044033414,0.152660072,-0.505491138,-0.054364468,0.043315768,-0.295085371,-0.014805526,0.049464822,-0.425492525,-0.033204264,0.051789463,-0.504956424,-0.049941255,0.05338335,-0.562776357,-0.061905852,-0.001091361,-0.274668097,-0.020307176,-0.003978699,-0.38752085,-0.054848603,0.005737215,-0.363870978,-0.071417498,0.012646556,-0.321479321,-0.074774454,-0.043031067,-0.236539245,-0.029010896,-0.059293717,-0.324064553,-0.064464564,-0.049514979,-0.324990094,-0.078116084,-0.037739664,-0.300790131,-0.081715706,Scissors
0,0,0,0.0514054,-0.060347915,-0.037355804,0.070488721,-0.157735109,-0.050047462,0.046801239,-0.249244332,-0.061987837,0.015437365,-0.318555951,-0.070861284,0.089653641,-0.28062892,-0.014540698,0.126369238,-0.389056683,-0.030337869,0.142326564,-0.453286886,-0.04285152,0.152191669,-0.50674504,-0.052794938,0.042355567,-0.295628309,-0.014753317,0.048594713,-0.42727524,-0.032781036,0.051186264,-0.507230848,-0.048877184,0.05272916,-0.565095663,-0.06030313,-0.002053529,-0.274937093,-0.020409315,-0.005143225,-0.388272643,-0.05451619,0.005651385,-0.36457485,-0.070409697,0.013320535,-0.321944714,-0.073269267,-0.043924809,-0.23658067,-0.029267452,-0.061286658,-0.325067461,-0.064247613,-0.050396562,-0.326803803,-0.077454974,-0.036920875,-0.302881598,-0.080754806,Scissors
0,0,0,0.051814646,-0.05994153,-0.03714357,0.071512401,-0.15702641,-0.049705804,0.047795087,-0.248540819,-0.061597005,0.015978068,-0.317670345,-0.070462,0.090440422,-0.280620694,-0.014328457,0.127255678,-0.388624787,-0.029979131,0.143097639,-0.452777982,-0.042394382,0.152667224,-0.505969435,-0.05229148,0.043078303,-0.295738161,-0.014562419,0.049224287,-0.426795542,-0.032300618,0.05148682,-0.506484568,-0.048186038,0.052695334,-0.563562036,-0.059564755,-0.001318574,-0.274983644,-0.020223739,-0.005073518,-0.388474733,-0.053827655,0.005877018,-0.36555934,-0.069582042,0.014031053,-0.32299751,-0.072575015,-0.043227285,-0.23648417,-0.029108799,-0.061028302,-0.324812412,-0.063819875,-0.049893379,-0.32669282,-0.077062186,-0.035756558,-0.302577734,-0.08047836,Scissors
0,0,0,0.051876187,-0.059709311,-0.036663866,0.071458548,-0.15614748,-0.0483498,0.046455294,-0.24749583,-0.05930145,0.014573634,-0.315108657,-0.06736335,0.088122934,-0.282319486,-0.013911696,0.124966294,-0.388269901,-0.02942708,0.140393853,-0.451589137,-0.042186129,0.149059415,-0.505317748,-0.052461325,0.041437238,-0.297389984,-0.014198459,0.047334671,-0.426543951,-0.031913622,0.048446774,-0.506234884,-0.048656295,0.048284292,-0.56412515,-0.060848235,-0.002544016,-0.276142895,-0.019818061,-0.007907629,-0.386022717,-0.053355302,0.003112674,-0.367491066,-0.070522553,0.011483938,-0.3282004,-0.074663072,-0.044377416,-0.237798035,-0.028547085,-0.064251125,-0.328006983,-0.062893382,-0.052504033,-0.329318941,-0.07616499,-0.036687076,-0.302786946,-0.07971569,Scissors
0,0,0,0.051811367,-0.059946299,-0.036888522,0.070739567,-0.154844582,-0.049331901,0.045809388,-0.245311677,-0.061002367,0.013910949,-0.312434912,-0.069769533,0.087440878,-0.280756116,-0.015140984,0.123858452,-0.387332261,-0.030405366,0.139204949,-0.450792193,-0.042884172,0.148145765,-0.504422337,-0.053053842,0.040649801,-0.295716226,-0.015415343,0.045986563,-0.425684184,-0.032807422,0.047545761,-0.504550159,-0.049377528,0.048105568,-0.562728226,-0.061569148,-0.003301114,-0.274305344,-0.020875677,-0.007833689,-0.384458899,-0.054012788,0.00295946,-0.363828182,-0.070769013,0.010537207,-0.323332608,-0.074722656,-0.044985145,-0.235628188,-0.029423078,-0.062750071,-0.326141119,-0.063229003,-0.05099377,-0.326196969,-0.075962716,-0.03656286,-0.298489332,-0.079255493,Scissors
0,0,0,0.05176568,-0.059549928,-0.037959029,0.071146429,-0.154628694,-0.050964419,0.046090692,-0.245262742,-0.063053273,0.013639927,-0.313413739,-0.072194063,0.087936014,-0.28110826,-0.015825274,0.124462515,-0.387607962,-0.031270266,0.1397219,-0.451192498,-0.043750328,0.148709804,-0.50486356,-0.053931595,0.040972829,-0.296261728,-0.015783178,0.046666741,-0.426290154,-0.033272014,0.048066467,-0.504919857,-0.049704638,0.048794836,-0.563225895,-0.061786351,-0.00293681,-0.274953425,-0.021078084,-0.007760763,-0.385719299,-0.054646813,0.002883703,-0.363728225,-0.071389087,0.010822386,-0.322148323,-0.075192951,-0.044429868,-0.236144423,-0.029579951,-0.063113242,-0.326694369,-0.063991138,-0.05122152,-0.327211678,-0.077225552,-0.035955995,-0.300103545,-0.080790163,Scissors
0,0,0,0.051258236,-0.059641361,-0.037543712,0.070540845,-0.154882073,-0.050227022,0.045738161,-0.245000601,-0.062025679,0.013830364,-0.313477159,-0.070911506,0.08742258,-0.280691683,-0.015456618,0.1237261,-0.387167454,-0.031098235,0.138868183,-0.450763464,-0.043662971,0.147954971,-0.504507601,-0.053844297,0.040554732,-0.295725226,-0.015517121,0.045909673,-0.425456762,-0.033314852,0.047179252,-0.504167557,-0.049789878,0.047665268,-0.561387271,-0.061780015,-0.003535777,-0.27439934,-0.020905703,-0.00833115,-0.385331988,-0.054777766,0.002660096,-0.363903105,-0.071456598,0.011133105,-0.322875142,-0.075154582,-0.045218855,-0.235688806,-0.029440222,-0.063838631,-0.325061977,-0.064124854,-0.051893026,-0.325805664,-0.077372419,-0.036432743,-0.299762845,-0.080868954,Scissors
0,0,0,0.050802231,-0.059697628,-0.037867272,0.069609374,-0.155524492,-0.050476929,0.044923753,-0.246192396,-0.062083495,0.013025463,-0.31476903,-0.070731168,0.086879492,-0.281349003,-0.015478416,0.123470664,-0.387396753,-0.030920721,0.138620675,-0.451113403,-0.043405933,0.14739424,-0.504879653,-0.053533038,0.039978564,-0.296324253,-0.015370848,0.045427263,-0.426304936,-0.032884588,0.046685278,-0.504965127,-0.04916832,0.047065824,-0.562657952,-0.060979114,-0.003997713,-0.274821877,-0.020632186,-0.00920397,-0.384956479,-0.054403534,0.00186488,-0.363682508,-0.071119179,0.01030606,-0.323068321,-0.07478973,-0.045463711,-0.236096323,-0.02908511,-0.064276069,-0.32596761,-0.063817938,-0.052359819,-0.326525629,-0.077030485,-0.036870807,-0.300055325,-0.080450547,Scissors
0,0,0,0.051321745,-0.059768081,-0.037739682,0.070684224,-0.156144261,-0.050422105,0.045972884,-0.247474074,-0.062086674,0.013796717,-0.31633234,-0.070790752,0.086981446,-0.281001091,-0.015997332,0.12360999,-0.387821198,-0.031742404,0.13877961,-0.451471061,-0.044287259,0.147625893,-0.505488396,-0.054388354,0.040210783,-0.296444237,-0.015858826,0.045851499,-0.42657572,-0.033480326,0.047021359,-0.505205452,-0.049523077,0.04714191,-0.562556684,-0.06115632,-0.00352338,-0.275388122,-0.02102971,-0.009451181,-0.386281133,-0.054417352,0.00221923,-0.365454912,-0.070581934,0.011444896,-0.324625134,-0.073995053,-0.044762164,-0.23678714,-0.029428799,-0.064307064,-0.326560915,-0.063656403,-0.0520989,-0.327908456,-0.076557479,-0.035937965,-0.301869929,-0.079823157,Scissors
0,0,0,0.050808728,-0.059251666,-0.038131625,0.070226133,-0.155362308,-0.050912019,0.046390653,-0.247037888,-0.062692177,0.014489859,-0.316281796,-0.071502503,0.087253839,-0.281783342,-0.015510914,0.123699903,-0.38802886,-0.031158263,0.138920188,-0.451625824,-0.043753568,0.147812426,-0.505290389,-0.05390634,0.040418714,-0.296889544,-0.015295246,0.045847654,-0.426964879,-0.032870207,0.046931803,-0.50563854,-0.049151566,0.04710722,-0.563046515,-0.060958214,-0.003539115,-0.275473118,-0.020519286,-0.009089798,-0.38594538,-0.054253724,0.002555698,-0.365688145,-0.071052399,0.011631042,-0.325247049,-0.074840006,-0.045121491,-0.236904204,-0.028974069,-0.063984156,-0.326812267,-0.063555759,-0.051844567,-0.327886879,-0.076823395,-0.036013633,-0.301671207,-0.080341991,Scissors
0,0,0,0.051649272,-0.059056163,-0.037883428,0.070557952,-0.153897941,-0.050552801,0.046638697,-0.246282578,-0.062245858,0.014910817,-0.314860702,-0.071039543,0.087188095,-0.280332267,-0.015829786,0.12355423,-0.387031138,-0.030781769,0.138795972,-0.450419188,-0.042949066,0.147726715,-0.504095018,-0.053022114,0.040513605,-0.295624495,-0.015560993,0.045990497,-0.425669074,-0.032492489,0.047335386,-0.503772199,-0.048647673,0.047995865,-0.562430769,-0.060764973,-0.00333333,-0.274578691,-0.020610453,-0.008411288,-0.385330439,-0.053737898,0.00295788,-0.363230407,-0.070494556,0.011268348,-0.32173264,-0.074557544,-0.044852912,-0.236429453,-0.028885755,-0.063559949,-0.327574074,-0.063071952,-0.051269442,-0.327504039,-0.076444724,-0.035534173,-0.299753845,-0.080321223,Scissors
0,0,0,0.051331043,-0.058868408,-0.037168325,0.070673972,-0.153882861,-0.049479717,0.046442777,-0.244927764,-0.060945292,0.015038818,-0.313082039,-0.069485014,0.086804628,-0.280835629,-0.014946238,0.123542547,-0.386944056,-0.030534935,0.138912082,-0.450293958,-0.043142201,0.147817194,-0.503872812,-0.053228465,0.040312707,-0.295952916,-0.015023961,0.045885801,-0.425892234,-0.032682964,0.047011405,-0.505001307,-0.049097301,0.047188163,-0.562570065,-0.060934005,-0.003356218,-0.274774373,-0.020395256,-0.008899897,-0.384305716,-0.053805375,0.002227187,-0.364948809,-0.070486536,0.010939121,-0.325264037,-0.074173046,-0.044734269,-0.236313164,-0.028916198,-0.064118207,-0.326420903,-0.062956845,-0.052180767,-0.328031182,-0.075837602,-0.036288708,-0.301946938,-0.079054331,Scissors
0,0,0,0.051619411,-0.058615923,-0.037170491,0.070715636,-0.154932618,-0.04947181,0.046155989,-0.246093631,-0.06092843,0.014218897,-0.3141523,-0.069472674,0.08697328,-0.281590223,-0.015505042,0.123516083,-0.387907207,-0.031179899,0.138949871,-0.451269031,-0.043810244,0.147897363,-0.50492239,-0.05405921,0.04025349,-0.296724737,-0.015754371,0.045457989,-0.427029401,-0.033686477,0.046712905,-0.505765498,-0.050266571,0.046921521,-0.563358247,-0.062304317,-0.003592193,-0.275279403,-0.021258346,-0.009337693,-0.385612011,-0.055179372,0.002390385,-0.365457833,-0.072072092,0.01138407,-0.325191021,-0.075915481,-0.045112938,-0.236453891,-0.029870034,-0.063705474,-0.326380312,-0.064543787,-0.051656932,-0.327910662,-0.077853802,-0.03625688,-0.302000105,-0.08142187,Scissors
