x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,Label
0,0,0,0.045788884,0.08659482,-0.032483268,0.11632967,0.156126857,-0.048473935,0.176677197,0.213517904,-0.063631362,0.219529152,0.271723866,-0.078976802,0.230384052,0.109626144,-0.029570316,0.315154195,0.155376077,-0.056663132,0.370518804,0.177361071,-0.079087443,0.419871807,0.19051224,-0.095875523,0.243219674,0.038953722,-0.035294189,0.342658103,0.063521832,-0.05819191,0.405590355,0.073821455,-0.077926687,0.460168898,0.077563077,-0.092821053,0.230363786,-0.03144449,-0.045836709,0.324552536,-0.029674709,-0.071186803,0.384211838,-0.029823333,-0.091124623,0.435394466,-0.029200733,-0.105289384,0.196701527,-0.101557404,-0.059611338,0.261569321,-0.142144173,-0.087104044,0.307545602,-0.171656549,-0.101425587,0.353214681,-0.195509613,-0.110283449,OpenPalm
0,0,0,0.046017528,0.086182147,-0.032279203,0.116432637,0.15629065,-0.048301408,0.176309168,0.214059293,-0.063535469,0.219128013,0.272503018,-0.078925515,0.230537176,0.110068321,-0.029338902,0.315168262,0.155270696,-0.056482526,0.370261073,0.177263439,-0.078910509,0.419339836,0.19042182,-0.095652642,0.243367076,0.039095312,-0.035237288,0.34276247,0.063667268,-0.058143905,0.40539223,0.074516416,-0.077747138,0.459770441,0.078857601,-0.09246243,0.230429471,-0.031505167,-0.045970628,0.324453235,-0.030357182,-0.071171532,0.384168863,-0.030382723,-0.090848888,0.435729623,-0.029292852,-0.104827928,0.196698815,-0.101838231,-0.059949329,0.261456549,-0.142577901,-0.087240296,0.307403505,-0.172029585,-0.101298632,0.353316784,-0.19552733,-0.109949583,OpenPalm
0,0,0,0.047471464,0.089096934,-0.031741098,0.120067596,0.161936432,-0.04741829,0.179286182,0.222314626,-0.062504579,0.221921623,0.283394247,-0.077918795,0.23383373,0.110139251,-0.028345811,0.319568515,0.155021518,-0.055770044,0.374637485,0.178372711,-0.078553606,0.423757792,0.193913728,-0.09559292,0.245528758,0.040295392,-0.034974538,0.345598817,0.067043602,-0.05844617,0.409528017,0.079063028,-0.078986865,0.465729654,0.084902555,-0.09447435,0.232062042,-0.030006498,-0.046536346,0.327070057,-0.028572261,-0.072384161,0.388369501,-0.02763316,-0.093019669,0.442352533,-0.025165319,-0.107720104,0.197977185,-0.10138604,-0.061268867,0.263986945,-0.142625347,-0.089090381,0.311244369,-0.172101736,-0.103646745,0.359351873,-0.195390716,-0.112834927,OpenPalm
0,0,0,0.046011209,0.08796221,-0.032335916,0.118106961,0.15911597,-0.048238122,0.17806983,0.22014159,-0.063438745,0.220846236,0.280907512,-0.078905502,0.232683301,0.111285448,-0.030069399,0.319719851,0.157455087,-0.057608986,0.375584483,0.180916369,-0.080218145,0.425091267,0.196565866,-0.097194204,0.24454397,0.041286796,-0.036205487,0.344277024,0.067776829,-0.060129688,0.408691049,0.079260439,-0.080985123,0.465224028,0.084341645,-0.096719736,0.231224239,-0.028864741,-0.047171665,0.325996399,-0.027431697,-0.073390262,0.387279928,-0.02697584,-0.094601774,0.440802038,-0.025357187,-0.109702812,0.197556645,-0.099397302,-0.061316987,0.263110816,-0.139628783,-0.0896457,0.310157835,-0.169201642,-0.105001898,0.357589304,-0.193180457,-0.114712366,OpenPalm
0,0,0,0.045721203,0.08844763,-0.032238106,0.117531449,0.159272432,-0.047852921,0.177433372,0.219536066,-0.062750379,0.220050335,0.279870093,-0.077878611,0.232375681,0.110940754,-0.029383745,0.318921804,0.156777203,-0.056626195,0.37454468,0.180510521,-0.079113716,0.42386061,0.196437478,-0.096032711,0.244285345,0.040937632,-0.035436982,0.343729019,0.06772235,-0.059094796,0.407945335,0.079366863,-0.079796681,0.464293957,0.084644079,-0.095413083,0.230945587,-0.029150218,-0.046363188,0.32569468,-0.02781269,-0.072529266,0.387065291,-0.027644038,-0.093852328,0.440611005,-0.026196182,-0.108992452,0.197267205,-0.09959048,-0.060449692,0.26276195,-0.140164599,-0.088810312,0.309775174,-0.169984058,-0.104296291,0.357156336,-0.19399409,-0.114090452,OpenPalm
0,0,0,0.045401245,0.0883452,-0.032610247,0.117846638,0.15946126,-0.04841684,0.178447366,0.220840394,-0.063362317,0.221450865,0.281713903,-0.078492896,0.232280314,0.11197263,-0.030441234,0.319458067,0.157984734,-0.057741342,0.375480533,0.181233704,-0.080026233,0.425016344,0.196622431,-0.096789608,0.244345725,0.041859001,-0.036281472,0.344073892,0.068560451,-0.060006754,0.408460438,0.080073953,-0.080424377,0.464699209,0.085214108,-0.095787624,0.231105506,-0.028400719,-0.046966931,0.326316595,-0.026707262,-0.073195779,0.387574852,-0.026478291,-0.094211707,0.440833569,-0.024992317,-0.109105335,0.197356254,-0.098812521,-0.060829701,0.26300019,-0.139456451,-0.089332351,0.30996269,-0.169266045,-0.104747215,0.357197702,-0.193196997,-0.114415834,OpenPalm
0,0,0,0.045630753,0.08842361,-0.032296669,0.117987037,0.159490943,-0.047772527,0.178238124,0.221044958,-0.062490203,0.220678568,0.282420933,-0.077370234,0.232593715,0.111008197,-0.029097593,0.318789721,0.156942248,-0.056078673,0.374299824,0.180627882,-0.078313902,0.423461854,0.196366012,-0.09507265,0.244757414,0.041054308,-0.035034325,0.344126642,0.06848219,-0.058448695,0.408162653,0.080242336,-0.0786817,0.464081645,0.085364372,-0.093861655,0.231535733,-0.028984696,-0.045883634,0.326481938,-0.027493,-0.07191711,0.387474716,-0.027389169,-0.09272565,0.440544248,-0.026166588,-0.107412443,0.197772324,-0.099250287,-0.059928015,0.263502777,-0.139421418,-0.088121474,0.310319066,-0.169137359,-0.103251957,0.357414126,-0.193140388,-0.112728484,OpenPalm
0,0,0,0.045371264,0.089660019,-0.032655118,0.117151976,0.160806328,-0.048183026,0.177543283,0.221913368,-0.062948419,0.220419139,0.283156008,-0.077864973,0.231874377,0.112324417,-0.028764399,0.318022281,0.15860489,-0.055821715,0.373430461,0.182455868,-0.078182405,0.422358185,0.198161989,-0.094986228,0.244252771,0.042139053,-0.034460807,0.343630224,0.069473684,-0.05804828,0.408027202,0.081595987,-0.078629529,0.464111418,0.087062567,-0.094078777,0.231173366,-0.028291136,-0.045152517,0.326256186,-0.026686996,-0.071454881,0.387160569,-0.026478916,-0.092725007,0.440073341,-0.02512306,-0.107688857,0.197574258,-0.098950237,-0.059042512,0.262994975,-0.138760015,-0.08760806,0.309885591,-0.168393552,-0.103196172,0.357009917,-0.192318678,-0.112961723,OpenPalm
0,0,0,0.04699105,0.089400679,-0.032137495,0.118592888,0.160773098,-0.047856119,0.178321838,0.222129345,-0.062975653,0.221271515,0.28300035,-0.078372837,0.232437491,0.112666845,-0.028090576,0.317586184,0.159074724,-0.055257317,0.37324959,0.181923747,-0.077749439,0.422428131,0.196164608,-0.094665759,0.244953692,0.041717559,-0.034217299,0.344692349,0.067921817,-0.057922274,0.408563852,0.079995513,-0.078684733,0.464618802,0.085267305,-0.094196112,0.231941283,-0.029206097,-0.04524551,0.326585531,-0.028459251,-0.071443834,0.387595773,-0.029183149,-0.092609972,0.440741122,-0.028901398,-0.107536734,0.198416114,-0.100627422,-0.05942195,0.263574362,-0.141021773,-0.087464817,0.31063062,-0.170244783,-0.10250143,0.35788995,-0.193591624,-0.11192707,OpenPalm
0,0,0,0.047200143,0.089677244,-0.030741028,0.118301213,0.161164761,-0.046318958,0.176973492,0.220140159,-0.061680756,0.219747066,0.278925478,-0.077435988,0.234262824,0.112143129,-0.027650298,0.321169674,0.159661651,-0.055210247,0.376621187,0.184520423,-0.077898282,0.425455213,0.201405108,-0.094717207,0.245925367,0.041471124,-0.034618593,0.346278429,0.068248719,-0.058496117,0.410459459,0.080462158,-0.079499322,0.466316164,0.086134762,-0.095152314,0.232613385,-0.029175311,-0.046374164,0.328251123,-0.0282996,-0.072409715,0.38994956,-0.029159933,-0.093521791,0.443268061,-0.028643966,-0.108425642,0.198916316,-0.100190073,-0.061143725,0.265292704,-0.141108423,-0.08904701,0.312906265,-0.17033495,-0.103891711,0.360473216,-0.193662718,-0.113107446,OpenPalm
0,0,0,0.048472881,0.090826154,-0.029121409,0.121128142,0.164362639,-0.043547909,0.179078162,0.22643587,-0.058064963,0.220054507,0.28873536,-0.073209594,0.234610915,0.113811642,-0.025099001,0.320779324,0.160626143,-0.051394834,0.375352979,0.183758289,-0.073170836,0.423910499,0.198295027,-0.089471864,0.246823847,0.043595582,-0.032554279,0.347318292,0.07179901,-0.055298782,0.411070824,0.084042311,-0.075424808,0.466379285,0.088727832,-0.090324017,0.233586252,-0.027172983,-0.044731705,0.32913065,-0.02621001,-0.070262912,0.38988471,-0.025615275,-0.090631309,0.442627132,-0.023728251,-0.104813042,0.199249864,-0.098632336,-0.059805772,0.265895903,-0.138864204,-0.087390314,0.31315124,-0.167708129,-0.101454007,0.360367298,-0.191005439,-0.109983521,OpenPalm
0,0,0,0.0482696,0.089413583,-0.029859537,0.119574815,0.16343984,-0.044639943,0.177599818,0.223372728,-0.05936555,0.219104379,0.283346921,-0.074510364,0.235067695,0.110387772,-0.024916755,0.320149869,0.155225545,-0.052002428,0.373699993,0.180918962,-0.074810764,0.421564132,0.200439423,-0.091754531,0.246737808,0.04039216,-0.032272184,0.346642226,0.067104191,-0.055377958,0.410522133,0.081028759,-0.076006127,0.466711313,0.089548737,-0.09146521,0.233020097,-0.029356986,-0.044603681,0.328496784,-0.028590053,-0.070539338,0.390001088,-0.027798384,-0.091337507,0.443943828,-0.025022715,-0.105923025,0.198729396,-0.099949509,-0.059942564,0.265465528,-0.14028047,-0.087746745,0.312974483,-0.168983027,-0.10223419,0.360945255,-0.19197236,-0.111241532,OpenPalm
0,0,0,0.048357815,0.091902763,-0.029027952,0.120788991,0.166074961,-0.043514041,0.17922011,0.227343291,-0.058192572,0.220944792,0.289172322,-0.073567348,0.234389275,0.115938812,-0.024689354,0.321116716,0.162433833,-0.051253541,0.375888973,0.186342567,-0.073337207,0.424713761,0.202517539,-0.08993079,0.246223181,0.045634478,-0.032375006,0.347014695,0.072936445,-0.055588907,0.410875052,0.085428238,-0.076281192,0.466520399,0.091135383,-0.091692606,0.232834607,-0.025066227,-0.044840807,0.328937203,-0.024157494,-0.070913473,0.390357882,-0.023436219,-0.091828683,0.443865746,-0.021354467,-0.106459441,0.198840052,-0.096443117,-0.060161216,0.265998691,-0.135738358,-0.088194633,0.313591152,-0.164216802,-0.102664115,0.36136058,-0.187357724,-0.111597443,OpenPalm
0,0,0,0.048003674,0.091097981,-0.029771485,0.12021479,0.165489465,-0.04449606,0.1789276,0.226139933,-0.05918406,0.219298422,0.288991481,-0.07440078,0.234557986,0.112874091,-0.025733841,0.320865095,0.159666151,-0.05275786,0.375640154,0.185752064,-0.075288882,0.424510539,0.205067784,-0.092171361,0.245607138,0.043065041,-0.033314587,0.346059084,0.069298893,-0.056816951,0.410346627,0.082416832,-0.077560184,0.466973186,0.08961758,-0.093054672,0.231850207,-0.026293069,-0.045738158,0.32725513,-0.02476719,-0.072070685,0.389880419,-0.023290068,-0.093009246,0.444939435,-0.020292431,-0.107659866,0.197970957,-0.096833587,-0.061120858,0.265190601,-0.137559727,-0.089353655,0.313030422,-0.166074798,-0.103891787,0.361179948,-0.188846231,-0.112878856,OpenPalm
0,0,0,0.04774791,0.090995938,-0.02992988,0.120816499,0.165867656,-0.044796962,0.179658145,0.227038711,-0.059539437,0.220584631,0.289304286,-0.074785076,0.235449135,0.111779898,-0.026727779,0.322458923,0.157507509,-0.054212559,0.377380848,0.183656782,-0.076897874,0.425871968,0.203481823,-0.093803845,0.246337235,0.042006314,-0.03431208,0.346688151,0.068371952,-0.058270435,0.411272347,0.081924349,-0.079301491,0.467643023,0.089860737,-0.094998203,0.232445002,-0.027661324,-0.046736601,0.328679562,-0.026356578,-0.073426641,0.391294479,-0.025277674,-0.094765827,0.446096778,-0.022247016,-0.109725348,0.198237658,-0.098233312,-0.062093563,0.265291631,-0.138887346,-0.09083762,0.313280046,-0.167890698,-0.106008,0.361705184,-0.190965921,-0.115441791,OpenPalm
0,0,0,0.047174573,0.090617359,-0.030176893,0.119308889,0.164868712,-0.04539768,0.177573949,0.225118041,-0.060393881,0.218764544,0.286167204,-0.075911239,0.234760404,0.112385333,-0.027560582,0.321744323,0.157840312,-0.055162828,0.37623477,0.184032857,-0.077858716,0.42440486,0.204154789,-0.094721049,0.245772302,0.042609334,-0.035048712,0.346197248,0.068828732,-0.058912016,0.410639167,0.082534015,-0.07981012,0.466907382,0.09103176,-0.095510415,0.231808126,-0.027190864,-0.047394782,0.328029335,-0.026123643,-0.073979884,0.390669346,-0.024835348,-0.095396377,0.445658326,-0.021298707,-0.110513359,0.197409213,-0.098089337,-0.062668293,0.264591992,-0.138550997,-0.091390453,0.312696218,-0.167534664,-0.106691666,0.361472964,-0.190568462,-0.116311177,OpenPalm
0,0,0,0.046733916,0.089885622,-0.031203488,0.119448811,0.163202703,-0.046813589,0.178180099,0.224013209,-0.062016536,0.218855739,0.28733176,-0.077601515,0.234229088,0.111026764,-0.028414512,0.320382595,0.156599045,-0.056579765,0.375032604,0.182854176,-0.07966324,0.423680663,0.203212023,-0.096844435,0.245607555,0.041735202,-0.035548624,0.345491469,0.067816079,-0.059979305,0.409821153,0.081389546,-0.080820091,0.466400564,0.089957178,-0.09633153,0.231649101,-0.027260691,-0.047634822,0.32684797,-0.026635051,-0.074657649,0.389134169,-0.025487423,-0.095649869,0.444159031,-0.0219239,-0.11028941,0.19704175,-0.097239733,-0.062816516,0.263827503,-0.13727589,-0.091621764,0.31158644,-0.166184589,-0.106585183,0.360149384,-0.189290598,-0.115877435,OpenPalm
0,0,0,0.047327161,0.090493292,-0.030580583,0.120613635,0.163682401,-0.045935649,0.179047704,0.226138055,-0.061137638,0.219644427,0.290264904,-0.076855268,0.234770119,0.112182528,-0.027379791,0.320701361,0.157637298,-0.055249612,0.375358105,0.182878315,-0.078273106,0.423921466,0.201637566,-0.095490391,0.246227205,0.042790085,-0.0347298,0.345804393,0.06953305,-0.058958418,0.409611344,0.08324942,-0.079865481,0.46559006,0.091384113,-0.09543861,0.232410014,-0.026981652,-0.047012529,0.327830255,-0.027249068,-0.07380009,0.389672697,-0.027061462,-0.094855401,0.44397527,-0.024688035,-0.109589915,0.19802928,-0.097541958,-0.062359574,0.264837325,-0.137931034,-0.090935367,0.312526405,-0.167023152,-0.105945679,0.360761404,-0.190343276,-0.115324098,OpenPalm
0,0,0,0.046761841,0.09059602,-0.031250556,0.119593918,0.163415104,-0.046750418,0.178263456,0.224660605,-0.061863131,0.21901077,0.288178533,-0.077320698,0.233991742,0.111796618,-0.027857144,0.320028067,0.157148153,-0.055892016,0.374822974,0.183143169,-0.078982699,0.423536658,0.203107268,-0.096208024,0.245482087,0.042250067,-0.034894559,0.345316648,0.067778319,-0.059210828,0.409536839,0.080951154,-0.080130051,0.466066718,0.089157164,-0.095720108,0.231671154,-0.026861399,-0.046916856,0.326773703,-0.025708884,-0.073848772,0.388944983,-0.024755657,-0.094944897,0.443670928,-0.021557748,-0.109673004,0.197344035,-0.096618652,-0.062048226,0.263855219,-0.136850014,-0.090768705,0.311402023,-0.166039139,-0.105781126,0.359548748,-0.189449593,-0.115115109,OpenPalm
0,0,0,0.047033131,0.089672983,-0.031654892,0.119625747,0.162217975,-0.047549167,0.178169221,0.224672437,-0.063003512,0.219163835,0.28902936,-0.078831726,0.234164596,0.111015946,-0.028213538,0.319648504,0.156515658,-0.05652027,0.374499083,0.182420135,-0.079926805,0.423280239,0.201815069,-0.097372854,0.245677352,0.041445166,-0.035276195,0.34545207,0.06742382,-0.059798343,0.409561276,0.080957204,-0.080946015,0.466171741,0.08914876,-0.096688034,0.231684685,-0.027946889,-0.047375755,0.326501489,-0.026364446,-0.074539872,0.388757944,-0.025102347,-0.09584778,0.443729758,-0.021771908,-0.110679039,0.197220296,-0.09803459,-0.062614182,0.263913333,-0.138199255,-0.091550374,0.311530292,-0.167298511,-0.106625268,0.359844804,-0.190546483,-0.115968058,OpenPalm
0,0,0,0.047082961,0.089848757,-0.031565463,0.119818807,0.162164539,-0.047535041,0.178381264,0.224384457,-0.063106009,0.219484746,0.288668543,-0.079092794,0.234366298,0.111258537,-0.028364265,0.319776952,0.156735271,-0.056835377,0.374537289,0.182672471,-0.080335656,0.423209548,0.202056617,-0.097826721,0.245899439,0.041572928,-0.035527476,0.345554471,0.067828506,-0.060177849,0.409530818,0.081606805,-0.081328453,0.466038167,0.090072662,-0.09705534,0.231859624,-0.02811107,-0.047727355,0.326817334,-0.026893526,-0.075019838,0.389087975,-0.025753617,-0.096302853,0.444157302,-0.022451013,-0.111105034,0.197228312,-0.098488063,-0.063056209,0.264003277,-0.138608649,-0.092110568,0.311683297,-0.167694449,-0.107199968,0.360089779,-0.190986171,-0.116546245,OpenPalm
0,0,0,0.046324551,0.089673102,-0.032487847,0.119898498,0.162742287,-0.048704404,0.178788751,0.227216512,-0.064287838,0.219342351,0.29283753,-0.080234502,0.234233916,0.110763043,-0.029692613,0.320106983,0.157004088,-0.058021002,0.375187159,0.182433337,-0.081266884,0.42400378,0.201514333,-0.098660115,0.245708823,0.041694552,-0.036331058,0.345300734,0.068187535,-0.060850509,0.409560025,0.081882805,-0.081775542,0.465956151,0.09032917,-0.097478833,0.231689334,-0.027387649,-0.048030932,0.326482892,-0.025689691,-0.075107683,0.388396144,-0.024326771,-0.096335869,0.443022847,-0.020885855,-0.111261767,0.197015375,-0.097326845,-0.062948909,0.263369203,-0.137320787,-0.091931965,0.31078434,-0.166246101,-0.107198004,0.358973861,-0.18927896,-0.11679491,OpenPalm
0,0,0,0.046052873,0.090992361,-0.031882508,0.120357454,0.164096564,-0.047252866,0.179489434,0.227781087,-0.061981114,0.219052076,0.293579489,-0.077077484,0.234011173,0.110921741,-0.028549794,0.319823384,0.157342881,-0.056157379,0.374743283,0.183640212,-0.07892084,0.423169553,0.203498811,-0.095971307,0.245379627,0.041928709,-0.035156178,0.345614016,0.068393141,-0.059008071,0.410361409,0.082021624,-0.079667745,0.467052758,0.090281337,-0.095231181,0.231532335,-0.026898354,-0.046781572,0.326518595,-0.024145752,-0.073476924,0.38868618,-0.022405624,-0.094842835,0.443244934,-0.018897116,-0.109854354,0.197211772,-0.096921742,-0.061528532,0.26371628,-0.136664465,-0.090254253,0.31113404,-0.165574491,-0.105523547,0.359177411,-0.188716888,-0.115155479,OpenPalm
0,0,0,0.046357155,0.090487331,-0.031491621,0.120482683,0.163689286,-0.046737215,0.179519951,0.22720024,-0.061517263,0.219420731,0.292570263,-0.076713561,0.234539807,0.111098617,-0.027823544,0.320142388,0.156981379,-0.055311503,0.374965847,0.182652622,-0.078084639,0.423485696,0.201839,-0.095187476,0.245906353,0.04200846,-0.034675757,0.345757008,0.068328917,-0.058498161,0.410103023,0.082003564,-0.079202785,0.466580629,0.090217888,-0.094791351,0.232004523,-0.026998401,-0.046545474,0.326730728,-0.025057793,-0.073151021,0.388669968,-0.02378875,-0.094437911,0.443158746,-0.020693988,-0.109422809,0.197635472,-0.097247809,-0.061546429,0.264085114,-0.137048244,-0.090144968,0.311525464,-0.165971696,-0.105361408,0.359652936,-0.189105049,-0.114981426,OpenPalm
0,0,0,0.046018839,0.090269893,-0.03214549,0.120474696,0.162709743,-0.047836018,0.179833502,0.226920098,-0.062905145,0.220092595,0.29331252,-0.078364936,0.234564185,0.111779183,-0.029215337,0.320565045,0.157355696,-0.057236695,0.375695705,0.182658881,-0.080284645,0.424540043,0.201395839,-0.097619747,0.246066272,0.042478889,-0.035927218,0.345917881,0.068949342,-0.060272784,0.410310388,0.082707494,-0.081202281,0.4670223,0.090886682,-0.096975569,0.232109725,-0.026975781,-0.047674593,0.326834917,-0.02492553,-0.07479312,0.388832867,-0.023382217,-0.096255598,0.443476439,-0.020077616,-0.111370203,0.197573811,-0.097375363,-0.062592824,0.26413238,-0.137220606,-0.091674578,0.311708272,-0.16629827,-0.10715982,0.36008811,-0.1896175,-0.116988887,OpenPalm
0,0,0,0.04616338,0.089846343,-0.032259551,0.120336622,0.16257298,-0.048132443,0.179671079,0.226698041,-0.06332395,0.219838083,0.293079913,-0.078880539,0.234610796,0.111165375,-0.029441606,0.320498765,0.157101691,-0.057658316,0.375634313,0.182930946,-0.080811304,0.424348354,0.202356577,-0.098136549,0.246058285,0.041959345,-0.03616668,0.346327066,0.068417311,-0.0606603,0.411033511,0.082266033,-0.08163364,0.467870235,0.090665936,-0.097384376,0.232049823,-0.027298689,-0.047932067,0.326934516,-0.024626672,-0.075193544,0.389148772,-0.022821277,-0.09668227,0.443879724,-0.019287825,-0.111754728,0.197466105,-0.097541153,-0.062855062,0.264119267,-0.137127087,-0.092008044,0.311774373,-0.166132435,-0.107430433,0.360256672,-0.189457178,-0.117167746,OpenPalm
0,0,0,0.046882749,0.090727359,-0.03187867,0.121368259,0.163309991,-0.047062625,0.180985928,0.228455484,-0.061677457,0.221637547,0.294603944,-0.076615688,0.235218346,0.111168027,-0.027117959,0.321456492,0.157834113,-0.054026739,0.376405776,0.183120728,-0.076542144,0.425120234,0.201458633,-0.093528931,0.247094333,0.042085618,-0.03333037,0.347220004,0.069853812,-0.056373496,0.411684871,0.083776414,-0.076714654,0.468154371,0.091647059,-0.092164111,0.233675182,-0.027650654,-0.04465678,0.328822374,-0.025626123,-0.070567501,0.390628159,-0.024353117,-0.091635023,0.444888949,-0.021700978,-0.106613052,0.199728817,-0.098481774,-0.059180145,0.265957177,-0.138192028,-0.08727764,0.313483953,-0.167113245,-0.102427502,0.361806929,-0.190606013,-0.112103489,OpenPalm
0,0,0,0.046315938,0.090274304,-0.032742388,0.122059911,0.164394647,-0.047861415,0.182626486,0.229601294,-0.062111686,0.221987844,0.297292799,-0.076615091,0.235895991,0.111954659,-0.027572812,0.321754813,0.157645196,-0.054383207,0.376848459,0.183126301,-0.076917622,0.425702572,0.202652484,-0.094080615,0.247262597,0.042431533,-0.033504616,0.346860945,0.06892848,-0.056650884,0.41155988,0.082627743,-0.077152032,0.468571424,0.091249019,-0.092810261,0.233399808,-0.026855558,-0.044640961,0.327761531,-0.024145871,-0.070936877,0.390033543,-0.022307873,-0.092306185,0.445446372,-0.018644959,-0.107529278,0.198967576,-0.097585589,-0.059056587,0.26488328,-0.136798367,-0.087600167,0.31229949,-0.165764853,-0.103037875,0.361119211,-0.18917577,-0.113001573,OpenPalm
0,0,0,0.055839092,-0.09734872,0.003357686,0.130960345,-0.164104581,-0.003088056,0.189847171,-0.219477832,-0.010423531,0.218175709,-0.283683538,-0.020547401,0.231275558,-0.113222688,-0.030376876,0.345154583,-0.158032715,-0.052175798,0.413288057,-0.177130103,-0.062798325,0.466482043,-0.185097009,-0.068246279,0.239211112,-0.039288044,-0.044940777,0.373483121,-0.040244997,-0.061521262,0.454495132,-0.031745553,-0.069952976,0.516137004,-0.01926738,-0.075157557,0.227031469,0.034458935,-0.058328141,0.349626362,0.053616226,-0.076905441,0.423888624,0.072903633,-0.09004828,0.482139051,0.089047432,-0.098537658,0.201671988,0.100556076,-0.069800053,0.282248855,0.134399593,-0.086283978,0.330782771,0.161447883,-0.091767576,0.374093056,0.185094953,-0.094151657,OpenPalm
0,0,0,0.059539258,-0.09463647,0.00711267,0.136980832,-0.159305871,0.001847434,0.197950602,-0.213165551,-0.004940709,0.227806628,-0.277607977,-0.014641652,0.229382277,-0.109738886,-0.032128225,0.345702827,-0.164289862,-0.055568574,0.414745867,-0.189403892,-0.065866529,0.46763587,-0.201579154,-0.071058764,0.235792398,-0.03820008,-0.049571978,0.37543124,-0.047853768,-0.069368853,0.456861198,-0.041509628,-0.078120618,0.516988814,-0.030747652,-0.082978225,0.222659349,0.035331666,-0.065390891,0.348070741,0.051097393,-0.086993939,0.423049092,0.069344997,-0.100421927,0.482084215,0.084592521,-0.108718476,0.197555095,0.105846345,-0.078816331,0.280943274,0.141234815,-0.098393074,0.331748724,0.167510092,-0.105376965,0.379077256,0.188718021,-0.108591525,OpenPalm
0,0,0,0.059402466,-0.093175083,0.008239543,0.136219978,-0.15752551,0.003179952,0.195865482,-0.211437762,-0.003658967,0.226944625,-0.272593349,-0.013471042,0.229026258,-0.108627886,-0.031733481,0.344766736,-0.164394021,-0.055544114,0.413666606,-0.190774679,-0.066060184,0.466012359,-0.2032184,-0.071164875,0.236133009,-0.038919985,-0.049709885,0.376106143,-0.049606085,-0.069666444,0.457651198,-0.042682886,-0.078129871,0.517306685,-0.030460715,-0.082450314,0.22337839,0.034257889,-0.066028973,0.35023582,0.050377727,-0.087651266,0.425298691,0.06962961,-0.100992186,0.484342337,0.086172283,-0.10900872,0.197689861,0.104986966,-0.079815915,0.282272279,0.141287029,-0.099105364,0.332890093,0.168056488,-0.105640127,0.379370093,0.190116405,-0.108380867,OpenPalm
0,0,0,0.06155017,-0.094569266,0.009281582,0.139369249,-0.158942997,0.004636347,0.199235857,-0.213222384,-0.001913946,0.23182857,-0.273101062,-0.01153997,0.232405066,-0.108884901,-0.03141423,0.346911371,-0.162987769,-0.05603416,0.415876806,-0.190480083,-0.067529441,0.468662143,-0.205071449,-0.073354357,0.238980502,-0.038794637,-0.049725515,0.37749958,-0.046759963,-0.069331461,0.458647192,-0.039881051,-0.077665822,0.518840611,-0.028584361,-0.082211481,0.225521982,0.03474611,-0.066318178,0.351545155,0.052212179,-0.087203116,0.42515111,0.071322143,-0.099738211,0.483312249,0.087361693,-0.107439616,0.198887438,0.105006039,-0.080430009,0.283097923,0.140188217,-0.099773877,0.334184349,0.165203214,-0.106399731,0.381606221,0.186565459,-0.109167875,OpenPalm
0,0,0,0.06055969,-0.094135702,0.009455554,0.138678312,-0.159443051,0.005593173,0.199165791,-0.214637518,-3.87E-05,0.230548948,-0.275891632,-0.008546169,0.230875969,-0.108014166,-0.030225861,0.346176505,-0.164891183,-0.053847537,0.415377617,-0.192739755,-0.064474759,0.467986226,-0.206551135,-0.069556703,0.237531513,-0.039508522,-0.047711075,0.377111077,-0.049919307,-0.066481819,0.458501577,-0.043461978,-0.074033742,0.518247068,-0.03148675,-0.077851852,0.224941403,0.033222139,-0.063472671,0.351688862,0.048561573,-0.083277908,0.426154435,0.066831708,-0.095420365,0.484687209,0.083254457,-0.102865395,0.199617386,0.103500068,-0.076771786,0.283730865,0.139844537,-0.094734092,0.334419847,0.166649401,-0.100883749,0.381211162,0.189764261,-0.103395683,OpenPalm
0,0,0,0.0607391,-0.094229758,0.010069003,0.138722897,-0.159280658,0.006393004,0.198965728,-0.214249671,0.000906581,0.230124682,-0.275700808,-0.007523189,0.230666906,-0.107877702,-0.030230105,0.346491516,-0.16492331,-0.053725982,0.415855765,-0.192672908,-0.064092246,0.468332648,-0.2064704,-0.0689655,0.237165987,-0.039449871,-0.04798389,0.377359569,-0.049980998,-0.06675045,0.458735108,-0.043350875,-0.0740801,0.518090487,-0.031283021,-0.07767052,0.22447598,0.033417404,-0.063945627,0.351860762,0.048548877,-0.083867607,0.4265486,0.066657364,-0.095982713,0.485155284,0.082954407,-0.103359138,0.199056894,0.103992283,-0.077342486,0.283766508,0.140038788,-0.09549289,0.334646881,0.166621923,-0.101691907,0.381547332,0.189570308,-0.104194304,OpenPalm
